Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
171.8531131750002,,,,1706,0,-0.04791015625,-0.957919921875,-0.030981277178922396,0.006269105634062185,0,-0.045927150640122524,0,0,0,0,0,0,0,-0.039397955833863095,-0.25023692165147043,0.006269105634062185,0.05859375,-0.04565269427271287,0,1,1,0.095,0,0,0,0,,
181.93954465000022,,,,1724,0.000068359375,-0.048056640625,-0.958017578125,-0.030966357351869967,0.006189809087219614,0,-0.04660184187318546,0,0,0,0,0,0,0,-0.039424314317772005,-0.2501617452345505,0.006189809087219614,0.05859375,-0.04654745563844716,0,1,1,0.085,0,0,0,0,,
192.04894925000005,,,,1742,0,-0.048056640625,-0.958056640625,-0.030971964636339572,0.006223425789001234,0,-0.0461308274406951,0,0,0,0,0,0,0,-0.03942574500605012,-0.25020133555232965,0.006223425789001234,0.05859375,-0.04649387759775588,0,1,1,0.065,0,0,0,0,,
202.2115179750003,,,,1760,0,-0.0480078125,-0.957705078125,-0.03096328363004873,0.006310131325618207,0,-0.046371327540950726,0,0,0,0,0,0,0,-0.03951954679042517,-0.2502360599017086,0.006310131325618207,0.05859375,-0.046321241757633906,0,1,1,0.115,0,0,0,0,,
212.32424322500006,,,,1778,0,-0.048203125,-0.957802734375,-0.031009502123881698,0.006190649304604579,0,-0.045934160379579037,0,0,0,0,0,0,0,-0.03937660102547009,-0.2504076479561673,0.006190649304604579,0.05859375,-0.046333949918102496,0,1,1,0.085,0,0,0,0,,
222.40756320000003,,,,1796,0,-0.04791015625,-0.95779296875,-0.03097708852834198,0.006183992652838719,0,-0.04653572462572059,0,0,0,0,0,0,0,-0.03936333031481659,-0.2501737908273826,0.006183992652838719,0.05859375,-0.04644794063600102,0,1,1,0.065,0,0,0,0,,
232.5227404500003,,,,1814,0,-0.0481640625,-0.957900390625,-0.03097545591631239,0.006304992867081502,0,-0.04640491868558198,0,0,0,0,0,0,0,-0.03938363573585774,-0.25018298572415704,0.006304992867081502,0.05859375,-0.04610721110174187,0,1,1,0.115,0,0,0,0,,
242.7070068750001,,,,1832,0,-0.0480859375,-0.958583984375,-0.030980730826844386,0.0061627073728056534,0,-0.04630354393998159,0,0,0,0,0,0,0,-0.03945181412576175,-0.250287061816888,0.0061627073728056534,0.05859375,-0.04612502578047931,0,1,1,0.08,0,0,0,0,,
252.74570040000023,,,,1850,0,-0.0479296875,-0.95794921875,-0.030977065714346615,0.0063078449387544075,0,-0.04611132679224557,0,0,0,0,0,0,0,-0.03950841861877385,-0.25031872387372583,0.0063078449387544075,0.05859375,-0.045918476084226875,0,1,1,0.07,0,0,0,0,,
262.76971750000024,,,,1868,0,-0.047822265625,-0.9576953125,-0.030936112848633138,0.0061460252673187065,0,-0.046375911029819264,0,0,0,0,0,0,0,-0.0398183959777722,-0.2503500019459113,0.0061460252673187065,0.05859375,-0.046186876702969934,0,1,1,0.11,0,0,0,0,,
