Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
24.10245999999996,,,,,0,-0.046875,-0.95703125,,,0,-0.03633704562257223,0,0,0,,0,,,,,,0.0625,-0.037808918898992724,0,1,1,0,0,0,0,0,,
24.131084999999963,,,,,0,-0.048828125,-0.958984375,,0.027559528903419377,0,-0.03738487238481815,0,0,0,,0,,0,,,0.027559528903419377,0.0625,-0.037851845157396286,0,1,1,0,0,0,0,0,,
24.159030000000026,,,,,0,-0.046875,-0.958984375,,,0,-0.035712816917410246,0,0,0,,0,,,,,,0.0625,-0.03775631636562709,0,1,1,0,0,0,0,0,,
24.187584999999963,,,,,0,-0.046875,-0.95703125,-0.031052714160630213,,0,-0.035379675366223357,0,0,0,0,0,0,0,-0.03735305065926793,-0.24867817136511366,,0.0625,-0.037720350459083014,0,1,1,0,0,0,0,0,,
24.212209999999963,,,,,0,-0.048828125,-0.95703125,,,0,-0.035656855232735284,0,0,0,,0,,,,,,0.0625,-0.037716953681222354,0,1,1,0,0,0,0,0,,
24.23803500000015,,,,,0,-0.05078125,-0.958984375,,,0,-0.03665676708580449,0,0,0,,0,,,,,,0.0625,-0.037754308335422294,0,1,1,0,0,0,0,0,,
24.266459999999963,,,,,0,-0.048828125,-0.958984375,,0.02760044588829303,0,-0.03623142385082731,0,0,0,,0,,0,,,0.027600445888293027,0.0625,-0.037723119429843466,0,1,1,0,0,0,0,0,,
24.297215000000083,,,,,0,-0.048828125,-0.95703125,,,0,-0.036198141488139886,0,0,0,,0,,,,,,0.0625,-0.03770543808591127,0,1,1,0,0,0,0,0,,
24.322705000000074,,,,,0,-0.048828125,-0.958984375,,,0,-0.036137226857517385,0,0,0,,0,,,,,,0.0625,-0.03768938789894341,0,1,1,0,0,0,0,0,,
24.346070000000065,,,,,0,-0.048828125,-0.95703125,-0.03111600678335229,,0,-0.03580333051472082,0,0,0,0,0,0,0,-0.03705656053429302,-0.2488124107753203,,0.0625,-0.03766039672212032,0,1,1,0,0,0,0,0,,
24.373669999999926,,,,,0,-0.048828125,-0.958984375,,,0,-0.034911739673453276,0,0,0,,0,,,,,,0.0625,-0.03759557649101435,0,1,1,0,0,0,0,0,,
24.398165000000038,,,,,0,-0.046875,-0.958984375,,,0,-0.035645604096002585,0,0,0,,0,,,,,,0.0625,-0.037614809269022075,0,1,1,0,0,0,0,0,,
24.42847499999986,,,,,0,-0.046875,-0.95703125,,0.02747076393228288,0,-0.0355708605679358,0,0,0,,0,,0,,,0.027470763932282885,0.0625,-0.03759446843101273,0,1,1,0,0,0,0,0,,
24.45636499999999,,,,,0,-0.046875,-0.958984375,,,0,-0.03546735680500232,0,0,0,,0,,,,,,0.0625,-0.03756882387356193,0,1,1,0,0,0,0,0,,
24.48120999999996,,,,,0,-0.044921875,-0.9609375,-0.031105382164516103,,0,-0.03505358389661072,0,0,0,0,0,0,0,-0.037138963455233834,-0.2488225092643072,,0.0625,-0.037530499671376755,0,1,1,0,0,0,0,0,,
24.50945999999996,,,,,0,-0.046875,-0.958984375,,,0,-0.03542385837421931,0,0,0,,0,,,,,,0.0625,-0.0375282960336257,0,1,1,0,0,0,0,0,,
24.536945000000067,,,,,0,-0.048828125,-0.958984375,,,0,-0.03716643654379524,0,0,0,,0,,,,,,0.0625,-0.0376050960061669,0,1,1,0,0,0,0,0,,
24.56152000000002,,,,,0,-0.05078125,-0.95703125,,0.027396218327828382,0,-0.0368099827766692,0,0,0,,0,,0,,,0.027396218327828382,0.0625,-0.037582416980918715,0,1,1,0,0,0,0,0,,
24.593389999999896,,,,,0,-0.05078125,-0.95703125,,,0,-0.03670018250621343,0,0,0,,0,,,,,,0.0625,-0.0375696177744247,0,1,1,0,0,0,0,0,,
24.62258999999985,,,,,0,-0.05078125,-0.958984375,-0.031106277219367096,,0,-0.034484493820392384,0,0,0,0,0,0,0,-0.03717720814061049,-0.2488668451265596,,0.0625,-0.03743830700498914,0,1,1,0,0,0,0,0,,
24.646435000000057,,,,,0,-0.05078125,-0.958984375,,,0,-0.03466783733811916,0,0,0,,0,,,,,,0.0625,-0.037426162548020024,0,1,1,0,0,0,0,0,,
24.676104999999982,,,,,0,-0.046875,-0.958984375,,,0,-0.03466025988578411,0,0,0,,0,,,,,,0.0625,-0.03739989489266644,0,1,1,0,0,0,0,0,,
24.704304999999934,,,,,0,-0.048828125,-0.958984375,,0.027362337656594304,0,-0.03518866463183702,0,0,0,,0,,0,,,0.027362337656594307,0.0625,-0.03740489619978058,0,1,1,0,0,0,0,0,,
24.73522999999998,,,,,0,-0.048828125,-0.958984375,,,0,-0.034623634875722974,0,0,0,,0,,,,,,0.0625,-0.03735261146449151,0,1,1,0,0,0,0,0,,
24.76441500000004,,,,,0,-0.046875,-0.95703125,,,0,-0.03598157772456996,0,0,0,,0,,,,,,0.0625,-0.037404413386727724,0,1,1,0,0,0,0,0,,
24.794319999999832,,,,,0,-0.05078125,-0.9609375,-0.031068476335510943,,0,-0.03737835382528204,0,0,0,0,0,0,0,-0.03741180818164449,-0.24884419627455429,,0.0625,-0.03746656006505913,0,1,1,0,0,0,0,0,,
24.82435000000009,,,,,0,-0.048828125,-0.958984375,,,0,-0.03634720544320019,0,0,0,,0,,,,,,0.0625,-0.03740939723969843,0,1,1,0,0,0,0,0,,
24.849044999999926,,,,,0,-0.048828125,-0.95703125,,0.027328859487725787,0,-0.0358890212882687,0,0,0,,0,,0,,,0.027328859487725787,0.0625,-0.03737633348952584,0,1,1,0,0,0,0,0,,
24.876764999999896,,,,,0,-0.048828125,-0.958984375,,,0,-0.035686946624483254,0,0,0,,0,,,,,,0.0625,-0.037352431072290214,0,1,1,0,0,0,0,0,,
24.903559999999825,,,,,0,-0.046875,-0.958984375,,,0,-0.03530278258763263,0,0,0,,0,,,,,,0.0625,-0.03731763651797023,0,1,1,0,0,0,0,0,,
24.93223999999999,,,,,0,-0.048828125,-0.9609375,-0.03106259896318738,,0,-0.03432024492847402,0,0,0,0,0,0,0,-0.037487632979266335,-0.24888002339566756,,0.0625,-0.03725023710110585,0,1,1,0,0,0,0,0,,
