Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
99.74031274999997,,,,1479.0277777777776,0,-0.03056640625,-0.98076171875,-0.029163121721462376,-0.051153577040198905,0,-0.034376504897322725,0,0,0,0,0,0,0,-0.031157560203228584,-0.22962331060648505,-0.051153577040198905,0.05859375,-0.03625567265291801,0,0,1,0.15,0,0,0,0,,
105.26061225000001,,,,1480.5555555555552,0,-0.0306640625,-0.9810546875,-0.0310448848042027,-0.048785874568854096,0,-0.03595161670226533,0,0,0,0,0,0,0,-0.028375176283423398,-0.23964701534427238,-0.048785874568854096,0.05859375,-0.036201471228674904,0,0.55,1,0.1,0,0,0,0,,
110.91116324999999,,,,1482.083333333333,0,-0.03056640625,-0.980859375,-0.0337672125644822,-0.05013705507050566,0,-0.035225618958445386,0,0,0,0,0,0,0,-0.016471788809948023,-0.24627006776799987,-0.05013705507050566,0.05859375,-0.03679100858718221,0,0.2,1,0.2,0,0,0,0,,
116.5663415,,,,1483.6111111111104,0,-0.03037109375,-0.9810546875,-0.03090636175333191,-0.0488202565916394,0,-0.03718357932890471,0,3,0,0.008677315792263886,0,1.8429225201576105,0,-0.028430395178244555,-0.238759534019899,-0.0488202565916394,0.05859375,-0.03665904835633045,0,0.8,1,0.2,0,0,0,0,,
122.20221600000002,,,,1485.1388888888896,0,-0.030859375,-0.9810546875,-0.03279325245695903,-0.05024161706049486,0,-0.03801929070339195,0,1,0,0.0035653113084382093,0,0.6587762850186675,0,-0.018632148229467467,-0.24180227107142818,-0.05024161706049486,0.05859375,-0.03676705880949473,0,0.2,1,0.1,0,0,0,0,,
127.71701399999999,,,,1486.666666666667,0,-0.03056640625,-0.98125,-0.031024717605914583,-0.04973998730653466,0,-0.03536566152015773,0,4,0,0.013466011291059368,0,2.662444677008124,0,-0.028140828881827847,-0.23927542275404398,-0.04973998730653466,0.05859375,-0.036592012761235616,0,0.95,1,0,0,0,0,0,,
133.21832550000002,,,,1488.1944444444448,0,-0.030859375,-0.980859375,-0.030649517218479562,-0.048990830089072894,0,-0.0367621676433285,0,0,0,0,0,0,0,-0.02784223808987748,-0.23642345557272448,-0.048990830089072894,0.05859375,-0.036660623249722066,0,0.05,1,0.1,0,0,0,0,,
138.73983324999998,,,,1489.7222222222224,0,-0.03115234375,-0.980859375,-0.033484868898761205,-0.05099514010893465,0,-0.03703080091830789,0,0,0,0.0006098270469739733,0,0.20869429772013987,0,-0.017866121019237832,-0.24574294767104782,-0.05099514010893465,0.05859375,-0.037008516350615014,0,0.15,1,0,0,0,0,0,,
144.25558325,,,,1491.25,0,-0.0310546875,-0.98125,-0.030860480807153572,-0.05028706103297702,0,-0.03570616405571701,0,0,0,0,0,0,0,-0.029060702511976795,-0.2390776046699365,-0.05028706103297702,0.05859375,-0.03635054751869343,0,0,1,0,0,0,0,0,,
149.78356050000002,,,,1492.7777777777776,0,-0.0310546875,-0.98076171875,-0.03091524970724797,-0.04931098120521337,0,-0.0368308187487447,0,0,0,0,0,0,0,-0.028964311341528153,-0.23935393597274754,-0.04931098120521337,0.05859375,-0.036923324377194325,0,0.15,1,0.1,0,0,0,0,,
155.31717675,,,,1494.3055555555552,0,-0.03056640625,-0.9806640625,-0.030613542222156526,-0.04851366475790883,0,-0.03685325714227467,0,0,0,0.0005356669865354635,0,0.2261633020825559,0,-0.029000616755759344,-0.23733701118059497,-0.04851366475790883,0.05859375,-0.03694407701554781,0,0,1,0.15,0,0,0,0,,
160.84017249999997,,,,1495.8333333333328,0,-0.030859375,-0.98076171875,-0.030293555255367043,-0.048715593588809454,0,-0.03667259156586001,0,5,0,0.01609680228604256,0,0.7535376297272709,0,-0.02902113958038415,-0.23517990521466398,-0.048715593588809454,0.05859375,-0.036386880623197795,0,0.5,1,0.1,0,0,0,0,,
166.40045474999997,,,,1497.3611111111104,0,-0.03046875,-0.9810546875,-0.030340254858071312,-0.04921085806244748,0,-0.03587748535272914,0,2,0,0.005546099491076133,0,0.38887119319523283,0,-0.030342274955700937,-0.2368188485319,-0.04921085806244748,0.05859375,-0.03621294492739751,0,0.2,1,0.05,0,0,0,0,,
171.940746,,,,1498.8888888888896,0,-0.0314453125,-0.98125,-0.030297184394085463,-0.04941430536033673,0,-0.03688230832877123,0,7,0,0.02092564554732842,0,0.875551420367455,0,-0.028645367801971893,-0.23482883105765007,-0.04941430536033673,0.05859375,-0.03662636301318655,0,0.5,1,0.15,0,0,0,0,,
177.442391,,,,1500.4166666666672,0,-0.03095703125,-0.9810546875,-0.03064075416005151,-0.04908599048487111,0,-0.038101736218446355,0,3,0,0.00979362737876066,0,0.5573429784199642,0,-0.028983781493700754,-0.2375053631466332,-0.04908599048487111,0.05859375,-0.03664867294506429,0,0.2,1,0.15,0,0,0,0,,
182.94661024999996,,,,1501.9444444444448,0,-0.03095703125,-0.980859375,-0.030665108447662758,-0.04929786091074051,0,-0.03638274729372826,0,3,0,0.00947993322636792,0,0.624939935161274,0,-0.029055592825306658,-0.23774291434698408,-0.04929786091074051,0.05859375,-0.03663143369848447,0,0.2,1,0.05,0,0,0,0,,
188.51065675,,,,1503.4722222222224,0,-0.03076171875,-0.9806640625,-0.030628937877377204,-0.051079526890389484,0,-0.0380409817738252,0,6,0,0.018953841561825578,0,1.0229685504762709,0,-0.030816003857363956,-0.23925717136841107,-0.051079526890389484,0.05859375,-0.036657108712499165,0,0.4,1,0.05,0,0,0,0,,
194.060942,,,,1505,0,-0.0306640625,-0.98037109375,-0.03218563934604093,-0.050149392356010916,0,-0.03763197041305304,0,7,0,0.024341154945966732,0,0.5246567898567079,0,-0.021351827200786194,-0.24038691974095072,-0.050149392356010916,0.05859375,-0.0369646661082359,0,0.3,1,0.1,0,0,0,0,,
199.62367024999995,,,,1506.5277777777776,0,-0.03115234375,-0.980859375,-0.030393859828333668,-0.04909788597047857,0,-0.035942033016850394,0,9,0,0.029092282589105355,0,0.614052129108124,0,-0.030367245843413493,-0.23720862092303435,-0.04909788597047857,0.05859375,-0.03653270613839673,0,0.5,1,0.05,0,0,0,0,,
205.14766625,,,,1508.0555555555552,0,-0.030859375,-0.98095703125,-0.03154930175388233,-0.05185959197848096,0,-0.03605543285619562,0,9,0,0.029038367331830905,0,0.8191961148062152,0,-0.027057683139373866,-0.24176226473685664,-0.05185959197848096,0.05859375,-0.03645838749792927,0,0.35,1,0.15,0,0,0,0,,
210.64686249999994,,,,1509.5833333333328,0,-0.03076171875,-0.98125,-0.030251316918800213,-0.048823661103612886,0,-0.03670233113417086,0,12,0,0.03881497987127601,0,0.8118869940355408,0,-0.030633258085814918,-0.23650457633217173,-0.048823661103612886,0.05859375,-0.036484786162800084,0,0.45,1,0,0,0,0,0,,
216.18186550000001,,,,1511.1111111111104,0,-0.03125,-0.98046875,-0.032031177751815326,-0.051042223240301623,0,-0.035048574682046585,0,10,0,0.03494910729605559,0,0.8506842913469764,0,-0.024225180279827063,-0.24220910496151404,-0.051042223240301623,0.05859375,-0.036515989535939444,0,0.3,1,0.05,0,0,0,0,,
221.72958375000002,,,,1512.6388888888896,0,-0.0310546875,-0.98056640625,-0.030657235266008952,-0.05181936642581923,0,-0.03766232019144633,0,10,0,0.03251455015633804,0,0.7128438690958592,0,-0.030136438230279162,-0.2387701798602046,-0.05181936642581923,0.05859375,-0.036180196549347184,0,0.35,1,0.05,0,0,0,0,,
227.255918,,,,1514.1666666666672,0,-0.03076171875,-0.9814453125,-0.030422771688400303,-0.05015253498985055,0,-0.03691982237813039,0,12,0,0.03754417415260868,0,0.6717048359727908,0,-0.03024542502648882,-0.23728355592870246,-0.05015253498985055,0.05859375,-0.03673717743491016,0,0.3,1,0.2,0,0,0,0,,
232.77386374999998,,,,1515.6944444444448,0,-0.03076171875,-0.980859375,-0.03030748720666131,-0.049273294404621505,0,-0.03646062271834817,0,13,0,0.041321511699244876,0,0.6274937957636533,0,-0.030018333595840264,-0.23627191127372119,-0.049273294404621505,0.05859375,-0.03680377360400221,0,0.35,1,0.05,0,0,0,0,,
238.26965899999996,,,,1517.2222222222224,0,-0.0306640625,-0.9806640625,-0.029550184917967237,-0.049828802444853035,0,-0.035255502424059816,0,14,0,0.04385535250784727,0,0.5644863590184872,0,-0.0317512752015042,-0.23285113276521904,-0.049828802444853035,0.05859375,-0.036472995004664166,0,0.25,1,0,0,0,0,0,,
243.79622,,,,1518.75,0,-0.03076171875,-0.9810546875,-0.02965189225255172,-0.04993983329907102,0,-0.036378133219912144,0,18,0,0.05735360309452901,0,0.739123823552323,0,-0.03182739003181674,-0.2336194033486989,-0.04993983329907102,0.05859375,-0.03623121313833941,0,0.4,1,0.05,0,0,0,0,,
249.31987350000003,,,,1520.2777777777776,0,-0.03076171875,-0.98095703125,-0.029808829876877545,-0.05119355717953468,0,-0.03691329841180641,0,18,0,0.05730376006351804,0,0.8752227723118123,0,-0.030459416097541166,-0.23331944756679435,-0.05119355717953468,0.05859375,-0.0361769394289146,0,0.45,1,0.05,0,0,0,0,,
254.8192685,,,,1521.8055555555552,0,-0.03037109375,-0.98095703125,-0.030073781196803352,-0.050227084074573936,0,-0.03532382467860401,0,20,0,0.06280384313216014,0,0.8128846881410035,0,-0.03044267616069895,-0.23510579863754844,-0.050227084074573936,0.05859375,-0.03638412788759364,0,0.3,1,0.05,0,0,0,0,,
260.33027425,,,,1523.3333333333328,0,-0.0310546875,-0.98056640625,-0.030116112799557705,-0.04981920459073306,0,-0.03612909587334302,0,22,0,0.06833274209760795,0,0.679826224220986,0,-0.03122049207583391,-0.23617169665125498,-0.04981920459073306,0.05859375,-0.036300560761676516,0,0.4,1,0.1,0,0,0,0,,
265.84370449999994,,,,1524.8611111111104,0,-0.0310546875,-0.98056640625,-0.030391496221943547,-0.05016924680747444,0,-0.0367908696698083,0,21,0,0.06660666608560459,0,0.6324628513209872,0,-0.03054187995409711,-0.23736716982444742,-0.05016924680747444,0.05859375,-0.03686155203144063,0,0.25,1,0.05,0,0,0,0,,
271.34376649999996,,,,1526.3888888888896,0.0005859375,-0.03134765625,-0.980078125,-0.03030747776264009,-0.05199079544528915,0,-0.03745892773482125,0,16,0,0.0496225669964878,0,1.0102614592543362,0,-0.03088625810134802,-0.23713977150919732,-0.05199079544528915,0.05859375,-0.03655929008186174,0,0.4,1,0.05,0,0,0,0,,
276.8501235,,,,1527.9166666666672,0,-0.03056640625,-0.9822265625,-0.031053684196990942,-0.05200607644333903,0,-0.03603850387294475,0,23,0,0.07535121600857789,0,0.6658804319975024,0,-0.024986183353702375,-0.2363179055131268,-0.05200607644333903,0.05859375,-0.036549389353784725,0,0.45,1,0.1,0,0,0,0,,
282.39704449999994,,,,1529.4444444444448,0,-0.0306640625,-0.98115234375,-0.03006207011012834,-0.04964778108405434,0,-0.03555213541235811,0,24,0,0.076676446963862,0,0.6077964863179215,0,-0.031412979209105546,-0.23599640344146683,-0.04964778108405434,0.05859375,-0.03617528017328371,0,0.35,1,0.1,0,0,0,0,,
287.9302859999999,,,,1530.9722222222224,0,-0.03056640625,-0.98193359375,-0.03047097678995895,-0.05160041411057877,0,-0.03674817443240003,0,24,0,0.07528934758086729,0,0.6957837878059684,0,-0.03064975580924816,-0.23801594012582106,-0.05160041411057877,0.05859375,-0.036381908630991895,0,0.3,1,0.1,0,0,0,0,,
293.46883099999997,,,,1532.5,0,-0.03076171875,-0.98154296875,-0.02988905228318568,-0.049797232836114924,0,-0.037634648596755645,0,29,0,0.09042449142304812,0,0.5511906655443728,0,-0.03128430936035616,-0.2346902837577761,-0.049797232836114924,0.05859375,-0.036404789414879374,0,0.35,1,0.05,0,0,0,0,,
298.99335499999995,,,,1534.0277777777776,0.00048828125,-0.03046875,-0.98125,-0.031095506658214582,-0.052238964309219774,0,-0.03561759337700151,0,27,0,0.08944772638027246,0,0.5877036161219872,0,-0.02782617116368879,-0.2394425105266394,-0.052238964309219774,0.05859375,-0.036161095186328415,0,0.45,1,0.15,0,0,0,0,,
304.5251942499999,,,,1535.5555555555552,0,-0.03056640625,-0.981640625,-0.030246474955182522,-0.050413912781013724,0,-0.03394027942457904,0,26,0,0.08125566170920341,0,0.6280238932646434,0,-0.031217043604027335,-0.2370554105102638,-0.050413912781013724,0.05859375,-0.036299323409775056,0,0.35,1,0.05,0,0,0,0,,
310.0272984999999,,,,1537.0833333333328,0,-0.03056640625,-0.98125,-0.02990951272255881,-0.05077731398230506,0,-0.035489828859707986,0,31,0,0.09613084047521918,0,0.528377959968065,0,-0.0302805969290879,-0.2338258121283862,-0.05077731398230506,0.060546875,-0.03626832189421302,0,0.45,1,0.1,0,0,0,0,,
315.52674350000007,,,,1538.6111111111104,0.00078125,-0.03154296875,-0.9818359375,-0.031102887825763315,-0.05191147302464284,0,-0.03589890605707853,0,32,0,0.10314316086669786,0,0.5037145263219294,0,-0.026198963416498966,-0.23786553433457605,-0.05191147302464283,0.060546875,-0.03629572116743883,0,0.4,1,0.15,0,0,0,0,,
321.0716154999999,,,,1540.1388888888896,0.0005859375,-0.03310546875,-0.98046875,-0.031186699794052152,-0.05177814321516565,0,-0.036979038966931485,0,30,0,0.09855129984513908,0,0.5283671180515729,0,-0.027374563416915666,-0.23961150555032731,-0.05177814321516565,0.06083984375,-0.036059491201628865,0,0.4,1,0.05,0,0,0,0,,
326.584741,,,,1541.6666666666672,0.0005859375,-0.032421875,-0.9796875,-0.030665154235675292,-0.0518836319621608,0,-0.03694736793513506,0,30,0,0.09558809895883111,0,0.5447329946871498,0,-0.029897108204299184,-0.23858474133021262,-0.0518836319621608,0.060546875,-0.036071505253896706,0,0.3,1,0.1,0,0,0,0,,
332.12982375000007,,,,1543.1944444444448,-0.00048828125,-0.03017578125,-0.98173828125,-0.030493586208843272,-0.05103746992895941,0,-0.03570724302903733,0,30,0,0.09561121908605599,0,0.5366498137662401,0,-0.03132522751821486,-0.23884527723122645,-0.05103746992895941,0.060546875,-0.036394274209727455,0,0.4,1,0,0,0,0,0,,
337.67771125,,,,1544.7222222222224,0.0005859375,-0.0314453125,-0.9822265625,-0.030695790336449803,-0.052457674282076386,0,-0.035814817966284426,0,32,0,0.10187661812201623,0,0.5175697521864941,0,-0.02986815266437561,-0.2387642757039449,-0.052457674282076386,0.060546875,-0.036299648337745266,0,0.35,1,0.05,0,0,0,0,,
343.17941125,,,,1546.25,0.00048828125,-0.030859375,-0.983203125,-0.031142599777226138,-0.05204943837139773,0,-0.03563067667746668,0,34,0,0.11117456328816895,0,0.4703338257363777,0,-0.02722051720937168,-0.23915734253719015,-0.05204943837139773,0.060546875,-0.035459080404701845,0,0.35,1,0.05,0,0,0,0,,
348.71758475,,,,1547.7777777777776,0,-0.03134765625,-0.9830078125,-0.030688417133115563,-0.05219460167423573,0,-0.036726982841107265,0,36,0,0.11512352999940545,0,0.4537219474156561,0,-0.02776795676058667,-0.2366139024444332,-0.05219460167423573,0.06181640625,-0.035848758981386133,0,0.35,1,0.05,0,0,0,0,,
354.26868249999995,,,,1549.3055555555552,0,-0.03095703125,-0.97939453125,-0.029997080241287288,-0.05035127646682073,0,-0.035441729033646265,0,37,0,0.11522685835140878,0,0.4373535110114837,0,-0.031569230820366626,-0.23571037513457194,-0.05035127646682073,0.060546875,-0.03542640224682318,0,0.4,1,0.15,0,0,0,0,,
359.80226099999993,,,,1550.8333333333328,0,-0.03037109375,-0.98447265625,-0.03029070391433413,-0.05075103921645324,0,-0.03596495382242611,0,34,0,0.10836810292820201,0,0.4707255428416299,0,-0.031140590767233235,-0.2372799519789292,-0.05075103921645324,0.060546875,-0.03615719283303147,0,0.25,1,0.05,0,0,0,0,,
365.32634625000003,,,,1552.3611111111104,0.0005859375,-0.03251953125,-0.9873046875,-0.030667902359670908,-0.05183135644580702,0,-0.03515024171872793,0,36,0,0.11523573297563443,0,0.45189737906162286,0,-0.031197296535232073,-0.23990363165389522,-0.05183135644580702,0.0625,-0.036343730450263664,0,0.4,1,0.1,0,0,0,0,,
370.87266675000006,,,,1553.8888888888896,0,-0.03037109375,-0.98232421875,-0.029925258865303606,-0.05075102688782742,0,-0.03529657151407191,0,38,0,0.11981119721437938,0,0.4238751364017683,0,-0.03045622648100656,-0.2341085999627976,-0.05075102688782742,0.06220703125,-0.035884448647706194,0,0.4,1,0,0,0,0,0,,
376.38537850000006,,,,1555.4166666666672,0.00009765625,-0.03212890625,-0.9796875,-0.029872542643099808,-0.05073015806784944,0,-0.034592583766792515,0,35,0,0.10869885171040705,0,0.4690918248065915,0,-0.03243611324096934,-0.23572973347617626,-0.05073015806784944,0.0609375,-0.03601735450115109,0,0.3,1,0,0,0,0,0,,
381.905296,,,,1556.9444444444448,0,-0.03056640625,-0.991015625,-0.031029246358441852,-0.051495536224681636,0,-0.03619451215200773,0,38,0,0.12441388845289261,0,0.41406369110456465,0,-0.025787672628138147,-0.23695308632401044,-0.051495536224681636,0.06298828125,-0.03533573371717662,0,0.35,1,0.05,0,0,0,0,,
387.42197175,,,,1558.4722222222224,0.00126953125,-0.03173828125,-0.9869140625,-0.030083130813693505,-0.05066941107590448,0,-0.03607076320636804,0,38,0,0.11934594478291576,0,0.42612099667645903,0,-0.03160516906694437,-0.23633191911939466,-0.05066941107590448,0.0625,-0.03595235148180856,0,0.3,1,0.2,0,0,0,0,,
392.90695999999997,,,,1560,0,-0.0314453125,-0.98701171875,-0.03119494432105397,-0.05112518226794364,0,-0.03607329807936949,0,39,0,0.12651577808897269,0,0.40510878246096843,0,-0.02686314410944609,-0.23915619327604026,-0.05112518226794364,0.0625,-0.03606002251642367,0,0.35,1,0.1,0,0,0,0,,
398.4047905,,,,1561.5277777777776,0,-0.0322265625,-0.98828125,-0.03009283991254817,-0.049679109540962246,0,-0.0377828243025664,0,39,0,0.12405573354174708,0,0.4015453137464041,0,-0.031402495635890454,-0.23619531967069207,-0.049679109540962246,0.06298828125,-0.036805649858302425,0,0.35,1,0.15,0,0,0,0,,
403.9187595,,,,1563.0555555555552,0,-0.03193359375,-0.98828125,-0.03150860230454602,-0.05180625984355573,0,-0.034591750402159796,0,39,0,0.1302686559795045,0,0.39827116961380443,0,-0.025168596980286166,-0.23959620388244382,-0.05180625984355573,0.064453125,-0.03565942356822231,0,0.45,1,0.1,0,0,0,0,,
409.4294725000001,,,,1564.5833333333328,0.001171875,-0.03330078125,-0.987890625,-0.030258637712364957,-0.05033116540572646,0,-0.03721342291474172,0,38,0,0.11942038045771423,0,0.42342343477828814,0,-0.030724507360915237,-0.2366456462952713,-0.05033116540572646,0.06435546875,-0.03620096931606075,0,0.4,1,0.2,0,0,0,0,,
414.92741624999996,,,,1566.1111111111104,0,-0.030078125,-0.9900390625,-0.030122507501059992,-0.05143018076985543,0,-0.036110279567267554,0,41,0,0.12807991151109824,0,0.40162210013422284,0,-0.031127060780657183,-0.23612178364758277,-0.05143018076985543,0.0625,-0.0363455538774728,0,0.5,1,0.05,0,0,0,0,,
420.44758225000004,,,,1567.6388888888896,-0.00009765625,-0.03232421875,-0.98828125,-0.030862309025536428,-0.05085377602937548,0,-0.03828677072529647,0,38,0,0.1214250430850859,0,0.42076823913090183,0,-0.029634105961135283,-0.23966344981641127,-0.05085377602937548,0.064453125,-0.036561740170576285,0,0.35,1,0.05,0,0,0,0,,
425.99650649999995,,,,1569.1666666666672,0,-0.03056640625,-0.98955078125,-0.03002888457024594,-0.04985951726949885,0,-0.036537047877379325,0,41,0,0.1287380440637669,0,0.38829097879155877,0,-0.031664604586362985,-0.23602218903592606,-0.04985951726949885,0.064453125,-0.03662350922782001,0,0.35,1,0.1,0,0,0,0,,
431.55048925,,,,1570.6944444444448,0,-0.03125,-0.9888671875,-0.030591792291478497,-0.05170001854771833,0,-0.035797294047398884,0,41,0,0.13277184061891106,0,0.38954053542937084,0,-0.028348131830350703,-0.23653650999154824,-0.05170001854771833,0.06416015625,-0.03655848580943229,0,0.45,1,0.05,0,0,0,0,,
437.0637179999999,,,,1572.2222222222224,0,-0.03291015625,-0.98515625,-0.030927452612259886,-0.051688907246932106,0,-0.03451405655615751,0,39,0,0.12720792552422083,0,0.4085381975956717,0,-0.029026159815558793,-0.23949882969561745,-0.051688907246932106,0.06435546875,-0.03620293250114292,0,0.4,1,0.15,0,0,0,0,,
442.60536,,,,1573.75,-0.0005859375,-0.03076171875,-0.98720703125,-0.030163134590321956,-0.05019709931097647,0,-0.038183764753949676,0,39,0,0.12428138202437247,0,0.4058296924592891,0,-0.0312905528193528,-0.23656175794473094,-0.05019709931097647,0.06279296875,-0.036688207926945035,0,0.4,1,0,0,0,0,0,,
448.129332,,,,1575.2777777777776,0,-0.03232421875,-0.986328125,-0.030153373543872958,-0.05010062742231038,0,-0.03679410095796201,0,43,0,0.13571448450686827,0,0.3694250909085245,0,-0.0297842940906053,-0.2349890717111804,-0.05010062742231038,0.064453125,-0.03641868566790603,0,0.35,1,0.1,0,0,0,0,,
