Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
84.93285799999995,,,,1263.8,0,-0.048046875,-0.9580078125,-0.031293474159535026,0.005855001787625507,0,-0.034181965146676985,0,0,0,0,0,0,0,-0.03671424649464069,-0.24967782738681707,0.005855001787625507,0.05859375,-0.03518935235452861,0,1,1,0.1,0,0,0,0,,
90.23116349999992,,,,1295.2,0,-0.0484375,-0.957421875,-0.03133980024717224,0.006385678818837852,0,-0.03530657696403564,0,0,0,0,0,0,0,-0.03637559914882125,-0.2496544460757515,0.006385678818837852,0.05859375,-0.03506725475233445,0,1,1,0,0,0,0,0,,
95.59626099999994,,,,1326.6000000000001,0,-0.0478515625,-0.9568359375,-0.031327442001369464,0.0061893197869762545,0,-0.03612423337203846,0,0,0,0,0,0,0,-0.03655611237794121,-0.24975085690491775,0.0061893197869762545,0.05859375,-0.035533554941022574,0,1,1,0.2,0,0,0,0,,
100.92439599999994,,,,1358,0,-0.0486328125,-0.9568359375,-0.03142851267208126,0.005949166948812944,0,-0.03539099019908767,0,0,0,0,0,0,0,-0.035852892232709474,-0.24973545978145167,0.005949166948812944,0.05859375,-0.03569669527266187,0,1,1,0.2,0,0,0,0,,
106.23042949999997,,,,1389.3999999999999,0,-0.04765625,-0.9568359375,-0.031400830312134996,0.0061995306752584845,0,-0.03623463235994026,0,0,0,0,0,0,0,-0.036094893634590626,-0.24978907256046382,0.0061995306752584845,0.05859375,-0.035826646211333586,0,1,1,0,0,0,0,0,,
111.50478649999995,,,,1420.7999999999997,0,-0.048046875,-0.956640625,-0.031297240923647586,0.005903414039756154,0,-0.03591393042067821,0,0,0,0,0,0,0,-0.03656380936534794,-0.24955302447025826,0.005903414039756154,0.05859375,-0.03641358624329906,0,1,1,0.2,0,0,0,0,,
116.79330199999995,,,,1452.2000000000003,0,-0.04765625,-0.9576171875,-0.03133083723499371,0.006127679138062897,0,-0.03700752136431758,0,0,0,0,0,0,0,-0.036478928629946575,-0.24969677896827847,0.006127679138062897,0.05859375,-0.03660354402035396,0,1,1,0,0,0,0,0,,
122.03303949999994,,,,1483.6000000000001,0,-0.0474609375,-0.9568359375,-0.03138019313612296,0.005743876672640253,0,-0.03512031263333659,0,0,0,0,0,0,0,-0.03634998198249012,-0.24990371734876943,0.005743876672640253,0.05859375,-0.03588830742630026,0,1,1,0,0,0,0,0,,
127.29939799999995,,,,1515,0,-0.048046875,-0.95703125,-0.031342243664575054,0.006060638508847867,0,-0.033772172470444214,0,0,0,0,0,0,0,-0.03654195290940116,-0.2498374281888455,0.006060638508847867,0.05859375,-0.035140930173290924,0,1,1,0,0,0,0,0,,
132.63153449999996,,,,1546.3999999999999,0,-0.04765625,-0.95703125,-0.03132007665983253,0.005787763918912317,0,-0.03512378882499619,0,0,0,0,0,0,0,-0.036529666517696326,-0.24967428719136714,0.005787763918912317,0.05859375,-0.03565632326869135,0,1,1,0,0,0,0,0,,
137.966652,,,,1577.8,0,-0.04765625,-0.95703125,-0.031354651168809304,0.006088060770338997,0,-0.03557968622776928,0,0,0,0,0,0,0,-0.03632316583271851,-0.2497030787338277,0.006088060770338997,0.05859375,-0.03580763391025489,0,1,1,0.1,0,0,0,0,,
143.24315499999994,,,,1609.2000000000003,0,-0.0482421875,-0.957421875,-0.031255148057620905,0.005891277706026802,0,-0.035681825516558394,0,0,0,0,0,0,0,-0.03691749202120526,-0.24962024971862679,0.005891277706026802,0.05859375,-0.03506256316647838,0,1,1,0.1,0,0,0,0,,
148.52548099999993,,,,1640.6,0,-0.04765625,-0.9583984375,-0.03152570561518147,0.00635315569476623,0,-0.03526917760402229,0,0,0,0,0,0,0,-0.03546853427876854,-0.25001253548919206,0.006353155694766232,0.05859375,-0.03552102462931282,0,1,1,0,0,0,0,0,,
153.80622899999995,,,,1672,0,-0.0478515625,-0.9587890625,-0.031297671125742575,0.006080608455907912,0,-0.034820332387013396,0,0,0,0,0,0,0,-0.0368292212925269,-0.24982136408064007,0.006080608455907912,0.05859375,-0.035376696549618794,0,1,1,0.1,0,0,0,0,,
159.13484599999998,,,,1703.4,0,-0.0486328125,-0.9583984375,-0.0312739443865749,0.006267141745244458,0,-0.03504524588171804,0,0,0,0,0,0,0,-0.036764887529775525,-0.24959556114670362,0.006267141745244458,0.05859375,-0.03556315335216857,0,1,1,0,0,0,0,0,,
164.49840049999995,,,,1734.7999999999997,0,-0.048046875,-0.9568359375,-0.03136983575988375,0.006158553333133449,0,-0.035885853226072996,0,0,0,0,0,0,0,-0.03596842962054986,-0.2494516792388644,0.006158553333133449,0.05859375,-0.03558053815852439,0,1,1,0.1,0,0,0,0,,
169.79053049999996,,,,1766.2000000000003,0,-0.0482421875,-0.9572265625,-0.03129580240379361,0.00630534512868818,0,-0.03461635729040174,0,0,0,0,0,0,0,-0.03671630086998716,-0.24969572631914608,0.00630534512868818,0.05859375,-0.03538637563092922,0,1,1,0.1,0,0,0,0,,
175.0655125,,,,1797.6,0,-0.0486328125,-0.9576171875,-0.031241327981941958,0.006270642202624193,0,-0.03567091592814679,0,0,0,0,0,0,0,-0.03691590309226789,-0.24952461010072519,0.006270642202624193,0.05859375,-0.03599502266425578,0,1,1,0.2,0,0,0,0,,
180.32870649999995,,,,1829,0,-0.0474609375,-0.9576171875,-0.03120155890923118,0.006318969889352909,0,-0.035504495814952915,0,0,0,0,0,0,0,-0.03706660696680053,-0.24940467083445245,0.006318969889352909,0.05859375,-0.03553037114513242,0,1,1,0,0,0,0,0,,
185.62269149999992,,,,1860.4,0,-0.0478515625,-0.9591796875,-0.03133643793302063,0.005894592872770974,0,-0.0363975061038358,0,0,0,0,0,0,0,-0.036679811521560926,-0.2499357766662332,0.005894592872770974,0.05859375,-0.03526707992955275,0,1,1,0.1,0,0,0,0,,
190.89157899999995,,,,1891.7999999999997,0,-0.04765625,-0.959765625,-0.03140488906342983,0.0064165311661392695,0,-0.03594820472767615,0,0,0,0,0,0,0,-0.03631684636714842,-0.2500386465857325,0.0064165311661392695,0.05859375,-0.035579423161803854,0,1,1,0.1,0,0,0,0,,
196.1500374999999,,,,1923.2000000000003,0,-0.0478515625,-0.958203125,-0.03126036100707349,0.005856461359426994,0,-0.036068358646855356,0,0,0,0,0,0,0,-0.036755771377655524,-0.2494940051100092,0.005856461359426994,0.05859375,-0.035488153643210125,0,1,1,0,0,0,0,0,,
201.45658999999995,,,,1954.6,0,-0.0486328125,-0.9576171875,-0.031247436155877616,0.006288432132292648,0,-0.03469359289188864,0,0,0,0,0,0,0,-0.03730222903853064,-0.2499525044132044,0.006288432132292648,0.05859375,-0.03538491524463053,0,1,1,0.3,0,0,0,0,,
206.76048599999996,,,,1986,0,-0.0482421875,-0.957421875,-0.03135005348377035,0.0065218253836479625,0,-0.03442859510445121,0,0,0,0,0,0,0,-0.0366200650471486,-0.24996868901355146,0.0065218253836479625,0.05859375,-0.03512211556312615,0,1,1,0.1,0,0,0,0,,
212.06913449999996,,,,2017.4,0,-0.0482421875,-0.957421875,-0.03131213179906343,0.0059443791126888215,0,-0.0355597475965061,0,0,0,0,0,0,0,-0.03678618798913196,-0.24987674096835458,0.0059443791126888215,0.05859375,-0.035555470372084695,0,1,1,0,0,0,0,0,,
217.38333949999992,,,,2048.7999999999997,0,-0.048828125,-0.957421875,-0.0313961004683862,0.00598114100490426,0,-0.0336280497176173,0,0,0,0,0,0,0,-0.03606806433555955,-0.2497300549381846,0.00598114100490426,0.05859375,-0.03551256408856255,0,1,1,0.1,0,0,0,0,,
222.68162949999996,,,,2080.2000000000003,0,-0.0486328125,-0.9583984375,-0.03127176764650747,0.006414961722157196,0,-0.03503059519016523,0,0,0,0,0,0,0,-0.03709025486498183,-0.24990611496657217,0.006414961722157196,0.05859375,-0.03512850761678289,0,1,1,0.1,0,0,0,0,,
227.99980399999998,,,,2111.5999999999995,0,-0.04765625,-0.9572265625,-0.03134257995336813,0.00641967616258884,0,-0.03694203714778069,0,0,0,0,0,0,0,-0.036507792205661596,-0.24980555605380958,0.00641967616258884,0.05859375,-0.03515253362360833,0,1,1,0,0,0,0,0,,
233.29838099999998,,,,2143,0,-0.0482421875,-0.9578125,-0.031323570027368144,0.0064499234115044145,0,-0.03549499260341711,0,0,0,0,0,0,0,-0.036564953033032685,-0.24973334735535496,0.0064499234115044145,0.05859375,-0.035271161730976934,0,1,1,0.4,0,0,0,0,,
238.6754145,,,,2174.4000000000005,0,-0.0482421875,-0.9564453125,-0.031284799658787596,0.005914865804588507,0,-0.03437574648409626,0,0,0,0,0,0,0,-0.03684775209559074,-0.24975229982538294,0.005914865804588507,0.05859375,-0.03524368711543719,0,1,1,0.1,0,0,0,0,,
243.96371399999998,,,,2205.7999999999997,0,-0.048046875,-0.959375,-0.031241722302426854,0.006158734689272544,0,-0.03473211295751827,0,0,0,0,0,0,0,-0.037107515753807566,-0.24971890625793733,0.006158734689272544,0.05859375,-0.03485608138363658,0,1,1,0,0,0,0,0,,
249.25820099999996,,,,2237.2000000000003,0,-0.0484375,-0.95703125,-0.03123537036871633,0.006147447144416357,0,-0.035152404821175494,0,0,0,0,0,0,0,-0.037157974326617264,-0.24972613758976747,0.006147447144416357,0.05859375,-0.03512950014837097,0,1,1,0.1,0,0,0,0,,
254.54479599999996,,,,2268.5999999999995,0,-0.048828125,-0.9568359375,-0.031246463368314138,0.006600015393265289,0,-0.034960641974721166,0,0,0,0,0,0,0,-0.03689332300516424,-0.2495369782033146,0.006600015393265289,0.05859375,-0.035103619387704704,0,1,1,0.2,0,0,0,0,,
259.80505099999993,,,,2300,0,-0.0474609375,-0.9576171875,-0.031274389665169926,0.006488421633509461,0,-0.03487877502528795,0,0,0,0,0,0,0,-0.03699702436556526,-0.24983072826681418,0.006488421633509461,0.05859375,-0.03508184007978381,0,1,1,0.1,0,0,0,0,,
265.0974534999999,,,,730,0,-0.0478515625,-0.9568359375,-0.03129173417179383,0.006066890506471183,0,-0.03600759941222056,0,0,0,0,0,0,0,-0.03670921644615825,-0.24966095608292838,0.006066890506471183,0.05859375,-0.03513636797551094,0,1,1,0,0,0,0,0,,
270.380318,,,,761.3999999999999,0,-0.048046875,-0.9576171875,-0.03132154774379386,0.006387680314713072,0,-0.035783813029408834,0,0,0,0,0,0,0,-0.036558929013307234,-0.24971356095343572,0.006387680314713072,0.05859375,-0.03540620393373733,0,1,1,0,0,0,0,0,,
275.6809715,,,,792.8000000000001,0,-0.04765625,-0.9580078125,-0.03127836167051072,0.006366332230715713,0,-0.03592108616772242,0,0,0,0,0,0,0,-0.036874246976599266,-0.24973498183249343,0.006366332230715713,0.05859375,-0.03528886229331046,0,1,1,0.1,0,0,0,0,,
280.9556974999999,,,,824.2,0,-0.04765625,-0.957421875,-0.03129157239952158,0.006241684169158502,0,-0.035996206079147566,0,0,0,0,0,0,0,-0.036747463742077435,-0.249698102459141,0.006241684169158502,0.05859375,-0.03584948707074957,0,1,1,0,0,0,0,0,,
286.20561,,,,855.6000000000001,0,-0.048046875,-0.95703125,-0.03127083803054315,0.006366077191908547,0,-0.035739890036758516,0,0,0,0,0,0,0,-0.036609886875160286,-0.24941942059880975,0.006366077191908547,0.05859375,-0.035479001773770356,0,1,1,0,0,0,0,0,,
291.4843155,,,,887,0,-0.0478515625,-0.95703125,-0.03131208821351568,0.006847568855299749,0,-0.035801073977933626,0,0,0,0,0,0,0,-0.03637791597277424,-0.24946817233634225,0.006847568855299749,0.05859375,-0.035135089264389845,0,1,1,0,0,0,0,0,,
296.7896565,,,,918.3999999999999,0,-0.047265625,-0.956640625,-0.03127525934757921,0.006510663413684498,0,-0.03751611384081043,0,0,0,0,0,0,0,-0.03715973313848486,-0.24999935554782832,0.006510663413684498,0.05859375,-0.035353853638973795,0,1,1,0,0,0,0,0,,
302.055706,,,,949.8,0,-0.0486328125,-0.957421875,-0.03134062738342169,0.0062924944162352685,0,-0.03482226069759567,0,0,0,0,0,0,0,-0.03697335960498874,-0.25025783549777525,0.0062924944162352685,0.05859375,-0.03502882444697576,0,1,1,0.1,0,0,0,0,,
307.342338,,,,981.2,0,-0.0482421875,-0.957421875,-0.031297232492896725,0.005952347850062845,0,-0.03654384783257252,0,0,0,0,0,0,0,-0.036841981216091356,-0.24983113894664669,0.005952347850062845,0.05859375,-0.03539378531531597,0,1,1,0,0,0,0,0,,
312.7029959999999,,,,1012.6000000000001,0,-0.0478515625,-0.95859375,-0.03127251050354274,0.0062119218221501505,0,-0.03596552047674427,0,0,0,0,0,0,0,-0.0369223419006594,-0.24974325741711087,0.0062119218221501505,0.05859375,-0.0354414190359585,0,1,1,0,0,0,0,0,,
318.039989,,,,1044,0,-0.048046875,-0.9572265625,-0.03120164974032974,0.006047713643693912,0,-0.035106090609243946,0,0,0,0,0,0,0,-0.03751963888741274,-0.2498583208940385,0.006047713643693912,0.05859375,-0.0352243441479634,0,1,1,0,0,0,0,0,,
323.3680005,,,,1075.3999999999999,0,-0.0482421875,-0.95703125,-0.031264790621024496,0.006566110456303576,0,-0.033853958698632496,0,0,0,0,0,0,0,-0.03715026439945625,-0.24991864328105637,0.006566110456303576,0.05859375,-0.03522935994805486,0,1,1,0.1,0,0,0,0,,
328.65827999999993,,,,1106.7999999999997,0,-0.048046875,-0.956640625,-0.031258384101441286,0.006113159994017148,0,-0.035378388228809954,0,0,0,0,0,0,0,-0.03701948956987422,-0.24974426973359015,0.006113159994017148,0.05859375,-0.03496446089509815,0,1,1,0,0,0,0,0,,
333.92921850000005,,,,1138.2000000000003,0,-0.0478515625,-0.957421875,-0.031245189645975464,0.006428937958957185,0,-0.0335563811648729,0,0,0,0,0,0,0,-0.03695705438878243,-0.24959204143877756,0.006428937958957185,0.05859375,-0.034598927449917445,0,1,1,0,0,0,0,0,,
339.1908439999999,,,,1169.6000000000001,0,-0.048046875,-0.958203125,-0.03131086778590284,0.006067597574175823,0,-0.03604681691763749,0,0,0,0,0,0,0,-0.036650576306453055,-0.24973252721204203,0.006067597574175823,0.05859375,-0.0350402308036329,0,1,1,0,0,0,0,0,,
344.4956639999999,,,,1201,0,-0.048046875,-0.9578125,-0.031114253648313477,0.00621642094436663,0,-0.03689584502395539,0,0,0,0,0,0,0,-0.03799461147554446,-0.2497385309889782,0.00621642094436663,0.05859375,-0.03581312527134203,0,1,1,0.1,0,0,0,0,,
349.79400400000003,,,,1232.3999999999999,0,-0.047265625,-0.957421875,-0.031254221000726154,0.006425633411272734,0,-0.03592374098363542,0,0,0,0,0,0,0,-0.03703117907936089,-0.24972762781424945,0.006425633411272734,0.05859375,-0.03572379243703219,0,1,1,0.1,0,0,0,0,,
355.094738,,,,1263.8,0,-0.0486328125,-0.9572265625,-0.03122038119272428,0.006233850153994714,0,-0.03781737352748428,0,0,0,0,0,0,0,-0.03716253506839769,-0.24962869148572375,0.006233850153994714,0.05859375,-0.035628211977959304,0,1,1,0,0,0,0,0,,
360.43144049999995,,,,1295.2,0,-0.048046875,-0.9572265625,-0.03127741984820324,0.006287277530287119,0,-0.03514046055138002,0,0,0,0,0,0,0,-0.03670977225617731,-0.24956409766548387,0.006287277530287119,0.05859375,-0.03539846657760888,0,1,1,0,0,0,0,0,,
365.7363744999999,,,,1326.6000000000001,0,-0.0478515625,-0.957421875,-0.031247733085702178,0.006604743397941688,0,-0.03714871155749546,0,0,0,0,0,0,0,-0.03721950374157229,-0.24987179983271846,0.006604743397941688,0.05859375,-0.035375277511191835,0,1,1,0,0,0,0,0,,
371.06810899999994,,,,1358,0,-0.048046875,-0.95703125,-0.031214856469854706,0.006750712254051046,0,-0.036199429423348424,0,0,0,0,0,0,0,-0.03724129052492449,-0.24966984917474977,0.006750712254051046,0.05859375,-0.035579177651363855,0,1,1,0,0,0,0,0,,
376.34350800000004,,,,1389.3999999999999,0,-0.0478515625,-0.956640625,-0.0312291448430215,0.006360226678147977,0,-0.03495926590671585,0,0,0,0,0,0,0,-0.036995836080404625,-0.24952163235553199,0.006360226678147977,0.05859375,-0.03531375827508647,0,1,1,0,0,0,0,0,,
381.6433675,,,,1420.7999999999997,0,-0.0482421875,-0.9568359375,-0.03127843980177951,0.006245651345556902,0,-0.03738797791352348,0,0,0,0,0,0,0,-0.036676260147967564,-0.2495375267158313,0.006245651345556902,0.05859375,-0.03594651564711435,0,1,1,0.3,0,0,0,0,,
386.9518075,,,,1452.2000000000003,0,-0.04765625,-0.95703125,-0.031269263508646866,0.006497005249165905,0,-0.0357392604737788,0,0,0,0,0,0,0,-0.03674345159095858,-0.24954227011502633,0.006497005249165905,0.05859375,-0.03622635023762996,0,1,1,0.1,0,0,0,0,,
392.248878,,,,1483.6000000000001,0,-0.0478515625,-0.95703125,-0.03125837850046376,0.006892791404745691,0,-0.03548771209026792,0,0,0,0,0,0,0,-0.03661190012334366,-0.24933664217035117,0.006892791404745691,0.05859375,-0.035768561849750205,0,1,1,0.1,0,0,0,0,,
397.548527,,,,1515,0,-0.048046875,-0.9568359375,-0.03123202104823201,0.0066111369143557015,0,-0.03548977459333961,0,0,0,0,0,0,0,-0.03720108857683005,-0.24974645848439878,0.0066111369143557015,0.05859375,-0.0353973220360228,0,1,1,0.2,0,0,0,0,,
402.89498749999996,,,,1546.3999999999999,0,-0.0482421875,-0.9568359375,-0.03125826940164466,0.005992205554833144,0,-0.03605402929285067,0,0,0,0,0,0,0,-0.0371566778993326,-0.249880677488821,0.005992205554833144,0.05859375,-0.035820680381382794,0,1,1,0.1,0,0,0,0,,
408.19549199999994,,,,1577.8,0,-0.048828125,-0.9568359375,-0.031247815059383253,0.006719096151431185,0,-0.03658336475221301,0,0,0,0,0,0,0,-0.03752112689883983,-0.25017398085098197,0.006719096151431185,0.05859375,-0.03590355310918729,0,1,1,0,0,0,0,0,,
413.5540505,,,,1609.2000000000003,0,-0.048046875,-0.95703125,-0.03126310774803542,0.006502203332195443,0,-0.034981635300225376,0,0,0,0,0,0,0,-0.03724608240936163,-0.2500030087224129,0.006502203332195443,0.05859375,-0.03541277079899598,0,1,1,0.2,0,0,0,0,,
418.86186399999997,,,,1640.6,0,-0.04765625,-0.95703125,-0.03135238347148691,0.006935297138200141,0,-0.03551267928221165,0,0,0,0,0,0,0,-0.03693731067998647,-0.2503017910682435,0.006935297138200141,0.05859375,-0.03497338175155324,0,1,1,0.2,0,0,0,0,,
424.1997789999999,,,,1672,0,-0.0482421875,-0.9583984375,-0.0312707792560345,0.006659262007525058,0,-0.036927193572839495,0,0,0,0,0,0,0,-0.03690096445081435,-0.24971009819235368,0.006659262007525058,0.05859375,-0.03523043414192605,0,1,1,0.1,0,0,0,0,,
429.52597,,,,1703.4,0,-0.0474609375,-0.9576171875,-0.03131819446647001,0.006499016631474478,0,-0.03536397235816089,0,0,0,0,0,0,0,-0.03672487675879289,-0.24985668841559416,0.006499016631474478,0.05859375,-0.034614017379724984,0,1,1,0.1,0,0,0,0,,
434.825746,,,,1734.7999999999997,0,-0.0474609375,-0.9578125,-0.03122115068773147,0.006184003276481685,0,-0.0336442073702322,0,0,0,0,0,0,0,-0.03720946882346199,-0.24968086193682812,0.006184003276481685,0.05859375,-0.03448953279467119,0,1,1,0.1,0,0,0,0,,
440.15818999999993,,,,1766.2000000000003,0,-0.048046875,-0.9583984375,-0.0312087376840812,0.006473071968532249,0,-0.03601137612259411,0,0,0,0,0,0,0,-0.037235283760485065,-0.24962220182664124,0.006473071968532249,0.05859375,-0.035140690883626355,0,1,1,0.1,0,0,0,0,,
445.50370599999997,,,,1797.6,0,-0.0478515625,-0.9578125,-0.031233544024759953,0.006435973657941509,0,-0.03497873513837358,0,0,0,0,0,0,0,-0.037026126615262736,-0.24958186093725704,0.006435973657941509,0.05859375,-0.034979217559174006,0,1,1,0.1,0,0,0,0,,
450.777135,,,,1829,0,-0.0478515625,-0.958203125,-0.03143392133621226,0.00699426140752919,0,-0.03579845232592072,0,0,0,0,0,0,0,-0.0360739493045034,-0.24999332479842007,0.00699426140752919,0.05859375,-0.03548846005443907,0,1,1,0.1,0,0,0,0,,
456.048852,,,,1860.4,0,-0.048046875,-0.95859375,-0.031237236354755865,0.006679350020396674,0,-0.035383585130153904,0,0,0,0,0,0,0,-0.03733353494880428,-0.24991439693204054,0.006679350020396674,0.05859375,-0.03578367579410662,0,1,1,0.1,0,0,0,0,,
461.3516449999999,,,,1891.7999999999997,0,-0.048046875,-0.9578125,-0.03114255759080083,0.0062074915201560206,0,-0.03536226332418273,0,0,0,0,0,0,0,-0.03797112305543033,-0.249907661289136,0.0062074915201560206,0.05859375,-0.0351127761467465,0,1,1,0.2,0,0,0,0,,
466.63952200000006,,,,1923.2000000000003,0,-0.0482421875,-0.9568359375,-0.03117550583315748,0.006839005304083897,0,-0.03470349391824051,0,0,0,0,0,0,0,-0.03761301473768071,-0.24977377785739954,0.0068390053040838965,0.05859375,-0.03486933344339173,0,1,1,0.1,0,0,0,0,,
471.923143,,,,1954.6,0,-0.0474609375,-0.9578125,-0.031183867989312296,0.006365628815356496,0,-0.03509977347894737,0,0,0,0,0,0,0,-0.03736577952592719,-0.2495834501884017,0.006365628815356496,0.05859375,-0.03541159518990602,0,1,1,0,0,0,0,0,,
477.19561450000003,,,,1986,0,-0.0478515625,-0.95703125,-0.0312556480358024,0.0064005070524754334,0,-0.03450810185488794,0,0,0,0,0,0,0,-0.03717134375726595,-0.24987750398977687,0.0064005070524754334,0.05859375,-0.035100475745061775,0,1,1,0,0,0,0,0,,
482.5085329999999,,,,2017.4,0,-0.048046875,-0.9572265625,-0.031186684152050205,0.006217557321139083,0,-0.03385655758696194,0,0,0,0,0,0,0,-0.03757794869425325,-0.24981478437809873,0.006217557321139083,0.05859375,-0.03478902581072687,0,1,1,0.3,0,0,0,0,,
