Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
886.6955979999993,,,,1228.571428571428,-0.0056640625,-0.01240234375,-0.97685546875,-0.04946396705677024,-0.035844252919339695,0,-0.025013995447888893,0,47,0,0.24421633713869148,0,0.14696535805237876,0,0.04272305795131674,-0.2938973983086589,-0.035844252919339695,0.087109375,-0.025514671726304235,0,0.4,1,0,0,0,0,0,,
892.6796622499994,,,,1230,-0.00595703125,-0.01220703125,-0.97939453125,-0.049267243076338105,-0.03540752148454464,0,-0.02675237457034898,0,48,0,0.2478902188760736,0,0.14296482678134312,0,0.041920516321915714,-0.29336116102503135,-0.03540752148454464,0.08837890625,-0.02595026559242149,0,0.4,1,0.15,0,0,0,0,,
900.6993747499995,,,,1231.4285714285716,-0.00615234375,-0.01416015625,-0.97861328125,-0.049401683323656534,-0.0350546316620669,0,-0.027406484101863,0,48,0,0.24600774563722946,0,0.14261807246383967,0,0.04234771402877915,-0.29384887856020847,-0.0350546316620669,0.09072265625,-0.027064592031721724,0,0.4,1,0.1,0,0,0,0,,
908.8083609999996,,,,1232.8571428571424,-0.00546875,-0.0146484375,-0.98095703125,-0.04929422023233099,-0.03572273608255572,0,-0.025741329964870684,0,47,0,0.2442319563616276,0,0.14641780914939354,0,0.04129176394888392,-0.2941735028491176,-0.03572273608255572,0.089453125,-0.02656120971032184,0,0.45,1,0,0,0,0,0,,
914.5852019999995,,,,1234.285714285714,-0.0072265625,-0.01171875,-0.97705078125,-0.049313587428947495,-0.035605284881020376,0,-0.025506009457101426,0,47,0,0.2443482697149018,0,0.14588657376502473,0,0.042355567378593514,-0.2932415003029489,-0.035605284881020376,0.09091796875,-0.02557446465935761,0,0.35,1,0,0,0,0,0,,
920.6794344999996,,,,1235.714285714286,-0.00380859375,-0.01552734375,-0.980078125,-0.04939427018957131,-0.03541388668904975,0,-0.0266965266387723,0,47,0,0.242880755330308,0,0.14593702692961266,0,0.0423100901627974,-0.29383605332704665,-0.03541388668904975,0.08935546875,-0.026499458505835443,0,0.45,1,0,0,0,0,0,,
926.9809587499994,,,,1237.1428571428576,-0.00625,-0.01513671875,-0.9767578125,-0.04930010233536491,-0.035867255847259485,0,-0.026361381747183756,0,47,0,0.24326197670337063,0,0.1476140194421574,0,0.04200466454549392,-0.29350063212323707,-0.035867255847259485,0.08759765625,-0.026690873972968477,0,0.4,1,0.05,0,0,0,0,,
933.2567527499996,,,,1238.5714285714284,-0.0068359375,-0.0130859375,-0.9787109375,-0.04941809533675612,-0.03547419179187401,0,-0.026047944310534914,0,47,0,0.24340734278939657,0,0.14591661345806126,0,0.04219682232816768,-0.29411146003554817,-0.03547419179187401,0.08896484375,-0.027219002874273278,0,0.35,1,0.05,0,0,0,0,,
939.2637392499995,,,,1240,-0.00517578125,-0.01728515625,-0.97705078125,-0.04927984696825035,-0.03474558330211096,0,-0.027553587999364876,0,46,0,0.23566883891470436,0,0.14759880244610063,0,0.04177517916644501,-0.2935922722924186,-0.03474558330211096,0.08837890625,-0.02667383168561533,0,0.45,1,0.15,0,0,0,0,,
945.2292762499994,,,,1241.428571428572,-0.005859375,-0.0119140625,-0.9828125,-0.049392416569949575,-0.035701139022040196,0,-0.026584184649656208,0,47,0,0.24562918013646615,0,0.14541804159489483,0,0.04261653845396789,-0.2935169904738036,-0.035701139022040196,0.0904296875,-0.026511327761874072,0,0.35,1,0.1,0,0,0,0,,
952.1661554999994,,,,1242.8571428571424,-0.0068359375,-0.01171875,-0.98203125,-0.04928650843831508,-0.036720083522466765,0,-0.02570666990553529,0,46,0,0.23542332758263568,0,0.15614911981909202,0,0.04171849508387464,-0.2936942901245033,-0.036720083522466765,0.08935546875,-0.026309132389506672,0,0.4,1,0.1,0,0,0,0,,
958.1599107499993,,,,1244.285714285714,-0.00576171875,-0.01484375,-0.9814453125,-0.04934530465354568,-0.035909219392093863,0,-0.026904988416326676,0,47,0,0.24291919481589677,0,0.14790476106213757,0,0.04228939271503461,-0.2935235223247129,-0.035909219392093863,0.08671875,-0.026427940626025874,0,0.35,1,0,0,0,0,0,,
964.2819009999994,,,,1245.714285714286,-0.006640625,-0.009765625,-0.98193359375,-0.04929810959762726,-0.03578209150852683,0,-0.029196862428110322,0,47,0,0.24214108526479367,0,0.14805517663677661,0,0.04159449401382784,-0.2938972413429751,-0.03578209150852683,0.08935546875,-0.026672777020798,0,0.4,1,0.1,0,0,0,0,,
970.1330492499992,,,,1247.1428571428576,-0.00625,-0.01669921875,-0.97373046875,-0.04952737678435496,-0.035578310912192664,0,-0.02659114418757435,0,46,0,0.2367111721720275,0,0.1504517510002792,0,0.04263648518284198,-0.2944154975538999,-0.035578310912192664,0.08740234375,-0.02671758480659503,0,0.4,1,0.05,0,0,0,0,,
976.1396409999995,,,,1248.5714285714284,-0.005859375,-0.01337890625,-0.97802734375,-0.04931833854003397,-0.03571782095072097,0,-0.027854091985380587,0,47,0,0.24385269492123726,0,0.14654613968575916,0,0.04202649011542029,-0.2936029106214113,-0.03571782095072097,0.0876953125,-0.026761783654414728,0,0.35,1,0.1,0,0,0,0,,
982.1312072499993,,,,1250,-0.005859375,-0.0119140625,-0.9806640625,-0.04931491679589234,-0.03583092957888516,0,-0.026417557438535855,0,45,0,0.23179901413429138,0,0.15480195552414605,0,0.04195827945791078,-0.29364783505376163,-0.03583092957888516,0.09013671875,-0.026573589682230087,0,0.5,1,0.15,0,0,0,0,,
988.1563627499994,,,,1251.428571428572,-0.0056640625,-0.0125,-0.97919921875,-0.049163014997893065,-0.03566971468557032,0,-0.025709737732319833,0,47,0,0.23950862776741472,0,0.1490503045762275,0,0.04153722792992553,-0.2930351390764051,-0.03566971468557032,0.08837890625,-0.02676035563064339,0,0.35,1,0.05,0,0,0,0,,
994.1420587499995,,,,1252.8571428571424,-0.00302734375,-0.017578125,-0.97607421875,-0.04927567880543689,-0.03454510143660218,0,-0.026463475198386637,0,44,0,0.22898031744276995,0,0.1511332686081331,0,0.04151254455247036,-0.2938265410281282,-0.03454510143660218,0.087890625,-0.02667396394376332,0,0.45,1,0,0,0,0,0,,
1000.1231494999995,,,,1254.285714285714,-0.00986328125,-0.01064453125,-0.9763671875,-0.049354503205412466,-0.03453447709258646,0,-0.028252908029091712,0,46,0,0.23739890558333193,0,0.1455888059797073,0,0.042699687761754104,-0.29317582680064735,-0.03453447709258646,0.09111328125,-0.026701248558786445,0,0.45,1,0,0,0,0,0,,
1006.1503437499994,,,,1255.714285714286,-0.0046875,-0.0162109375,-0.97841796875,-0.04930948448573411,-0.035231391679763434,0,-0.02620240768343937,0,44,0,0.2291523517008772,0,0.15404324487146132,0,0.04155497760442856,-0.2940141680421725,-0.035231391679763434,0.0880859375,-0.026264497383029252,0,0.55,1,0,0,0,0,0,,
1012.1815744999994,,,,1257.1428571428576,-0.0078125,-0.01044921875,-0.98271484375,-0.04940836465885339,-0.03577579964888725,0,-0.027144828149219445,0,46,0,0.2360192229570469,0,0.15168312957211194,0,0.042673540735208904,-0.2935685207928108,-0.03577579964888725,0.09150390625,-0.02652242474567537,0,0.4,1,0.1,0,0,0,0,,
1018.1130362499996,,,,1258.571428571428,-0.00390625,-0.01640625,-0.98193359375,-0.04928865004848457,-0.03537289980664396,0,-0.025168575392044906,0,44,0,0.2246929353068341,0,0.15764376766088933,0,0.04142309618494406,-0.2940042634669184,-0.03537289980664396,0.09013671875,-0.025856111769076106,0,0.5,1,0.1,0,0,0,0,,
1024.1273919999992,,,,1260,-0.00517578125,-0.01953125,-0.97421875,-0.04935991250488683,-0.0348153694232622,0,-0.02644031106832942,0,45,0,0.2343249026767999,0,0.14869533440943752,0,0.04215934296737892,-0.29375298386394155,-0.0348153694232622,0.08623046875,-0.025987517091427947,0,0.35,1,0.1,0,0,0,0,,
1030.1413184999992,,,,1261.428571428572,-0.0015625,-0.0162109375,-0.980078125,-0.04928340554452261,-0.03488454946511826,0,-0.028898796311225154,0,43,0,0.22254967093773598,0,0.1569854345255828,0,0.041630370828085184,-0.2937612980488235,-0.03488454946511826,0.088671875,-0.026699092761546934,0,0.5,1,0,0,0,0,0,,
1036.1342194999995,,,,1262.8571428571424,-0.0037109375,-0.018359375,-0.97705078125,-0.04925983789965638,-0.034685743167674254,0,-0.0273919369242069,0,46,0,0.2359326773070511,0,0.1471533748211052,0,0.04148970639065831,-0.2937415760101973,-0.034685743167674254,0.084375,-0.026757509726796035,0,0.45,1,0.15,0,0,0,0,,
1042.1239764999993,,,,1264.285714285714,-0.00341796875,-0.01591796875,-0.978515625,-0.04961770059259128,-0.03593547351120399,0,-0.02543353224161065,0,43,0,0.22478955306183984,0,0.16015360094014994,0,0.043092732665133276,-0.29457393674857396,-0.03593547351120399,0.08857421875,-0.02631169396306039,0,0.4,1,0.1,0,0,0,0,,
1048.1024452499994,,,,1265.714285714286,-0.00400390625,-0.01416015625,-0.9779296875,-0.04932333129388259,-0.035338036052101625,0,-0.026863214088027006,0,45,0,0.23180986323556177,0,0.15262596062488815,0,0.04187289590705109,-0.2937904823527838,-0.035338036052101625,0.08798828125,-0.026388769481562463,0,0.4,1,0.1,0,0,0,0,,
1054.1295397499994,,,,1267.1428571428576,-0.007421875,-0.010546875,-0.97978515625,-0.04942281213081783,-0.03548081282749856,0,-0.02620473320149038,0,44,0,0.22776948905917097,0,0.15582800855648443,0,0.04276269345934808,-0.2935776884197041,-0.03548081282749856,0.087109375,-0.02679120395128669,0,0.45,1,0.05,0,0,0,0,,
1060.1153262499997,,,,1268.571428571428,-0.0029296875,-0.01123046875,-0.979296875,-0.04932180404456611,-0.03499299260309541,0,-0.02560469802775305,0,42,0,0.214652117746614,0,0.16339654643227944,0,0.0415603423519215,-0.2940926424155932,-0.03499299260309541,0.09052734375,-0.02694498561105844,0,0.35,1,0.1,0,0,0,0,,
1066.1163087499995,,,,1270,-0.0060546875,-0.0185546875,-0.976953125,-0.0492627751770399,-0.035193435040109834,0,-0.025692998024488885,0,44,0,0.2294926323893685,0,0.15359823490656754,0,0.04144726374876094,-0.2938040079030958,-0.035193435040109834,0.0876953125,-0.026538590241670885,0,0.3,1,0.05,0,0,0,0,,
1072.1100324999995,,,,1271.4285714285716,-0.00634765625,-0.0115234375,-0.98154296875,-0.04931082153247243,-0.0351546323288782,0,-0.02635038602233633,0,43,0,0.2244099137543342,0,0.15680584901453154,0,0.04174848521650986,-0.29382975952403523,-0.0351546323288782,0.08681640625,-0.026406405347748806,0,0.45,1,0.15,0,0,0,0,,
1078.1407619999995,,,,1272.8571428571424,-0.0056640625,-0.015234375,-0.97255859375,-0.04941299004560739,-0.03516634930937374,0,-0.026836056304857154,0,42,0,0.2166830338039279,0,0.16276041172860203,0,0.042585939354341476,-0.293687599628726,-0.03516634930937374,0.08779296875,-0.026306656299704544,0,0.4,1,0.05,0,0,0,0,,
1084.1431184999994,,,,1274.285714285714,-0.001953125,-0.01787109375,-0.97314453125,-0.04936984098683149,-0.034574102166065566,0,-0.025352628037372527,0,41,0,0.2141650314274684,0,0.16196170784309094,0,0.041921580879838646,-0.2940583129163062,-0.034574102166065566,0.08515625,-0.0266134176507421,0,0.5,1,0.15,0,0,0,0,,
1090.1430454999995,,,,1275.714285714286,-0.0033203125,-0.016796875,-0.97724609375,-0.04930223947672165,-0.03438998957663285,0,-0.028301763270530793,0,44,0,0.2274044204867168,0,0.15141132093883886,0,0.041671218951375634,-0.2938486217489282,-0.03438998957663285,0.087109375,-0.02625764304864294,0,0.4,1,0.1,0,0,0,0,,
1096.1064572499995,,,,1277.1428571428576,-0.008203125,-0.009765625,-0.9794921875,-0.04934255710587612,-0.035074086069988575,0,-0.026262113309624392,0,44,0,0.22506004996423998,0,0.1559954065684716,0,0.04238099614600151,-0.2934132208231067,-0.035074086069988575,0.083984375,-0.02621174851391892,0,0.5,1,0.05,0,0,0,0,,
1102.1143412499994,,,,1278.571428571428,-0.007421875,-0.0078125,-0.984765625,-0.04945216643546596,-0.03473488440665069,0,-0.025276379863009256,0,42,0,0.21619477984675375,0,0.16073754097004872,0,0.04287211347711957,-0.2936680352223437,-0.03473488440665069,0.08916015625,-0.02621934620644532,0,0.45,1,0,0,0,0,0,,
1108.0887639999992,,,,1280,-0.00576171875,-0.016015625,-0.97421875,-0.049299611300811876,-0.03476418648331579,0,-0.027334410099616215,0,41,0,0.21275867214854785,0,0.16346552582663687,0,0.04227052975500655,-0.29323142524331,-0.03476418648331579,0.08935546875,-0.026849581623472646,0,0.4,1,0.1,0,0,0,0,,
1114.0901979999996,,,,1281.428571428572,-0.00615234375,-0.01337890625,-0.97763671875,-0.04944118725367544,-0.034564862658000725,0,-0.027222518484147907,0,40,0,0.20639265021462644,0,0.16780742865355255,0,0.042292068937985386,-0.2941733623984438,-0.034564862658000725,0.0890625,-0.026890222505953243,0,0.35,1,0.15,0,0,0,0,,
1120.1046784999994,,,,1282.8571428571424,-0.005859375,-0.01728515625,-0.9755859375,-0.04946614695024307,-0.03468876450952479,0,-0.027167201095389355,0,39,0,0.20291481601256342,0,0.17120558475778397,0,0.04211599937500941,-0.2945192918603854,-0.03468876450952479,0.08681640625,-0.02682406041965929,0,0.35,1,0.05,0,0,0,0,,
1126.141717749999,,,,1284.285714285714,-0.0048828125,-0.01748046875,-0.97412109375,-0.049230293474433896,-0.03405049878006208,0,-0.02547650962211196,0,39,0,0.20116776401178318,0,0.16948453292664195,0,0.04132243305998439,-0.29370778868014985,-0.03405049878006208,0.0865234375,-0.02611498256158338,0,0.4,1,0.05,0,0,0,0,,
1132.1315699999993,,,,1285.714285714286,-0.00458984375,-0.018359375,-0.97607421875,-0.049266460401590564,-0.03473734449966998,0,-0.026880870085988884,0,39,0,0.19961134736173777,0,0.17422194869658314,0,0.041622715564393335,-0.29365363539354183,-0.03473734449966998,0.08564453125,-0.02675599588486572,0,0.55,1,0.05,0,0,0,0,,
1138.1064939999994,,,,1287.1428571428576,-0.0029296875,-0.01533203125,-0.98095703125,-0.04934093747761246,-0.03421478438599222,0,-0.02625021904367058,0,38,0,0.1987623811583681,0,0.17232541307636123,0,0.04180370178608567,-0.29397949301805026,-0.03421478438599222,0.0865234375,-0.026483974306235742,0,0.45,1,0.05,0,0,0,0,,
1143.6974174999991,,,,1288.5714285714284,-0.00234375,-0.02587890625,-0.96494140625,-0.028508962105437435,-0.028028771097620687,0,-0.025672754198960618,0,41,0,0.12207404332897501,0,0.22957432082885906,0,-0.030228566489366622,-0.22424252053426735,-0.02802877109762069,0.0736328125,-0.02623890299654057,0,0.35,1,0.1,0,0,0,0,,
1149.2549502499996,,,,1290,-0.00478515625,-0.02744140625,-0.9576171875,-0.02958798384995407,-0.023044197834085997,0,-0.02606055564980968,0,41,0,0.12814770520924598,0,0.17993511578508495,0,-0.02593060871871906,-0.227287701892286,-0.023044197834085997,0.08203125,-0.026102360313729756,0,0.35,1,0.1,0,0,0,0,,
1154.8122959999996,,,,1291.428571428572,-0.00791015625,-0.00810546875,-0.97919921875,-0.030581306781001814,-0.0205646776376164,0,-0.026553867555704137,0,38,0,0.12148018558505196,0,0.169411960951053,0,-0.02249775894778887,-0.23061477936049174,-0.0205646776376164,0.08173828125,-0.026928350048979144,0,0.5,1,0.05,0,0,0,0,,
1160.4866769999994,,,,1292.8571428571424,-0.00283203125,-0.026171875,-0.96435546875,-0.030871706839058006,-0.025180047262804463,0,-0.026471721615604654,0,39,0,0.12705987289188544,0,0.1982704458769206,0,-0.023158159868153734,-0.23325145929480243,-0.025180047262804463,0.076953125,-0.026894053267873596,0,0.35,1,0.05,0,0,0,0,,
1166.2032862499993,,,,1294.285714285714,-0.00126953125,-0.029296875,-0.9615234375,-0.031012920144986016,-0.020325122998633805,0,-0.02661615463964371,0,41,0,0.13182920436978166,0,0.15478616973986944,0,-0.0228620160958883,-0.2339163239151091,-0.020325122998633805,0.07890625,-0.0265714271497541,0,0.45,1,0.1,0,0,0,0,,
