Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
0.24692499999701978,,,,2000,0,-0.02734375,-0.98046875,,,0,-0.03734532535734545,123,18,0,,0,,,,,,0.083984375,-0.03753745349998077,0,0,1,1,0,0,0,0,,
0.27129999999701976,,,,2000,-0.01171875,-0.01171875,-0.998046875,,-0.06720773680348704,0,-0.03728203179816605,123,7,0,,0,,0,,,-0.06720773680348704,0.083984375,-0.037532607937449405,0,0,1,0,0,0,0,0,,
0.3008049999959767,,,,2000,0,-0.02734375,-0.984375,,,0,-0.03718427034761103,123,8,0,,0,,,,,,0.083984375,-0.03752532642931477,0,1,1,0,0,0,0,0,,
0.3257549999952316,,,,2000,-0.009765625,-0.015625,-0.98046875,,,0,-0.037639597703600806,123,11,0,,0,,,,,,0.083984375,-0.037547068625451714,0,0,1,0,0,0,0,0,,
0.3499299999959767,,,,2000,-0.0234375,0.005859375,-0.974609375,,,0,-0.03766793834803909,123,11,0,,0,,,,,,0.083984375,-0.03754929026812955,0,0,1,0,0,0,0,0,,
0.37330499999597666,,,,2000,0,-0.009765625,-1.01171875,-0.04936204006690741,,0,-0.03769219926765145,123,15,0,0.07576208738969073,0,0.8870892964946513,0,0.017959353144296995,-0.31796745252769704,,0.0859375,-0.03755148376402441,0,1,1,0,0,0,0,0,,
0.42197999999672176,,,,2000,0,-0.00390625,-0.998046875,,-0.0671961143381368,0,-0.03687027515516489,123,18,0,,0,,0,,,-0.0671961143381368,0.0859375,-0.03750108240388953,0,0,1,0,0,0,0,0,,
0.4460299999974668,,,,2000,0,-0.029296875,-0.99609375,,,0,-0.03666105969876622,123,18,0,,0,,,,,,0.0859375,-0.03748498555316419,0,0,1,1,0,0,0,0,,
0.4770299999974668,,,,2000,-0.015625,-0.017578125,-0.986328125,,,0,-0.0360195845987693,123,18,0,,0,,,,,,0.0859375,-0.03744319746667742,0,0,1,0,0,0,0,0,,
0.501429999999702,,,,2000,-0.017578125,-0.001953125,-0.98828125,,,0,-0.03579435892545473,123,18,0,,0,,,,,,0.087890625,-0.03741843787547526,0,0,1,0,0,0,0,0,,
0.5282399999983609,,,,2000,-0.01171875,-0.00390625,-0.98828125,-0.049430593174015394,,0,-0.03579629230878729,123,18,0,0.09483703211652622,0,0.7085429904172134,0,0.018282535690533386,-0.31811079904424777,,0.087890625,-0.037405416836950096,0,0,1,1,0,0,0,0,,
0.5533099999986589,,,,2000,0,-0.029296875,-0.982421875,,-0.06719167108665508,0,-0.035468334362439256,123,18,0,,0,,0,,,-0.06719167108665508,0.087890625,-0.03737443975931745,0,0,1,0,0,0,0,0,,
0.5789949999973177,,,,2000,0,-0.0390625,-0.96875,,,0,-0.03519587183410249,123,18,0,,0,,,,,,0.0859375,-0.03734438693844681,0,0,1,0,0,0,0,0,,
0.6053749999962748,,,,2000,-0.03125,-0.005859375,-0.95703125,,,0,-0.034800956516722444,123,18,0,,0,,,,,,0.087890625,-0.0373057010308195,0,0,1,0,0,0,0,0,,
0.6317999999970197,,,,2000,0,-0.033203125,-0.974609375,,,0,-0.03586339608392274,126,18,0,,0,,,,,,0.0859375,-0.03734381717577667,0,0,1,0,0,0,0,0,,
0.6590049999952317,,,,2000,0,-0.025390625,-0.984375,-0.04945893778419553,,0,-0.03540656780129467,127,18,0,0.0948919229641753,0,0.7080863047956364,0,0.0185559901838256,-0.31803024002980784,,0.0859375,-0.037304879038368315,0,0,1,0,0,0,0,0,,
0.6834649999961256,,,,2000,0,-0.03515625,-0.984375,,,0,-0.034705411547897566,127,5,0,,0,,,,,,0.0859375,-0.03725295341983031,0,0,1,0,0,0,0,0,,
0.7077699999958277,,,,2000,0,-0.044921875,-0.96875,,-0.06721991809181942,0,-0.034864664279834215,127,0,0,,0,,0,,,-0.06721991809181942,0.0859375,-0.03724169107252346,0,0,1,1,0,0,0,0,,
0.7327049999982118,,,,2000,0,-0.015625,-0.9921875,,,0,-0.037016945355455355,127,0,0,,0,,,,,,0.0859375,-0.03733940835997147,0,0,1,0,0,0,0,0,,
0.7568049999959767,,,,2000,-0.01171875,-0.017578125,-0.96875,,,0,-0.0379309990331656,127,0,0,,0,,,,,,0.083984375,-0.03738614385964636,0,0,1,0,0,0,0,0,,
0.7850699999965728,,,,2000,-0.01171875,-0.01171875,-0.962890625,,,0,-0.03839810507167443,127,0,0,,0,,,,,,0.083984375,-0.0374154263043827,0,0,1,0,0,0,0,0,,
0.8134099999964237,,,,2000,-0.009765625,-0.01953125,-0.966796875,-0.04944377001219172,,0,-0.03851863205470934,127,0,0,0,0,0,0,0.018691799305108746,-0.31779120865127003,,0.083984375,-0.037431883475765544,0,0,1,0,0,0,0,0,,
0.8403349999971688,,,,2000,-0.009765625,-0.013671875,-0.9765625,,,0,-0.037587161114819675,127,7,0,,0,,,,,,0.083984375,-0.037390545232712416,0,1,1,0,0,0,0,0,,
0.8645599999986588,,,,2000,-0.015625,-0.01171875,-0.982421875,,-0.06737909956521189,0,-0.03794630812092344,127,13,0,,0,,0,,,-0.06737909956521189,0.083984375,-0.03741134469362247,0,0,1,0,0,0,0,0,,
0.8919449999965727,,,,2000,-0.01953125,-0.0234375,-0.97265625,,,0,-0.03674174849720526,127,14,0,,0,,,,,,0.083984375,-0.03735050481210178,0,0,1,0,0,0,0,0,,
0.9184599999971688,,,,2000,0,-0.0234375,-0.9765625,,,0,-0.035954396621602124,127,14,0,,0,,,,,,0.0859375,-0.03730303779319619,0,1,1,0,0,0,0,0,,
0.9511149999983609,,,,2000,-0.041015625,-0.005859375,-0.966796875,,,0,-0.03588182095826275,127,14,0,,0,,,,,,0.0859375,-0.03728703978161498,0,0,1,0,0,0,0,0,,
0.9781750000007451,,,,2000,0.0078125,-0.025390625,-0.958984375,-0.04943738614055032,,0,-0.03757493419820475,127,14,0,0.07035694375477797,0,0.9576751912370575,0,0.018748959183157107,-0.31769060418289663,,0.0859375,-0.037366301895644716,0,0,1,0,0,0,0,0,,
1.0074649999961256,,,,2000,-0.01171875,-0.029296875,-0.9609375,,-0.06748939404300171,0,-0.03590625729557877,127,14,0,,0,,0,,,-0.06748939404300171,0.0859375,-0.037277556182577665,0,0,1,0,0,0,0,0,,
1.0418149999938906,,,,2000,-0.017578125,0.0078125,-0.98828125,,,0,-0.034412425169017685,124,14,0,,0,,,,,,0.083984375,-0.037178438856770454,0,0,1,0,0,0,0,0,,
1.0687149999961256,,,,2000,0,-0.009765625,-1.0078125,,,0,-0.03548290741981505,122,14,0,,0,,,,,,0.0859375,-0.037212978916437635,0,0,1,0,0,0,0,0,,
1.0965599999986588,,,,2000,-0.0078125,-0.0078125,-0.98828125,,,0,-0.03589441276167348,122,14,0,,0,,,,,,0.08984375,-0.037220475971112395,0,0,1,0,0,0,0,0,,
1.1266499999985098,,,,2000,0,-0.013671875,-0.99609375,-0.04942920462210849,,0,-0.03621306669335194,122,14,0,0.07032899829212788,0,0.9596239912684208,0,0.01882025051652748,-0.3175636346127276,,0.08984375,-0.03722674805550636,0,0,1,0,0,0,0,0,,
1.1513749999962748,,,,2000,-0.0078125,-0.01171875,-0.994140625,,-0.06753828242608628,0,-0.03558023658692261,122,14,0,,0,,0,,,-0.06753828242608628,0.08984375,-0.03718361130426607,0,0,1,0,0,0,0,0,,
1.1767399999983608,,,,2000,-0.01171875,-0.033203125,-0.966796875,,,0,-0.03596096706643858,122,14,0,,0,,,,,,0.091796875,-0.037191033105643624,0,0,1,0,0,0,0,0,,
1.2019999999962747,,,,2000,0,-0.03125,-0.97265625,,,0,-0.036416670492703765,122,14,0,,0,,,,,,0.091796875,-0.037205875165310584,0,0,1,0,0,0,0,0,,
1.2309499999955296,,,,2000,-0.009765625,-0.01171875,-0.982421875,,,0,-0.03567307593681256,122,8,0,,0,,,,,,0.08984375,-0.03715808098368838,0,0,1,1,0,0,0,0,,
1.256754999998957,,,,2000,-0.01171875,-0.005859375,-0.982421875,-0.04946407460631689,,0,-0.035377903500233586,122,17,0,0.08700090156983747,0,0.7762940522159056,0,0.0190225643212878,-0.31759862385283905,,0.08984375,-0.037130558066158614,0,0,1,0,0,0,0,0,,
1.2872949999980627,,,,2000,0,-0.021484375,-0.974609375,,,0,-0.035280013773549335,122,18,0,,0,,,,,,0.08984375,-0.037111124279798714,0,0,1,0,0,0,0,0,,
1.3215799999982119,,,,2000,0,-0.015625,-0.998046875,,-0.06780233481701951,0,-0.0357941000888276,122,19,0,,0,,0,,,-0.06780233481701951,0.08984375,-0.03711786211688009,0,0,1,0,0,0,0,0,,
1.3460799999982118,,,,2000,0,-0.03125,-0.96875,,,0,-0.03573728218445876,122,19,0,,0,,,,,,0.08984375,-0.03710450633029083,0,0,1,0,0,0,0,0,,
1.3729899999983608,,,,2000,0,-0.037109375,-0.974609375,,,0,-0.03524329486213092,122,19,0,,0,,,,,,0.087890625,-0.037066217923303446,0,0,1,0,0,0,0,0,,
1.396759999997914,,,,2000,0,-0.029296875,-0.98828125,,,0,-0.03550670173387974,122,19,0,,0,,,,,,0.087890625,-0.037066545660560536,0,0,1,0,0,0,0,0,,
1.4230849999971689,,,,2000,0,-0.017578125,-0.978515625,-0.049548638879680314,,0,-0.03512654307035603,129,19,0,0.09658400328661504,0,0.7020037740185057,0,0.018930370830897443,-0.3182663082708013,,0.0859375,-0.03703341934904869,0,0,1,0,0,0,0,0,,
1.4514049999974667,,,,2000,0,-0.01953125,-0.9765625,,-0.0673244058794917,0,-0.03538580398470168,130,19,0,,0,,0,,,-0.0673244058794917,0.0859375,-0.03703230154300206,0,0,1,1,0,0,0,0,,
1.4791649999953806,,,,2000,0,-0.03125,-0.98828125,,,0,-0.03502917635073069,130,19,0,,0,,,,,,0.0859375,-0.0369967510393641,0,0,1,0,0,0,0,0,,
1.505144999999553,,,,2000,0,-0.03125,-0.994140625,,,0,-0.03581315805495204,130,19,0,,0,,,,,,0.0859375,-0.037023255339118884,0,0,1,0,0,0,0,0,,
1.5289199999943375,,,,2000,0,-0.029296875,-0.962890625,,,0,-0.035505069707818006,130,19,0,,0,,,,,,0.0859375,-0.036997451342289836,0,0,1,0,0,0,0,0,,
1.5567149999961256,,,,2000,-0.015625,-0.015625,-0.95703125,-0.049596680579945165,,0,-0.035716450000096024,130,6,0,0.029432275661983785,0,2.2874346058959794,0,0.019031416022819943,-0.318492204487442,,0.0859375,-0.03699658450665921,0,1,1,0,0,0,0,0,,
1.585934999998659,,,,2000,0,-0.04296875,-0.955078125,,,0,-0.035026582099641414,130,11,0,,0,,,,,,0.0859375,-0.036948467370319066,0,0,1,0,0,0,0,0,,
1.6167649999968707,,,,2000,0,-0.02734375,-0.984375,,-0.06761486055397731,0,-0.03480609112646214,130,12,0,,0,,0,,,-0.06761486055397731,0.083984375,-0.03691843110510295,0,0,1,0,0,0,0,0,,
1.6497499999962748,,,,2000,0,-0.03125,-0.990234375,,,0,-0.03632097747527172,130,15,0,,0,,,,,,0.083984375,-0.036979150821549185,0,1,1,0,0,0,0,0,,
1.6733649999983609,,,,2000,-0.01171875,0.0078125,-0.9921875,,,0,-0.037351679609508213,130,18,0,,0,,,,,,0.083984375,-0.03702957418295555,0,0,1,0,0,0,0,0,,
1.697414999999106,,,,2000,0,-0.017578125,-0.98828125,,,0,-0.03668115043929614,130,19,0,,0,,,,,,0.083984375,-0.03699594877799781,0,0,1,0,0,0,0,0,,
1.7230099999979138,,,,2000,-0.01953125,-0.009765625,-0.986328125,-0.04954564629052323,,0,-0.03578639175402673,130,19,0,0.09717541943153811,0,0.695802096348174,0,0.018916367045067623,-0.31825994638870364,,0.083984375,-0.03694523703130065,0,0,1,0,0,0,0,0,,
1.7473899999968707,,,,2000,0,-0.03125,-0.98046875,,-0.06771588826007909,0,-0.03578943654642333,130,19,0,,0,,0,,,-0.06771588826007909,0.083984375,-0.03693629567439046,0,0,1,1,0,0,0,0,,
1.7759549999944866,,,,2000,0,-0.029296875,-0.9765625,,,0,-0.035633741789377386,130,19,0,,0,,,,,,0.083984375,-0.03691887107757153,0,0,1,0,0,0,0,0,,
1.8005199999958277,,,,2000,-0.01171875,-0.01171875,-0.998046875,,,0,-0.03631800034359366,129,19,0,,0,,,,,,0.083984375,-0.036945157352609774,0,0,1,0,0,0,0,0,,
1.8263849999941886,,,,2000,-0.009765625,-0.013671875,-0.9609375,,,0,-0.03691293083585496,127,19,0,,0,,,,,,0.083984375,-0.036972141285914716,0,0,1,0,0,0,0,0,,
1.8518099999986588,,,,2000,-0.01171875,-0.03125,-0.96484375,,,0,-0.03721664194189538,126,19,0,,0,,,,,,0.083984375,-0.036988031879703454,0,0,1,0,0,0,0,0,,
1.8770899999961257,,,,2000,0,-0.029296875,-0.9921875,-0.049520838089421856,,0,-0.03588751916052167,126,19,0,0.09723490904706322,0,0.6964154018728349,0,0.01887417751544464,-0.31813330700162956,,0.083984375,-0.03691803465649329,0,0,1,0,0,0,0,0,,
1.9010799999982118,,,,2000,0,-0.033203125,-0.966796875,,-0.06776443835704694,0,-0.03496446927086637,126,19,0,,0,,0,,,-0.06776443835704694,0.083984375,-0.03686064624750229,0,0,1,0,0,0,0,0,,
1.9315849999971688,,,,2000,0,-0.0390625,-0.984375,,,0,-0.03637525877124465,126,19,0,,0,,,,,,0.08203125,-0.03692107080358903,0,0,1,0,0,0,0,0,,
1.959484999999404,,,,2000,0,-0.02734375,-0.9609375,,,0,-0.036419692558430666,126,0,0,,0,,,,,,0.08203125,-0.036918085632519526,0,0,1,0,0,0,0,0,,
1.9848099999986588,,,,2000,0,-0.0390625,-0.96875,,,0,-0.036619514011867506,126,0,0,,0,,,,,,0.08203125,-0.03692506578862276,0,0,1,0,0,0,0,0,,
2.0095,,,,2000,-0.01171875,-0.03125,-0.96875,-0.0494869820285024,,0,-0.03602894105133936,126,0,0,0,0,0,0,0.018833076354250446,-0.3179440052381899,,0.08203125,-0.0368908278907474,0,0,1,0,0,0,0,0,,
2.034584999997169,,,,2000,0,-0.052734375,-0.96875,,,0,-0.03647109991135895,126,0,0,,0,,,,,,0.080078125,-0.036907901883020997,0,0,1,0,0,0,0,0,,
2.059809999998659,,,,2000,-0.0234375,0.00390625,-0.970703125,,-0.06747055435152347,0,-0.036217170917046515,126,0,0,,0,,0,,,-0.06747055435152347,0.08203125,-0.03689078930599495,0,0,1,0,0,0,0,0,,
2.089254999998957,,,,2000,0,-0.01953125,-0.96875,,,0,-0.03483784320849879,126,0,0,,0,,,,,,0.08203125,-0.03681059984101465,0,0,1,0,0,0,0,0,,
2.1200299999974668,,,,2000,0,-0.029296875,-1.005859375,,,0,-0.03566146246088209,126,11,0,,0,,,,,,0.08203125,-0.03683497998916085,0,0,1,0,0,0,0,0,,
2.1468549999967217,,,,2000,0.015625,-0.02734375,-0.9921875,,,0,-0.037350359358962686,126,13,0,,0,,,,,,0.08203125,-0.03691674008126681,0,0,1,0,0,0,0,0,,
2.174754999998957,,,,2000,0.009765625,-0.021484375,-1.005859375,-0.04946915818277114,,0,-0.038243271745264436,126,14,0,0.07168890657589583,0,0.941157531536536,0,0.018809084063533394,-0.3178466997147733,,0.083984375,-0.03696900749838464,0,0,1,0,0,0,0,0,,
2.198439999997616,,,,2000,-0.01171875,0.021484375,-1.005859375,,-0.06736167374487909,0,-0.038357568137116924,126,14,0,,0,,0,,,-0.06736167374487909,0.083984375,-0.036984706518852356,0,0,1,0,0,0,0,0,,
2.2240649999976156,,,,2000,-0.03125,0,-0.978515625,,,0,-0.03683235700305867,125,14,0,,0,,,,,,0.0859375,-0.036913381492963845,0,0,1,0,0,0,0,0,,
2.2530249999985097,,,,2000,0,-0.0234375,-0.96875,,,0,-0.03628685751227601,125,14,0,,0,,,,,,0.0859375,-0.03688342555201908,0,0,1,1,0,0,0,0,,
2.2842499999962746,,,,2000,0,-0.01171875,-0.994140625,,,0,-0.03683352615202446,125,14,0,,0,,,,,,0.0859375,-0.03690728809499989,0,0,1,0,0,0,0,0,,
2.3089749999977647,,,,2000,0,-0.0390625,-0.984375,-0.04945811130587797,,0,-0.03732917614259875,125,14,0,0.07173622244868777,0,0.9390189704101334,0,0.018752030726318203,-0.317828574998927,,0.0859375,-0.0369334856698942,0,0,1,0,0,0,0,0,,
2.333849999997765,,,,2000,-0.01171875,-0.009765625,-1,,,0,-0.037400957252730904,125,14,0,,0,,,,,,0.0859375,-0.036940323965591194,0,0,1,0,0,0,0,0,,
2.358019999999553,,,,2000,0,-0.025390625,-0.982421875,,-0.06792471755944245,0,-0.038584871679874795,125,14,0,,0,,0,,,-0.06792471755944245,0.087890625,-0.03700775066813873,0,0,1,0,0,0,0,0,,
2.382664999995381,,,,2000,0,-0.041015625,-0.990234375,,,0,-0.03591990792605837,125,14,0,,0,,,,,,0.087890625,-0.036876340864377494,0,0,1,0,0,0,0,0,,
2.4116649999991058,,,,2000,0,-0.009765625,-0.966796875,,,0,-0.03508239661553977,125,14,0,,0,,,,,,0.087890625,-0.0368231964110074,0,0,1,1,0,0,0,0,,
2.437539999999106,,,,2000,-0.009765625,-0.00390625,-0.984375,,,0,-0.03395830104745369,125,14,0,,0,,,,,,0.087890625,-0.03674604251905668,0,0,1,0,0,0,0,0,,
2.4650849999971687,,,,2000,0,-0.05078125,-0.96875,-0.04949079074494286,,0,-0.033994053309833204,125,14,0,0.07178363433010113,0,0.946242387883104,0,0.018551626403965005,-0.3182513749022031,,0.087890625,-0.03672348291313872,0,0,1,0,0,0,0,0,,
2.496694999996573,,,,2000,0,-0.017578125,-0.98828125,,-0.06812988639802173,0,-0.035677259581236534,125,13,0,,0,,0,,,-0.06812988639802173,0.087890625,-0.03678940387476839,0,1,1,0,0,0,0,0,,
2.523629999998957,,,,2000,0,-0.02734375,-0.990234375,,,0,-0.035215087755106934,125,18,0,,0,,,,,,0.0859375,-0.036755561203956615,0,0,1,0,0,0,0,0,,
2.547849999997765,,,,2000,0,-0.03515625,-0.97265625,,,0,-0.03514234403122564,125,19,0,,0,,,,,,0.0859375,-0.03673935618407808,0,0,1,0,0,0,0,0,,
2.5814249999970196,,,,2000,-0.009765625,-0.005859375,-0.994140625,,,0,-0.03520564629740307,125,19,0,,0,,,,,,0.0859375,-0.03672782179060903,0,0,1,0,0,0,0,0,,
2.6098749999962747,,,,2000,0,-0.03125,-0.97265625,-0.0494273783103827,,0,-0.035584322153370096,128,19,0,0.09832522319331895,0,0.6929034502578282,0,0.01795737492429278,-0.3184140814831474,,0.0859375,-0.036733426561100395,0,0,1,1,0,0,0,0,,
2.634634999997914,,,,2000,-0.015625,-0.0234375,-0.95703125,,,0,-0.03561554423885331,129,19,0,,0,,,,,,0.0859375,-0.03672645408763834,0,0,1,0,0,0,0,0,,
2.659749999996275,,,,2000,-0.01953125,-0.001953125,-0.98046875,,-0.0678217102681172,0,-0.03678144674010072,129,19,0,,0,,0,,,-0.0678217102681172,0.0859375,-0.0367805047673884,0,0,1,0,0,0,0,0,,
2.684244999997318,,,,2000,0,-0.025390625,-0.982421875,,,0,-0.037619876605752826,129,19,0,,0,,,,,,0.0859375,-0.036825607566763126,0,0,1,0,0,0,0,0,,
2.708779999997467,,,,2000,-0.01171875,-0.00390625,-1,,,0,-0.03735742337808248,129,19,0,,0,,,,,,0.0859375,-0.03681765856569564,0,0,1,0,0,0,0,0,,
2.736634999997914,,,,2000,0,-0.0234375,-0.978515625,,,0,-0.03622829015118982,129,19,0,,0,,,,,,0.0859375,-0.03676101427836842,0,0,1,0,0,0,0,0,,
2.764939999997616,,,,2000,0,-0.009765625,-0.99609375,-0.04936815979484885,,0,-0.03526194907594871,129,19,0,0.098240759550648,0,0.6903622343549953,0,0.0176928589686561,-0.31827559369880576,,0.0859375,-0.03670241563716532,0,0,1,0,0,0,0,0,,
2.7958049999959766,,,,2000,-0.009765625,-0.00390625,-0.986328125,,-0.06744185215977165,0,-0.03624587200191475,129,11,0,,0,,0,,,-0.06744185215977165,0.087890625,-0.036742490241092156,0,0,1,0,0,0,0,0,,
2.822689999997616,,,,2000,0,-0.03125,-0.96875,,,0,-0.036509799450566226,129,12,0,,0,,,,,,0.0859375,-0.03675268248792852,0,0,1,0,0,0,0,0,,
2.8475049999952318,,,,2000,0,-0.017578125,-0.982421875,,,0,-0.03609984515253645,129,12,0,,0,,,,,,0.0859375,-0.036728741296595396,0,0,1,1,0,0,0,0,,
2.8734199999980627,,,,2000,0,-0.03125,-0.962890625,,,0,-0.03589081319646474,129,12,0,,0,,,,,,0.0859375,-0.03671226232329314,0,0,1,0,0,0,0,0,,
2.9013949999958277,,,,2000,0,-0.02734375,-0.984375,,,0,-0.036179574755672975,129,17,0,,0,,,,,,0.0859375,-0.03672166693156036,0,0,1,0,0,0,0,0,,
2.9285749999955297,,,,2000,-0.017578125,-0.015625,-0.9765625,-0.049337685761181166,,0,-0.037346605397196836,129,19,0,0.09592349985484645,0,0.7030795609191297,0,0.01775703026957304,-0.318004035410397,,0.0859375,-0.03678052893963218,0,0,1,0,0,0,0,0,,
2.9564249999970196,,,,2000,0,-0.04296875,-0.974609375,,-0.0672571430139879,0,-0.0360884347540175,129,19,0,,0,,0,,,-0.0672571430139879,0.0859375,-0.036717051102182895,0,0,1,0,0,0,0,0,,
2.981069999996573,,,,2000,0,-0.037109375,-0.974609375,,,0,-0.034774570873815816,130,19,0,,0,,,,,,0.0859375,-0.03664117244801514,0,0,1,0,0,0,0,0,,
3.005989999998361,,,,2000,0,-0.03125,-0.9765625,,,0,-0.03431604544054494,130,19,0,,0,,,,,,0.083984375,-0.036602637825043326,0,0,1,0,0,0,0,0,,
3.0303199999965726,,,,2000,-0.01171875,-0.01171875,-0.990234375,,,0,-0.033580458267923184,130,19,0,,0,,,,,,0.083984375,-0.03654485733197261,0,0,1,0,0,0,0,0,,
3.060285000000149,,,,2000,0,-0.0390625,-0.978515625,-0.049367220558244336,,0,-0.03400189853835811,130,19,0,0.09776993219133877,0,0.6879123418267653,0,0.01829157593586965,-0.31767048488166266,,0.083984375,-0.03654542498488262,0,0,1,0,0,0,0,0,,
3.0860599999949336,,,,2000,0,-0.029296875,-0.974609375,,-0.0674937983821518,0,-0.034276919204079985,130,19,0,,0,,0,,,-0.0674937983821518,0.083984375,-0.03653504303700029,0,0,1,0,0,0,0,0,,
3.109249999996275,,,,2000,0,-0.01171875,-0.98828125,,,0,-0.034191128915241745,130,19,0,,0,,,,,,0.083984375,-0.036514220077439534,0,0,1,0,0,0,0,0,,
3.133179999995977,,,,2000,-0.01171875,-0.013671875,-0.96875,,,0,-0.03521354864875285,130,19,0,,0,,,,,,0.083984375,-0.03655172311095746,0,0,1,0,0,0,0,0,,
3.1572899999991058,,,,2000,0,-0.041015625,-0.966796875,,,0,-0.03575529892356348,130,19,0,,0,,,,,,0.083984375,-0.036570731381875964,0,0,1,0,0,0,0,0,,
3.1814399999938905,,,,2000,-0.01171875,-0.01953125,-0.9765625,,,0,-0.03621804334262619,130,15,0,,0,,,,,,0.083984375,-0.036589475328885575,0,0,1,0,0,0,0,0,,
3.2100999999977646,,,,2000,0,-0.02734375,-0.9609375,-0.04942276697400773,,0,-0.03627625235234721,130,0,0,0,0,0,0,0.018574101730259352,-0.317765972840121,,0.08203125,-0.03658972145353012,0,0,1,0,0,0,0,0,,
3.2366649999953805,,,,2000,-0.009765625,-0.005859375,-0.982421875,,-0.06761191857611508,0,-0.03568471867685518,130,0,0,,0,,0,,,-0.06761191857611508,0.08203125,-0.03655434895572347,0,0,1,0,0,0,0,0,,
3.2603899999968706,,,,2000,-0.01171875,-0.025390625,-0.974609375,,,0,-0.035247241148862386,130,0,0,,0,,,,,,0.08203125,-0.03652430491162828,0,0,1,0,0,0,0,0,,
3.2842299999967217,,,,2000,0,-0.03125,-0.966796875,,,0,-0.03526842685771842,130,0,0,,0,,,,,,0.08203125,-0.0365159538196828,0,0,1,0,0,0,0,0,,
3.3091199999973178,,,,2000,-0.01171875,-0.01171875,-0.98046875,,,0,-0.03693884359909928,130,0,0,,0,,,,,,0.08203125,-0.03659622928881061,0,0,1,0,0,0,0,0,,
3.334359999995679,,,,2000,0,-0.015625,-1.001953125,,,0,-0.036932148052569794,130,3,0,,0,,,,,,0.08203125,-0.03659852798798154,0,1,1,0,0,0,0,0,,
