Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
0.5717250000014901,,,,2000,-0.0078125,-0.025390625,-0.96484375,,,0,-0.03577137035935297,120,24,0,,0,,,,,,0.08203125,-0.036683602843915156,0,0,1,0,0,0,0,0,,
0.5999600000046194,,,,2000,0,-0.044921875,-0.955078125,-0.04943119272598133,,0,-0.03560576182456333,120,41,0,0.21287490012869123,0,0.34057312728452976,0,0.018880103276030326,-0.31751731163000135,,0.08203125,-0.03666678276276154,0,0,1,0,0,0,0,0,,
0.6243449999988079,,,,2000,-0.009765625,-0.01953125,-0.986328125,,,0,-0.037090592035738015,120,44,0,,0,,,,,,0.08203125,-0.036738543248367284,0,0,1,0,0,0,0,0,,
0.648515000000596,,,,2000,-0.0234375,-0.03125,-0.97265625,,-0.07282157429005578,0,-0.03784242476004988,120,45,0,,0,,0,,,-0.07282157429005578,0.08203125,-0.03678178136759035,0,1,1,1,0,0,0,0,,
0.675839999999851,,,,2000,-0.0234375,-0.01171875,-0.984375,,,0,-0.03821812843875265,120,49,0,,0,,,,,,0.083984375,-0.03681099029254057,0,0,1,0,0,0,0,0,,
0.7036550000011921,,,,2000,0.01171875,-0.046875,-0.984375,,,0,-0.03806040353985502,124,49,0,,0,,,,,,0.083984375,-0.03681327531265612,0,0,1,0,0,0,0,0,,
0.7307800000011921,,,,2000,-0.017578125,-0.0234375,-0.98046875,,,0,-0.03720021106261877,125,49,0,,0,,,,,,0.083984375,-0.03677815243722754,0,0,1,1,0,0,0,0,,
0.7550300000011921,,,,2000,0,-0.0390625,-0.978515625,-0.04936872878958547,,0,-0.03807307233646114,125,46,0,0.2401666804642827,0,0.3032126444404336,0,0.01831959037856543,-0.31765273450698256,,0.083984375,-0.03682829497017943,0,0,1,0,0,0,0,0,,
0.7829350000023841,,,,2000,-0.009765625,-0.029296875,-0.98828125,,,0,-0.0372890314752024,125,46,0,,0,,,,,,0.083984375,-0.036796535067909815,0,0,1,0,0,0,0,0,,
0.809945000000298,,,,2000,0,-0.04296875,-0.95703125,,-0.07297740143375706,0,-0.0373724509676421,125,45,0,,0,,0,,,-0.07297740143375706,0.083984375,-0.03680506903334535,0,0,1,1,0,0,0,0,,
