Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
162.14896300000103,,,,1499.1666666666667,0,-0.039453125,-0.950390625,-0.04961628929113981,-0.06114767677090097,0,-0.03917187810726328,2,0,0,0,0,0,0,0.03115666351563462,-0.3065004014735433,-0.06114767677090097,0.05859375,-0.03728770537791187,0,0,1,0,0,0,0,0,,
172.28348800000026,,,,1505,0,-0.039453125,-0.95,-0.04948224723893918,-0.06069870111525766,0,-0.038870439575136174,0,9,0,0.04775143307552211,0,1.2712424983135069,0,0.030206370470155113,-0.30653848914095416,-0.06069870111525766,0.05859375,-0.03703120757851372,0,1,1,0,0,0,0,0,,
182.3881150000006,,,,1510.8333333333333,0,-0.03984375,-0.950390625,-0.04951956234873871,-0.0607228368395475,0,-0.038535502276916635,0,12,0,0.059806753933634396,0,1.0208046346309771,0,0.030681663394133484,-0.30631713923921033,-0.0607228368395475,0.05859375,-0.03691478648349092,0,1,1,0,0,0,0,0,,
192.51471000000166,,,,1516.6666666666667,0,-0.03984375,-0.949609375,-0.04953009291519966,-0.06103147360903247,0,-0.039088647061620685,0,17,0,0.0893107040047122,0,0.6833611017836861,0,0.03059990577380514,-0.3064705612305483,-0.06103147360903247,0.05859375,-0.036925343193905086,0,0,1,0,0,0,0,0,,
202.65897300000043,,,,1522.5,0,-0.03984375,-0.95078125,-0.049517347907517696,-0.06083160212669775,0,-0.03329107408806238,24,17,0,0.09058272823089981,0,0.7553940213674342,0,0.030546275089184415,-0.3064374574586298,-0.06083160212669775,0.05859375,-0.03681040027315616,0,0.4,1,0,0,0,0,0,,
212.7870710000001,,,,1528.3333333333333,0,-0.035546875,-0.95390625,-0.049606362906631514,-0.060285158862070885,0,-0.03715642447801519,0,12,0,0.05995682745968882,0,0.36204728061803604,0,0.030761235448621416,-0.30682827684955705,-0.060285158862070885,0.06640625,-0.037434392435550315,0,0,1,0.2,0,0,0,0,,
222.9641760000005,,,,1534.1666666666667,-0.00234375,-0.028125,-0.96171875,-0.04951231349643006,-0.06050698414536572,0,-0.036299029309490256,33,24,0,0.12374825760602795,0,0.489047731826287,0,0.0304490773436904,-0.3065003941883146,-0.06050698414536572,0.068359375,-0.03716316922712027,0,0.4,1,0,0,0,0,0,,
233.08619099999964,,,,1540,0,-0.03671875,-0.95546875,-0.049467923429698454,-0.06084996496628636,0,-0.037788010271510665,6,29,0,0.1526825716168466,0,0.39855855387006744,0,0.030116318335592796,-0.3065310624947212,-0.06084996496628636,0.066796875,-0.03707249648781273,0,0.4,1,0.2,0,0,0,0,,
243.2130070000015,,,,1545.8333333333333,-0.0046875,-0.021484375,-0.969921875,-0.04953717698354048,-0.06070483868332345,0,-0.03551324694349617,39,33,0,0.1705171699534253,0,0.35600425914032996,0,0.0303862133319756,-0.30673246335831594,-0.06070483868332345,0.078515625,-0.037091504757103905,0,0,1,0,0,0,0,0,,
253.33686899999975,,,,1551.6666666666667,-0.0078125,-0.011328125,-0.976171875,-0.0495819560254326,-0.06033647999082126,0,-0.035575293750877715,24,31,0,0.16038254981937744,0,0.37625729810328956,0,0.031030474907204543,-0.3063929396035556,-0.06033647999082126,0.084375,-0.03660851695982638,0,0.4,1,0.2,0,0,0,0,,
