Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
55.51506525000002,,,,1460,0,-0.10625,-0.98515625,-0.049181961093526766,-0.09783194250579078,0,-0.04416717488322789,0,0,0,0,0,0,0,0.026024614869530772,-0.30867668727354797,-0.09783194250579078,0.0703125,-0.044996399507967036,0,1,1,0.05,0,0,0,0,,
61.213224000000004,,,,1466,0,-0.10595703125,-0.98720703125,-0.049122140855444904,-0.09905175051071699,0,-0.04595452424510014,0,0,0,0,0,0,0,0.025543147925696896,-0.30875105553454507,-0.09905175051071699,0.072265625,-0.04487028363563304,0,1,1,0.1,0,0,0,0,,
66.98183150000003,,,,1472,-0.00234375,-0.03603515625,-0.95859375,-0.04956632261150784,-0.06652773900939238,0,-0.04471906148389611,0,0,0,0,0,0,0,0.027382788548590175,-0.3099342348406851,-0.06652773900939238,0.08935546875,-0.04469102885069379,0,1,1,0,0,0,0,0,,
72.45941450000001,,,,1478,0,-0.04248046875,-0.951953125,-0.04944580850316288,-0.06295743774624116,0,-0.046215131083794,0,0,0,0,0,0,0,0.02642066853863224,-0.3100762120972267,-0.06295743774624116,0.09521484375,-0.044581651368144064,0,1,1,0.05,0,0,0,0,,
77.95138150000002,,,,1484,0,-0.0427734375,-0.966796875,-0.049566249144169114,-0.06912711277332557,0,-0.04308612983573065,0,0,0,0,0,0,0,0.027291120151928566,-0.31002540326513384,-0.06912711277332557,0.08984375,-0.04454229767572331,0,1,1,0.1,0,0,0,0,,
83.47387925000002,,,,1490,0,-0.04091796875,-0.9517578125,-0.04963339233742724,-0.06400906936877297,0,-0.04282770506776891,0,0,0,0,0,0,0,0.028043515716233414,-0.3097299417822253,-0.06400906936877297,0.09775390625,-0.04381929249154677,0,1,1,0.05,0,0,0,0,,
88.96372150000003,,,,1496,0.00048828125,-0.04248046875,-0.95107421875,-0.04948864253570736,-0.06379769282805636,0,-0.044539316403150654,0,0,0,0,0,0,0,0.02663366984933086,-0.31015471210428597,-0.06379769282805636,0.087890625,-0.044211205526885525,0,0.35,1,0,0,0,0,0,,
94.44527925000003,,,,1502,0,-0.042578125,-0.9513671875,-0.04955871605830161,-0.06404645130900101,0,-0.04424141942700991,0,0,0,0,0,0,0,0.02735301626977942,-0.30991224173222115,-0.06404645130900101,0.087890625,-0.04359452837757139,0,1,1,0.05,0,0,0,0,,
99.95681475000004,,,,1508,0,-0.04169921875,-0.9513671875,-0.049492963029074195,-0.06364576892680325,0,-0.04368813293666837,0,0,0,0,0,0,0,0.027038123911136434,-0.30977966058608847,-0.06364576892680325,0.087890625,-0.04305661389562287,0,1,1,0.05,0,0,0,0,,
105.48511200000003,,,,1514,0,-0.0404296875,-0.95244140625,-0.049504197253058754,-0.06371455389989594,0,-0.04344806847054476,0,0,0,0,0,0,0,0.027167262933084683,-0.30972697458294185,-0.06371455389989594,0.089453125,-0.04325526392221825,0,1,1,0.1,0,0,0,0,,
110.99400350000003,,,,1520,-0.00107421875,-0.039453125,-0.95556640625,-0.049457399579395336,-0.06385455563011763,0,-0.043351185385170216,0,0,0,0,0,0,0,0.026799614187672384,-0.3097761479775517,-0.06385455563011763,0.09091796875,-0.04290668367573235,0,1,1,0.05,0,0,0,0,,
116.48615125000003,,,,1526,0,-0.0416015625,-0.9513671875,-0.04950589377824421,-0.06375324824873575,0,-0.042953914023583104,0,8,0,0.04388487831526204,0,0.3638698512108273,0,0.02701318261760589,-0.3098926003751782,-0.06375324824873575,0.09130859375,-0.04296799501737661,0,1,1,0.05,0,0,0,0,,
121.98864800000001,,,,1532,-0.0005859375,-0.03701171875,-0.955078125,-0.049579153572450164,-0.06356887905480035,0,-0.041544832042892735,0,0,0,0,0,0,0,0.027470849994638225,-0.3099334927946702,-0.06356887905480035,0.09521484375,-0.04271401182998981,0,0.85,1,0.1,0,0,0,0,,
127.52180125,,,,1538,-0.00322265625,-0.0291015625,-0.9642578125,-0.04947232982439771,-0.06416955126525481,0,-0.044821298112435216,0,0,0,0,0,0,0,0.02711931506790838,-0.3095580528961191,-0.06416955126525481,0.10068359375,-0.04348852251264931,0,0.8,1,0,0,0,0,0,,
133.02914775,,,,1544,-0.00107421875,-0.03798828125,-0.95546875,-0.049506602476014204,-0.0637968744660005,0,-0.043172938039982844,0,13,0,0.06866826179321306,0,0.2966091870345995,0,0.0268632663992437,-0.3100473395420597,-0.0637968744660005,0.0966796875,-0.04352676183447848,0,1,1,0.05,0,0,0,0,,
138.54117175000002,,,,1550,-0.00849609375,-0.022265625,-0.9677734375,-0.04944617972634664,-0.06410775120088123,0,-0.04147262775868278,0,2,0,0.00953508491873342,0,0.09922078948126378,0,0.026422202738921728,-0.31007720420699536,-0.06410775120088123,0.113671875,-0.04256670965137789,0,1,1,0.2,0,0,0,0,,
144.04183875,,,,1556,-0.00732421875,-0.0173828125,-0.97412109375,-0.049470138211325385,-0.06379216807073672,0,-0.0433326673155981,9,19,0,0.09831907620332754,0,0.3150216656833994,0,0.026390258781275888,-0.31027219445115506,-0.06379216807073672,0.12275390625,-0.04294641438689077,0,0.95,1,0.1,0,0,0,0,,
149.54676425000002,,,,1562,-0.00927734375,-0.01162109375,-0.98544921875,-0.04951460596244604,-0.06407440740791398,0,-0.04224309212461687,0,17,0,0.08653676184891719,0,0.18520723261777064,0,0.026595338887595597,-0.31036973371731513,-0.06407440740791398,0.12783203125,-0.0427058843921259,0,1,1,0.05,0,0,0,0,,
155.05629375,,,,1568,-0.00615234375,-0.02080078125,-0.979296875,-0.04954131472130539,-0.06373110617575886,0,-0.04208370435372579,0,14,0,0.07191948086603105,0,0.1447090007367834,0,0.026950845839177683,-0.3101959896757532,-0.06373110617575886,0.12578125,-0.04261656326177599,0,0.7,1,0.1,0,0,0,0,,
160.56258500000004,,,,1574,-0.0052734375,-0.02041015625,-0.98056640625,-0.0494801406811123,-0.06362939397410565,0,-0.0434998211148121,7,15,0,0.07877561573774965,0,0.21294073275861494,0,0.026787885300927274,-0.3099426384107583,-0.06362939397410565,0.121484375,-0.043274689715420096,0,0.7,1,0.05,0,0,0,0,,
166.07977000000002,,,,1580,-0.00517578125,-0.0267578125,-0.9763671875,-0.04954650948399242,-0.06365479207590254,0,-0.04412057302550713,0,22,0,0.11672076384261135,0,0.2767922264684682,0,0.027034533018146633,-0.31014765476409945,-0.06365479207590254,0.12099609375,-0.04342865380048229,0,0.75,1,0.1,0,0,0,0,,
171.61241875000002,,,,1586,-0.0083984375,-0.01669921875,-0.9822265625,-0.04945179502924433,-0.06409826898190275,0,-0.043610052179259735,0,13,0,0.06845195095086942,0,0.11977446845589679,0,0.026411712646358526,-0.31012590849740673,-0.06409826898190275,0.1236328125,-0.042967944980744896,0,0.95,1,0.05,0,0,0,0,,
177.12681500000002,,,,1592,-0.00791015625,-0.01669921875,-0.98076171875,-0.049540505152293565,-0.06385639467981549,0,-0.04291804432737941,0,25,0,0.12893658072215092,0,0.22166837774998593,0,0.027092216406112136,-0.3100491096944641,-0.06385639467981549,0.12275390625,-0.04302491668028204,0,0.75,1,0.05,0,0,0,0,,
182.63358325000004,,,,1598,-0.00888671875,-0.015625,-0.98388671875,-0.04954170585876513,-0.06375550016301249,0,-0.041306701481866194,4,10,0,0.053938406006635374,0,0.12249886002264895,0,0.02697164276638157,-0.3101778545825668,-0.06375550016301249,0.12001953125,-0.04265311593273281,0,0.7,1,0.1,0,0,0,0,,
188.14155449999998,,,,1604,-0.00224609375,-0.0203125,-0.98037109375,-0.04954721341009876,-0.06368330541343876,0,-0.044533755284801316,0,16,0,0.08216672509691847,0,0.13321594722895735,0,0.027184335985195218,-0.31000264227264734,-0.06368330541343876,0.11875,-0.04307489349614195,0,0.8,1,0.15,0,0,0,0,,
193.6686475,,,,1610,-0.00546875,-0.0236328125,-0.980078125,-0.04954113216910992,-0.06384644279564945,0,-0.04374402416118061,11,19,0,0.10035744908576841,0,0.12912524242156428,0,0.02712346971727713,-0.31002212346294034,-0.06384644279564945,0.118359375,-0.0432360398021243,0,0.9,1,0.1,0,0,0,0,,
199.15271150000004,,,,1616,-0.0056640625,-0.025,-0.9771484375,-0.049540069271307316,-0.06375346556139419,0,-0.041485729514084566,0,21,0,0.10711859471668683,0,0.16237919150620622,0,0.026978023556912943,-0.31016033621352057,-0.06375346556139419,0.1197265625,-0.042956746607502455,0,0.85,1,0.1,0,0,0,0,,
204.67826950000003,,,,1622,-0.00703125,-0.01865234375,-0.9818359375,-0.04954552083910354,-0.0634341531097922,0,-0.04430283884688683,0,17,0,0.08964457032216627,0,0.16302441411334534,0,0.027093137568946123,-0.31008232212185527,-0.0634341531097922,0.12041015625,-0.0433195480406614,0,0.75,1,0.05,0,0,0,0,,
210.23866025,,,,1628,-0.008203125,-0.01748046875,-0.98203125,-0.04943839040833681,-0.06390790908507035,0,-0.04325140668198048,10,24,0,0.12303665669411154,0,0.1596757646304976,0,0.026505164814317434,-0.3099412329627353,-0.06390790908507035,0.12080078125,-0.04284689568595003,0,0.75,1,0,0,0,0,0,,
215.77405174999998,,,,1634,-0.0064453125,-0.02001953125,-0.97841796875,-0.049463947955544,-0.06359427156688788,0,-0.04424939626285075,0,17,0,0.08616060693530929,0,0.14492940943338395,0,0.026378352091872642,-0.3102419741772456,-0.06359427156688788,0.12041015625,-0.04293783663905285,0,0.85,1,0.05,0,0,0,0,,
221.30202125,,,,1640,-0.0029296875,-0.02724609375,-0.9716796875,-0.049459911889477556,-0.06357729004331689,0,-0.04069032293732618,0,26,0,0.1338646651390549,0,0.1800740848910139,0,0.02678836648908925,-0.30980449286862594,-0.06357729004331689,0.11943359375,-0.042956078313702774,0,0.8,1,0.15,0,0,0,0,,
226.81049825,,,,1646,-0.00478515625,-0.01787109375,-0.97939453125,-0.04959486887521006,-0.06395114734095611,0,-0.043029283866036175,9,17,0,0.09064388815788156,0,0.11567500421378019,0,0.027032671518109702,-0.310478619676272,-0.06395114734095611,0.11572265625,-0.04316270748509432,0,0.75,1,0.05,0,0,0,0,,
232.31055149999997,,,,1652,-0.0095703125,-0.01279296875,-0.9826171875,-0.04941681558251163,-0.06389047868967837,0,-0.043055472814532245,0,28,0,0.14455858487050308,0,0.20429940251728212,0,0.026464591180392995,-0.30983498198583376,-0.06389047868967837,0.1232421875,-0.04272284314762999,0,1,1,0.1,0,0,0,0,,
237.85014575000005,,,,1658,-0.0052734375,-0.02255859375,-0.97451171875,-0.04945500280030716,-0.0642008860153771,0,-0.04247237839972567,0,26,0,0.13370027841473092,0,0.2193978958262801,0,0.026715953980604668,-0.30984349722295945,-0.0642008860153771,0.12001953125,-0.04279124175818068,0,0.85,1,0.1,0,0,0,0,,
243.38159925,,,,1664,-0.00986328125,-0.01162109375,-0.9830078125,-0.04956424358037552,-0.06369796726152968,0,-0.042753767553246134,0,26,0,0.13610219663731932,0,0.28158450932337303,0,0.026927239083631028,-0.31037563573548355,-0.06369796726152968,0.12109375,-0.04250861708777777,0,0.8,1,0.05,0,0,0,0,,
248.89291675000004,,,,1670,-0.00390625,-0.02548828125,-0.9744140625,-0.049431056046691665,-0.06387678659101934,0,-0.043154910267371435,5,17,0,0.08760816221052573,0,0.16354061980579299,0,0.026647776742594814,-0.30974870801068966,-0.06387678659101934,0.12109375,-0.04277998841644506,0,0.8,1,0.05,0,0,0,0,,
254.40105450000001,,,,1676,-0.00341796875,-0.0162109375,-0.9830078125,-0.04947643657219329,-0.06374236037390098,0,-0.04172873114851476,8,23,0,0.11921107577488614,0,0.13667048512619287,0,0.026908653796337927,-0.30979666209420953,-0.06374236037390098,0.1203125,-0.0427537704204441,0,0.75,1,0.05,0,0,0,0,,
259.89181025000005,,,,1682,-0.00478515625,-0.02451171875,-0.97451171875,-0.04944650936990534,-0.06377207515927082,0,-0.041704457109369014,0,18,0,0.09121135415089957,0,0.12984287697582977,0,0.026556573515205455,-0.3099450767761556,-0.06377207515927082,0.1224609375,-0.042914844518037266,0,0.8,1,0.1,0,0,0,0,,
265.40952575,,,,1688,-0.00947265625,-0.0154296875,-0.97822265625,-0.04948158276174746,-0.0634066019518446,0,-0.043852520721118934,0,23,0,0.11962285697505673,0,0.13691903332200994,0,0.026724126905828437,-0.3100162106940318,-0.0634066019518446,0.1224609375,-0.04267886529501,0,0.75,1,0.05,0,0,0,0,,
270.95105725,,,,1694,-0.0060546875,-0.02041015625,-0.97177734375,-0.04955160800771467,-0.06347751178272296,0,-0.04289821893747793,0,25,0,0.13170300756100664,0,0.1489353253465369,0,0.02708249256899181,-0.3101343925390808,-0.06347751178272296,0.1185546875,-0.04305463034600249,0,0.75,1,0,0,0,0,0,,
276.4711332500001,,,,1700,-0.00126953125,-0.02080078125,-0.98388671875,-0.04947424694924365,-0.0638009826583256,0,-0.04265252551388631,2,28,0,0.14548659980332357,0,0.16315211087702522,0,0.026558361785164596,-0.31013205291730156,-0.0638009826583256,0.1173828125,-0.042740406969601984,0,0.8,1,0.1,0,0,0,0,,
281.97368100000006,,,,1706,-0.00546875,-0.02236328125,-0.9728515625,-0.04950931249840689,-0.06362930537346104,0,-0.042121423993633056,13,30,0,0.1571808514197599,0,0.1777362641317673,0,0.02662888520455776,-0.31030016343409866,-0.06362930537346104,0.12001953125,-0.042823585657509135,0,0.75,1,0.15,0,0,0,0,,
287.47319150000004,,,,1712,-0.00869140625,-0.0111328125,-0.9857421875,-0.04934141583166573,-0.06367822800275635,0,-0.042189308589361436,0,29,0,0.15219849917757533,0,0.18868465188308767,0,0.026057658070893545,-0.30972879210820004,-0.06367822800275635,0.12275390625,-0.042680095031645084,0,0.9,1,0.1,0,0,0,0,,
292.97506225,,,,1718,-0.00224609375,-0.02861328125,-0.96923828125,-0.04951704392791169,-0.06408009513005432,0,-0.04337543547527838,0,28,0,0.14771666368526337,0,0.1584570620125513,0,0.02679535285421265,-0.31018631100077826,-0.06408009513005432,0.11826171875,-0.0433403183766984,0,0.85,1,0.1,0,0,0,0,,
298.48886100000004,,,,1724,-0.010546875,-0.01640625,-0.9826171875,-0.04951243865353329,-0.06376756431793722,0,-0.04243411848256793,0,25,0,0.13192246943488026,0,0.1601445004086855,0,0.02679462942300186,-0.3101556938490415,-0.06376756431793722,0.123828125,-0.04277285156998589,0,0.95,1,0.05,0,0,0,0,,
303.9735045000001,,,,1730,-0.00419921875,-0.023046875,-0.976171875,-0.049560517517454224,-0.06367678996465095,0,-0.043213411367413204,0,26,0,0.13316095779136256,0,0.1595823208257877,0,0.02698011750296264,-0.31029740008996776,-0.06367678996465095,0.1177734375,-0.04331941871397522,0,0.8,1,0.05,0,0,0,0,,
309.44838275,,,,1736,-0.00458984375,-0.019921875,-0.9826171875,-0.049513312419785085,-0.06333271586095021,0,-0.041349482142020354,13,19,0,0.10056663280547325,0,0.10068820928954278,0,0.026596416267505158,-0.3103598533046803,-0.06333271586095021,0.121484375,-0.04273468807824649,0,0.85,1,0.1,0,0,0,0,,
314.96530700000005,,,,1742,-0.0109375,-0.01015625,-0.97890625,-0.04941756389505628,-0.06370231076315772,0,-0.04228742720393273,3,22,0,0.11612411634458095,0,0.17388773940354416,0,0.026493542502425936,-0.30981112320540616,-0.06370231076315772,0.1205078125,-0.04302580789764541,0,0.8,1,0.1,0,0,0,0,,
320.49056950000005,,,,1748,-0.0078125,-0.01982421875,-0.9787109375,-0.04944598802380089,-0.06379289649223455,0,-0.04235524979303289,0,18,0,0.09543353404067809,0,0.21964590602232983,0,0.0266337881451236,-0.309864314194587,-0.06379289649223455,0.12265625,-0.04284165203229446,0,0.85,1,0.05,0,0,0,0,,
325.99839499999996,,,,1754,-0.0095703125,-0.0162109375,-0.9796875,-0.04941851188829166,-0.0634928992189823,0,-0.044282505236326195,0,21,0,0.11088321063265782,0,0.16496698252150538,0,0.02631821563134596,-0.3099929015185039,-0.0634928992189823,0.1205078125,-0.04321649367273117,0,0.75,1,0,0,0,0,0,,
331.52972750000004,,,,1760,-0.003125,-0.028125,-0.970703125,-0.0495381823403288,-0.06399866146569144,0,-0.044903907386739286,0,27,0,0.13905115259023854,0,0.13927110517257796,0,0.02701902933387352,-0.31010648917847405,-0.06399866146569144,0.11904296875,-0.042989723140112686,0,0.75,1,0.15,0,0,0,0,,
337.03017775000006,,,,1766,-0.00947265625,-0.02001953125,-0.9787109375,-0.04935910701131736,-0.06382750165573,0,-0.04293413106391332,1,30,0,0.15652798189527747,0,0.17776777678452066,0,0.0260902754367145,-0.3098165697151331,-0.06382750165573,0.1185546875,-0.04338080240136536,0,0.75,1,0.1,0,0,0,0,,
342.5139460000001,,,,1772,-0.00302734375,-0.0259765625,-0.97333984375,-0.0495749609403712,-0.06366421548608839,0,-0.04266168208056764,13,29,0,0.15061802520162437,0,0.15257078725166223,0,0.027111620498246825,-0.31026418989046134,-0.06366421548608839,0.11748046875,-0.043286637904036376,0,0.8,1,0,0,0,0,0,,
348.0380570000001,,,,1778,-0.01064453125,-0.01240234375,-0.9828125,-0.04944369034676345,-0.06339005627302685,0,-0.04291700680733335,0,28,0,0.14262941442423696,0,0.1871210104685185,0,0.02604090506859047,-0.31044156073530005,-0.06339005627302685,0.126171875,-0.043131436550825755,0,1,1,0,0,0,0,0,,
353.55675050000013,,,,1784,-0.00966796875,-0.02041015625,-0.969921875,-0.049428948999261105,-0.06341408317035799,0,-0.04246952727006464,0,25,0,0.12848634568876496,0,0.12309984495070969,0,0.026385821642738384,-0.3099963238791895,-0.06341408317035799,0.1185546875,-0.04276175049637733,0,0.8,1,0.05,0,0,0,0,,
359.08614150000005,,,,1790,-0.009375,-0.0146484375,-0.9806640625,-0.049509028318036316,-0.06350638045445048,0,-0.04280574396916632,0,16,0,0.08530086010593955,0,0.14881389408024012,0,0.02628165651440912,-0.31064545817249034,-0.06350638045445048,0.12421875,-0.04292731729396512,0,0.8,1,0.1,0,0,0,0,,
364.62095725000006,,,,1796,-0.0091796875,-0.0171875,-0.9744140625,-0.04942972332070701,-0.06381040981868838,0,-0.042288004036715954,0,25,0,0.1271724177400951,0,0.2620405585724508,0,0.02647553235165854,-0.309911882711997,-0.06381040981868838,0.1203125,-0.0426336790652645,0,0.85,1,0.2,0,0,0,0,,
370.22806925000003,,,,1802,-0.003515625,-0.023046875,-0.9744140625,-0.049350345996971294,-0.06327301783748168,0,-0.04296376559299897,3,22,0,0.11573321573088997,0,0.14381376554067885,0,0.026185594504744114,-0.3096616287279176,-0.06327301783748168,0.12080078125,-0.04264023175235308,0,0.85,1,0.1,0,0,0,0,,
375.85045224999993,,,,1808,-0.00576171875,-0.0189453125,-0.980859375,-0.04941320522286935,-0.06366485281845981,0,-0.042675913246433425,14,26,0,0.13685670459276478,0,0.14251210941345246,0,0.02631519450541882,-0.3099598088379175,-0.06366485281845981,0.12236328125,-0.04295389102226041,0,0.9,1,0.1,0,0,0,0,,
381.38446225,,,,1814,-0.00947265625,-0.01533203125,-0.97734375,-0.04944801170222139,-0.06366172242075688,0,-0.04303085492293601,2,23,0,0.12019986193429452,0,0.24128221298589098,0,0.026392816061335218,-0.31011905815300994,-0.06366172242075688,0.119140625,-0.04288585911692718,0,0.8,1,0.15,0,0,0,0,,
386.926843,,,,1820,-0.007421875,-0.016796875,-0.977734375,-0.049444456786311534,-0.06365061563699673,0,-0.042590144064988476,0,15,0,0.08004761450216803,0,0.26254313911392047,0,0.026257897847994965,-0.3102297838584148,-0.06365061563699673,0.1263671875,-0.04326323701562011,0,0.8,1,0,0,0,0,0,,
392.55856700000004,,,,1826,-0.0076171875,-0.01552734375,-0.98388671875,-0.04947852836764798,-0.06362253707316388,0,-0.04501978346832462,0,23,0,0.1200187476789226,0,0.1363109132623861,0,0.026250989248761597,-0.31046856207784695,-0.06362253707316388,0.12177734375,-0.043272773354070176,0,0.8,1,0.05,0,0,0,0,,
398.12125800000007,,,,1832,-0.00673828125,-0.02158203125,-0.97255859375,-0.04945375413994713,-0.06369481966864757,0,-0.043005227312018945,0,24,0,0.12602688028438053,0,0.27677675334464247,0,0.026924720760017517,-0.3096262328513575,-0.06369481966864757,0.12109375,-0.04309177288443257,0,0.8,1,0.05,0,0,0,0,,
403.6628962500001,,,,1838,-0.0076171875,-0.0212890625,-0.97626953125,-0.04937243078332871,-0.06344549686016797,0,-0.04232257778959727,0,17,0,0.08575701415754367,0,0.09291368317352951,0,0.02573835418789249,-0.3102591641242462,-0.06344549686016797,0.12255859375,-0.0430519499553719,0,0.75,1,0.05,0,0,0,0,,
409.18133375,,,,1844,-0.00263671875,-0.01669921875,-0.98701171875,-0.04945864284649658,-0.06376261679569821,0,-0.0427280942045569,9,26,0,0.13347835312928252,0,0.22770649597054354,0,0.02645662276668324,-0.31012760028762393,-0.06376261679569821,0.11748046875,-0.04335582525072339,0,0.8,1,0.15,0,0,0,0,,
414.6603387500001,,,,1850,-0.004296875,-0.02412109375,-0.97783203125,-0.04949426355749474,-0.06342103597879054,0,-0.04321861662857948,6,17,0,0.08755634593291735,0,0.08925740134193531,0,0.02662011185317137,-0.31020652321743747,-0.06342103597879054,0.12275390625,-0.043213859464037274,0,0.8,1,0.1,0,0,0,0,,
420.14135325000007,,,,1856,-0.00625,-0.0205078125,-0.982421875,-0.04955763903295054,-0.06347219224452215,0,-0.04220811617980171,0,26,0,0.13518782362645837,0,0.14637063488019272,0,0.02685047031472455,-0.31040745813433784,-0.06347219224452215,0.12041015625,-0.04281635651603486,0,0.75,1,0.15,0,0,0,0,,
425.63407450000005,,,,1862,-0.0021484375,-0.02919921875,-0.9720703125,-0.04948977481156467,-0.06330979126628467,0,-0.042658468186082155,0,31,0,0.15867364709751663,0,0.17194105041679036,0,0.02646939112873411,-0.3103266963778008,-0.06330979126628467,0.11767578125,-0.042804935365351224,0,0.8,1,0.05,0,0,0,0,,
431.14222175000003,,,,1868,-0.00341796875,-0.01826171875,-0.9830078125,-0.049577065236041565,-0.06370484204605739,0,-0.04194778969819971,0,29,0,0.14873901795058608,0,0.15838308797002604,0,0.027002512845830905,-0.3103876180474953,-0.06370484204605739,0.123046875,-0.042725637825131266,0,0.9,1,0.05,0,0,0,0,,
436.63724950000005,,,,1874,-0.00361328125,-0.02802734375,-0.97060546875,-0.04942992504938821,-0.06319511766635948,0,-0.04401667298017733,0,29,0,0.15020861811079933,0,0.15213291310033733,0,0.02657301366672362,-0.30981577423467116,-0.06319511766635948,0.116796875,-0.043338596604618786,0,0.85,1,0.05,0,0,0,0,,
442.16334125000003,,,,1880,-0.010546875,-0.0162109375,-0.97958984375,-0.04941001640143439,-0.06327156037195011,0,-0.04287647466476204,11,22,0,0.11277180993290906,0,0.11394574489239613,0,0.025973974065620346,-0.31027932817709175,-0.06327156037195011,0.1279296875,-0.04282054391268182,0,0.75,1,0.15,0,0,0,0,,
447.70718525,,,,1886,-0.0115234375,-0.01494140625,-0.98037109375,-0.04951713721098562,-0.06301055884151222,0,-0.04217310876286467,7,26,0,0.13310036541929476,0,0.37221818883401203,0,0.02698695198628004,-0.30999534669427714,-0.06301055884151222,0.12001953125,-0.04326705574955369,0,0.75,1,0.15,0,0,0,0,,
453.23728299999993,,,,1892,-0.00380859375,-0.0212890625,-0.9759765625,-0.04948538770735525,-0.06307975388028035,0,-0.0433649598185962,0,26,0,0.13552452974330018,0,0.14431192848628926,0,0.026871468295057634,-0.3098947633566296,-0.06307975388028035,0.12060546875,-0.043252360122705384,0,0.8,1,0,0,0,0,0,,
458.76228675000004,,,,1898,-0.00888671875,-0.01455078125,-0.98486328125,-0.049460707518280446,-0.06367970873354192,0,-0.04340729753659482,0,28,0,0.14647833002120908,0,0.15997307514094322,0,0.026308883090626723,-0.31028939081320317,-0.06367970873354192,0.1228515625,-0.04282515378474294,0,0.9,1,0.1,0,0,0,0,,
