Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
243.26793800000002,,,,1500,-0.0015625,-0.03984375,-0.95,-0.04943651559592534,-0.06451920022331467,0,-0.038198977795579694,0,0,0,0,0,0,0,0.026918655223641046,-0.3095149837666237,-0.06451920022331467,0.060546875,-0.037304191088952596,0,0,1,0,0,0,0,0,,
253.41242000000003,,,,1504,-0.003125,-0.037890625,-0.95234375,-0.04950007040166151,-0.06440736597826832,0,-0.035324764227520775,0,0,0,0,0,0,0,0.027245006602250328,-0.309621146174866,-0.06440736597826832,0.058984375,-0.03677551820893867,0,0,1,0.2,0,0,0,0,,
263.537917,,,,1508,-0.0015625,-0.037890625,-0.95390625,-0.04941191532841789,-0.0642178184308818,0,-0.03701525095411583,0,0,0,0,0,0,0,0.026761213489044866,-0.30950501164897126,-0.0642178184308818,0.0625,-0.03690181128733717,0,1,1,0,0,0,0,0,,
273.660204,,,,1512,0,-0.0375,-0.955078125,-0.0494156091683084,-0.0648908338524391,0,-0.03562974002200307,0,0,0,0,0,0,0,0.026619440741608453,-0.30967192233303675,-0.0648908338524391,0.060546875,-0.03643914608651245,0,1,1,0.2,0,0,0,0,,
283.79100200000005,,,,1516,0,-0.038671875,-0.954296875,-0.04949586214700299,-0.06446321188073477,0,-0.037692901333729406,0,0,0,0,0,0,0,0.02692399939088075,-0.3099135146682455,-0.06446321188073477,0.060546875,-0.03744598976006053,0,1,1,0,0,0,0,0,,
293.90907000000004,,,,1520,0,-0.04140625,-0.951953125,-0.04946236907482245,-0.06437460554793614,0,-0.03931916653149103,0,0,0,0,0,0,0,0.026931943797043507,-0.3096776376090867,-0.06437460554793614,0.062109375,-0.037047435232647294,0,1,1,0,0,0,0,0,,
304.038511,,,,1524,0,-0.040625,-0.95546875,-0.049566910397237526,-0.06461124854394011,0,-0.036463601447540996,0,0,0,0,0,0,0,0.0270492741306153,-0.3102717493563532,-0.06461124854394011,0.065234375,-0.036578291533484505,0,1,1,0.2,0,0,0,0,,
314.16975,,,,1528,-0.006640625,-0.0296875,-0.956640625,-0.04951186247479022,-0.06399005491787639,0,-0.03579844713344001,0,0,0,0,0,0,0,0.027050317134669655,-0.30989608502948596,-0.06399005491787639,0.0671875,-0.03640696885229294,0,1,1,0,0,0,0,0,,
324.294467,,,,1532,0,-0.032421875,-0.9609375,-0.04947695774271206,-0.06460024504266118,0,-0.03746464901739604,0,0,0,0,0,0,0,0.026640481406206024,-0.3100683812410666,-0.06460024504266118,0.068359375,-0.03714126550589667,0,0,1,0,0,0,0,0,,
334.41900200000003,,,,1536,-0.0078125,-0.01328125,-0.98203125,-0.04952554278880296,-0.06457687884079125,0,-0.036419635194614566,0,9,0,0.04700741750115719,0,0.223515963908724,0,0.02694072548033053,-0.3100987762433381,-0.06457687884079125,0.0703125,-0.036707119291132684,0,0.4,1,0,0,0,0,0,,
344.546961,,,,1540,-0.008984375,-0.019140625,-0.969140625,-0.04948965756718677,-0.0646048264767459,0,-0.03386045848864635,0,0,0,0,0,0,0,0.02664008838649215,-0.3101552012290055,-0.0646048264767459,0.0734375,-0.03656160118271148,0,1,1,0.2,0,0,0,0,,
354.673443,,,,1544,0,-0.027734375,-0.962890625,-0.04941946448141871,-0.06472242295200195,0,-0.037681935372095784,0,0,0,0,0,0,0,0.026442404105125068,-0.30987519579069395,-0.06472242295200195,0.08046875,-0.037335241288558633,0,0,1,0.2,0,0,0,0,,
364.792504,,,,1548,-0.00625,-0.025,-0.972265625,-0.049553383672805686,-0.06429297295443984,0,-0.035919306763084816,0,0,0,0,0,0,0,0.027219529476926334,-0.3100094396840168,-0.06429297295443984,0.08984375,-0.037114200100043314,0,1,1,0,0,0,0,0,,
374.921029,,,,1552,-0.00234375,-0.026953125,-0.968359375,-0.04946258260575176,-0.0644560048032074,0,-0.036679299068489844,11,34,0,0.17607024506868504,0,0.3660813192374999,0,0.02659906763962433,-0.3100119669228765,-0.0644560048032074,0.087890625,-0.0376357953640668,0,1,1,0,0,0,0,0,,
385.048826,,,,1556,-0.008203125,-0.025390625,-0.9765625,-0.0494723587918085,-0.06513120554460122,0,-0.036534879262408344,0,35,0,0.18368107334793163,0,0.3545885704563294,0,0.026483606865447634,-0.31019395823244533,-0.06513120554460122,0.08828125,-0.036528018736648495,0,1,1,0,0,0,0,0,,
395.16659500000003,,,,1560,-0.008203125,-0.0125,-0.984375,-0.04947080697523249,-0.06453754370641557,0,-0.03536709900836089,0,0,0,0,0,0,0,0.02628680000697075,-0.310380204409381,-0.06453754370641557,0.091796875,-0.0366405397728315,0,1,1,0,0,0,0,0,,
405.284461,,,,1564,-0.005859375,-0.026171875,-0.970703125,-0.04951300864973908,-0.06420958989394203,0,-0.037264392399605537,0,37,0,0.19370317527357592,0,0.3315072210635737,0,0.026943955101831767,-0.3100102472036631,-0.06420958989394203,0.08515625,-0.036550801499917844,0,1,1,0.4,0,0,0,0,,
415.42017100000004,,,,1568,-0.00234375,-0.030859375,-0.9828125,-0.04955644005590702,-0.06375586235803435,0,-0.035460007505673866,13,38,0,0.19862020645548956,0,0.3209996281816388,0,0.027063151299007226,-0.3101866176710757,-0.06375586235803435,0.0875,-0.03635111210157239,0,1,1,0.2,0,0,0,0,,
425.52888199999995,,,,1572,-0.00234375,-0.02421875,-0.97421875,-0.04946752413739156,-0.06458245061571292,0,-0.03743630362748396,0,39,0,0.20207336910056442,0,0.31959902417116204,0,0.02661694023507898,-0.31002772326448846,-0.06458245061571292,0.084765625,-0.03711255957492687,0,1,1,0,0,0,0,0,,
435.66001900000003,,,,1576,-0.00859375,-0.01171875,-0.98984375,-0.04944613335323534,-0.06415125597271538,0,-0.035821662518229,0,0,0,0,0,0,0,0.02600238378515083,-0.31049670757471814,-0.06415125597271538,0.08984375,-0.03677872846375892,0,1,1,0,0,0,0,0,,
445.79242999999997,,,,1580,-0.013671875,-0.0125,-0.983984375,-0.049330845385239096,-0.06410080002705687,0,-0.03496187369303696,14,24,0,0.1253058401319574,0,0.1842036856281993,0,0.026188894874576596,-0.3095256195356992,-0.06410080002705687,0.087890625,-0.036557049019192225,0,1,1,0.2,0,0,0,0,,
455.9169540000001,,,,1584,-0.004296875,-0.015625,-0.991796875,-0.049532377720862455,-0.06466589359266225,0,-0.03837679881594825,0,41,0,0.21340140984790743,0,0.303024714784523,0,0.02628149967536166,-0.3108045162703815,-0.06466589359266225,0.0890625,-0.036991408273428214,0,1,1,0,0,0,0,0,,
466.04149400000006,,,,1588,-0.008203125,-0.01875,-0.9796875,-0.049642168615208856,-0.06434572169931155,0,-0.0363217336075262,0,5,0,0.02370479268339202,0,0.1086056379058767,0,0.026661183253723637,-0.31117200003720363,-0.06434572169931155,0.090234375,-0.03681092175379451,0,1,1,0,0,0,0,0,,
476.1477170000001,,,,1592,-0.0046875,-0.026171875,-0.97734375,-0.049433867671961125,-0.06448710912252689,0,-0.033301901005152394,0,1,0,0.00408825244967121,0,0.6300274607273859,0,0.02678164307377883,-0.309633975821738,-0.06448710912252689,0.0890625,-0.035718026691594254,0,0.2,1,0,0,0,0,0,,
486.26944100000003,,,,1596,-0.00234375,-0.023046875,-0.981640625,-0.049529371541540315,-0.0643120598630151,0,-0.03770820717635476,0,0,0,0,0,0,0,0.026383314034440032,-0.3106822437573129,-0.0643120598630151,0.0859375,-0.03689775452115284,0,0.8,1,0.2,0,0,0,0,,
496.395766,,,,1600,-0.006640625,-0.013671875,-0.994140625,-0.04950630722053942,-0.06413323002126825,0,-0.03675560754686476,0,0,0,0,0,0,0,0.026296020174671475,-0.31061257644472473,-0.06413323002126825,0.09375,-0.03649356108985209,0,1,1,0,0,0,0,0,,
506.522692,,,,1604,-0.00546875,-0.022265625,-0.9734375,-0.04935750300883028,-0.06466872041863823,0,-0.0354807372122883,0,0,0,0,0,0,0,0.025725407794669898,-0.310170521531352,-0.06466872041863823,0.082421875,-0.036647684760573104,0,0.6,1,0,0,0,0,0,,
516.64709,,,,1608,-0.00234375,-0.034375,-0.973828125,-0.04942237830619163,-0.06415004373734798,0,-0.036591457390190776,0,26,0,0.13523940493887437,0,0.9080100340365702,0,0.026300348338439555,-0.3100370812047549,-0.06415004373734798,0.08515625,-0.036568283435579954,0,0.8,1,0,0,0,0,0,,
526.754132,,,,1612,-0.006640625,-0.0171875,-0.986328125,-0.049617553332582214,-0.06456511206394612,0,-0.038438973803795955,0,16,0,0.08206551271318377,0,0.12899156269062279,0,0.026074463006075972,-0.31159120424920383,-0.06456511206394612,0.083203125,-0.03680641645569595,0,1,1,0,0,0,0,0,,
536.8714510000001,,,,1616,-0.008203125,-0.0125,-0.975390625,-0.049522378168526344,-0.06409209689500044,0,-0.03610779294917535,0,26,0,0.13336912718505994,0,0.1741570578346221,0,0.02648263004358541,-0.3105353352772269,-0.06409209689500044,0.084765625,-0.036607434960299966,0,0.6,1,0,0,0,0,0,,
546.997014,,,,1620,-0.00703125,-0.01796875,-0.982421875,-0.04952118413623039,-0.06398568519912759,0,-0.03913256206112289,0,0,0,0,0,0,0,0.026797155812073557,-0.31021268368058197,-0.06398568519912759,0.08046875,-0.03688488555127937,0,1,1,0,0,0,0,0,,
557.123507,,,,1624,-0.0046875,-0.015625,-0.97890625,-0.04949213387590583,-0.06438795768429786,0,-0.03528340219127947,16,37,0,0.1936031230010979,0,0.21289018042057767,0,0.02673853391855886,-0.3100736078869359,-0.06438795768429786,0.080078125,-0.03648660824151286,0,1,1,0,0,0,0,0,,
567.248024,,,,1628,-0.00625,-0.01640625,-0.97578125,-0.049424454904499274,-0.06434683309222419,0,-0.03694112849964802,0,47,0,0.2423475384544361,0,0.26551465166756294,0,0.02654309490975345,-0.30980846664733674,-0.06434683309222419,0.08203125,-0.03651125381674915,0,1,1,0.2,0,0,0,0,,
577.373786,,,,1632,-0.00546875,-0.021875,-0.9734375,-0.049472573698828425,-0.0640009086827603,0,-0.03356297682992737,0,48,0,0.24609815248495334,0,0.260062540180915,0,0.02672635984233317,-0.30995266777673236,-0.0640009086827603,0.082421875,-0.0367190273218716,0,1,1,0.2,0,0,0,0,,
587.4988490000001,,,,1636,-0.003125,-0.022265625,-0.9734375,-0.04949949199253034,-0.06395355602078336,0,-0.03609217775433705,0,48,0,0.24703620502530907,0,0.25888333238679395,0,0.026390243057561224,-0.31047197343305766,-0.06395355602078336,0.08203125,-0.03681850016614584,0,1,1,0,0,0,0,0,,
597.6244570000001,,,,1640,-0.001953125,-0.02421875,-0.978515625,-0.04948240001522257,-0.06503152730019843,0,-0.037959429035640986,0,22,0,0.11277512178508005,0,0.30276017138252487,0,0.026543726180679066,-0.3102021731291297,-0.06503152730019843,0.078125,-0.036576941694125994,0,1,1,0,0,0,0,0,,
607.7528060000001,,,,1644,-0.01171875,-0.0203125,-0.9640625,-0.049420225458266784,-0.06426068595238814,0,-0.03712092236586279,9,0,0,0,0,0,0,0.02639126511445445,-0.30993151350820447,-0.06426068595238814,0.083984375,-0.0364892931878252,0,0.4,1,0,0,0,0,0,,
617.8755080000002,,,,1648,-0.00625,-0.019921875,-0.973828125,-0.04952667053664707,-0.06426422338361049,0,-0.037377532248379176,0,47,0,0.24277064066333215,0,0.2655570393483823,0,0.026813358241569697,-0.31023381822022483,-0.06426422338361049,0.083984375,-0.036240304342141316,0,1,1,0,0,0,0,0,,
628.000439,,,,1652,-0.00234375,-0.02421875,-0.980078125,-0.04950868541258022,-0.06452345575698885,0,-0.03679244980609041,0,19,0,0.0963193793222904,0,0.10743105992779609,0,0.026728837525779703,-0.3101959435635949,-0.06452345575698885,0.086328125,-0.036514977016110416,0,1,1,0.2,0,0,0,0,,
638.1269970000001,,,,1656,-0.00234375,-0.03125,-0.9609375,-0.04945181497459613,-0.06459213629555499,0,-0.036086699715396964,8,13,0,0.06630018996454988,0,0.18051124107259725,0,0.02669944838951758,-0.30983830848968935,-0.06459213629555499,0.0859375,-0.03622462661163371,0,0.4,1,0.2,0,0,0,0,,
648.252512,,,,1660,-0.011328125,-0.013671875,-0.9890625,-0.049393196720622624,-0.06409019629025098,0,-0.03851122616598158,0,16,0,0.08299002824041228,0,0.13018628348256836,0,0.02627168555022779,-0.30986715258930186,-0.06409019629025098,0.08125,-0.036550321011093165,0,1,1,0,0,0,0,0,,
658.3767680000001,,,,1664,0.003515625,-0.025390625,-0.9828125,-0.049337827930454464,-0.06470862979016395,0,-0.03719949888823755,0,49,0,0.2542395250054664,0,0.25451850050254976,0,0.02556608419499553,-0.31019594899907604,-0.06470862979016395,0.083984375,-0.036704955097352394,0,1,1,0,0,0,0,0,,
668.5033730000001,,,,1668,-0.006640625,-0.025390625,-0.969140625,-0.0495402184200361,-0.0643801104595923,0,-0.03720720602962937,4,5,0,0.02844971555140811,0,0.09055984156280977,0,0.02724556030153121,-0.30989381448076075,-0.0643801104595923,0.090625,-0.036383948635874144,0,0.2,1,0.2,0,0,0,0,,
678.632144,,,,1672,0.00625,-0.02578125,-0.985546875,-0.049451588649238466,-0.06457170944727944,0,-0.03586080279398226,0,0,0,0,0,0,0,0.026382269910179175,-0.31015394674187463,-0.06457170944727944,0.084375,-0.03634223923645247,0,0.6,1,0,0,0,0,0,,
688.762074,,,,1676,-0.0078125,-0.0125,-0.978125,-0.049320706630040775,-0.06410922882986488,0,-0.03644386507294912,0,0,0,0,0,0,0,0.025467161246583825,-0.31017835521217607,-0.06410922882986488,0.089453125,-0.03638839775535506,0,1,1,0.2,0,0,0,0,,
698.9112930000001,,,,1680,-0.0046875,-0.02265625,-0.96875,-0.049299207034688555,-0.06395597646552739,0,-0.03597679036773047,7,14,0,0.0740258673209621,0,0.1497546395615419,0,0.026048992536530657,-0.30945021128239253,-0.06395597646552739,0.0890625,-0.03558772631004912,0,0.4,1,0,0,0,0,0,,
709.0672910000001,,,,1684,-0.011328125,-0.016015625,-0.975390625,-0.049429701414175006,-0.06411268338091035,0,-0.037113882311324134,0,28,0,0.14333294211689868,0,0.3689603583677615,0,0.026360046674195337,-0.310027219307467,-0.06411268338091035,0.090625,-0.03629559454666614,0,0.8,1,0,0,0,0,0,,
719.2169170000001,,,,1688,-0.00234375,-0.033203125,-0.957421875,-0.049528086524436556,-0.06415573527144419,0,-0.03665671983462577,0,50,0,0.25781614332614755,0,0.24903461494823503,0,0.026454948632380803,-0.31060186414619373,-0.06415573527144419,0.083203125,-0.036922482926095394,0,1,1,0,0,0,0,0,,
729.3605889999999,,,,1692,-0.0046875,-0.030078125,-0.971484375,-0.04928094937360679,-0.06427225418561208,0,-0.03730543918664482,0,51,0,0.261023557867,0,0.24623164358682148,0,0.024676926915768577,-0.3106980268162878,-0.06427225418561208,0.087890625,-0.03661395819642939,0,1,1,0.4,0,0,0,0,,
739.512919,,,,1696,-0.01328125,-0.005859375,-0.9734375,-0.049325469056279846,-0.06455518837020716,0,-0.03795988178587574,0,51,0,0.26169692227583835,0,0.24667920734163545,0,0.02568269416315766,-0.3099952323546592,-0.06455518837020716,0.08125,-0.03658508459223583,0,1,1,0.2,0,0,0,0,,
749.6392680000001,,,,1700,-0.00859375,-0.016796875,-0.98203125,-0.04932808388785541,-0.0635910887340014,0,-0.037199456681464974,17,28,0,0.14276471931998316,0,0.1642376251455071,0,0.02595091341548648,-0.30974480799122384,-0.0635910887340014,0.087890625,-0.0361201185039268,0,1,1,0,0,0,0,0,,
759.7592010000001,,,,1704,-0.006640625,-0.01328125,-0.98984375,-0.04940909564577139,-0.06429238206388148,0,-0.03556048328481064,0,15,0,0.0759353386396673,0,0.1584766102031731,0,0.026133384310425944,-0.31011365185194883,-0.06429238206388148,0.0828125,-0.036592388949336065,0,1,1,0,0,0,0,0,,
769.8883710000001,,,,1708,-0.008984375,-0.01015625,-0.9875,-0.04933107940227355,-0.06423098983802561,0,-0.03719726246577438,0,0,0,0,0,0,0,0.025405693871317126,-0.3103104131107962,-0.06423098983802561,0.094140625,-0.036603570125040646,0,0.8,1,0,0,0,0,0,,
780.0149360000001,,,,1712,-0.00703125,-0.02265625,-0.98671875,-0.04943232868454211,-0.06428614376764001,0,-0.036043608885004394,0,2,0,0.01291203650387176,0,0.1991510595508722,0,0.026308045426565996,-0.3100971000945331,-0.06428614376764001,0.083203125,-0.0365943964938519,0,0.2,1,0,0,0,0,0,,
790.1448780000002,,,,1716,-0.0046875,-0.025390625,-0.96875,-0.049417476112644125,-0.06461564306741642,0,-0.03452869976569264,0,26,0,0.13331927974249463,0,0.18195051577106572,0,0.025868575119753368,-0.31043549319653546,-0.06461564306741642,0.089453125,-0.036155976629623304,0,0.6,1,0,0,0,0,0,,
800.2699030000001,,,,1720,-0.008984375,-0.0203125,-0.9875,-0.04951000121490875,-0.06424322303899717,0,-0.03623514854119001,0,51,0,0.26241863759672707,0,0.24481664268972705,0,0.02699100132468213,-0.3099427342826282,-0.06424322303899717,0.084765625,-0.03612330141650974,0,1,1,0,0,0,0,0,,
810.3935000000001,,,,1724,-0.00390625,-0.02578125,-0.9671875,-0.049367136525246255,-0.06422913378813404,0,-0.03650960348247482,0,51,0,0.2626736027485437,0,0.24452070251144536,0,0.026077897728348415,-0.3098835912137796,-0.06422913378813404,0.08203125,-0.03592792992355396,0,1,1,0,0,0,0,0,,
820.53245,,,,1728,-0.00859375,-0.0140625,-0.985546875,-0.049279344027931625,-0.0640307721978471,0,-0.03651082393418883,17,19,0,0.10039263875707409,0,0.10223723446909361,0,0.025386366214984073,-0.3099776625503584,-0.0640307721978471,0.090625,-0.03639747378255055,0,1,1,0.2,0,0,0,0,,
830.66393,,,,1732,-0.011328125,-0.0109375,-0.983203125,-0.04941047662365704,-0.06432118187313954,0,-0.034794780308825636,0,0,0,0,0,0,0,0.02651311168665298,-0.30974332253725256,-0.06432118187313954,0.08359375,-0.03648522501050187,0,0.8,1,0,0,0,0,0,,
840.7948550000001,,,,1736,-0.004296875,-0.02265625,-0.981640625,-0.04914241593813758,-0.0633550106362821,0,-0.036023392658336165,0,0,0,0,0,0,0,0.02522936816093325,-0.3092028146809237,-0.0633550106362821,0.0890625,-0.036545414803406354,0,0.2,1,0.2,0,0,0,0,,
850.918557,,,,1740,-0.01640625,-0.01875,-0.97421875,-0.04938668425605454,-0.06436626703875119,0,-0.034659241099482645,0,49,0,0.25240048473884275,0,0.2564104607211414,0,0.02594607474263912,-0.3101484436844872,-0.06436626703875119,0.0859375,-0.035906937871268266,0,1,1,0,0,0,0,0,,
861.048925,,,,1744,-0.00546875,-0.02890625,-0.975,-0.049298435415707706,-0.06406476619809184,0,-0.03639204147861573,0,51,0,0.2634266328013532,0,0.24319771948242458,0,0.025802296268013104,-0.3096916564004495,-0.06406476619809184,0.083203125,-0.03690744977655521,0,1,1,0.2,0,0,0,0,,
871.1898010000001,,,,1748,-0.016015625,-0.00234375,-0.990625,-0.049386164688874086,-0.06378242780238773,0,-0.035900202892678014,0,13,0,0.06656166496867233,0,0.2316373087249989,0,0.026674085515287566,-0.3094168970664194,-0.06378242780238773,0.090625,-0.03656247715325129,0,1,1,0.2,0,0,0,0,,
881.3154419999998,,,,1752,-0.0046875,-0.019921875,-0.981640625,-0.049431501296066806,-0.06400641948589776,0,-0.035623366535296755,0,0,0,0,0,0,0,0.026443158786526942,-0.30995635605222643,-0.06400641948589776,0.08203125,-0.03643711181291524,0,0.6,1,0,0,0,0,0,,
891.4392789999999,,,,1756,-0.004296875,-0.023046875,-0.9796875,-0.049504571163587835,-0.06402032006025977,0,-0.03507735597061522,0,3,0,0.01641098204612644,0,0.15606823468448305,0,0.026949380757230447,-0.309947401357226,-0.06402032006025977,0.089453125,-0.03670253903716233,0,0.2,1,0,0,0,0,0,,
