Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
0.5748450000025332,,,,2000,-0.037109375,0.001953125,-0.9765625,,,0,-0.036652317388817544,52,48,0,,0,,,,,,0.09375,-0.03665804779762838,0,0,1,0,0,0,0,0,,
0.6028800000026822,,,,2000,-0.0234375,-0.00390625,-1.001953125,,-0.07276829927606143,0,-0.03644186233676139,52,48,0,,0,,0,,,-0.07276829927606143,0.095703125,-0.036646687542051776,0,0,1,0,0,0,0,0,,
0.63075,,,,2000,-0.03515625,0.0234375,-0.994140625,,,0,-0.03594944353045516,52,48,0,,0,,,,,,0.09765625,-0.0366175030254855,0,0,1,0,0,0,0,0,,
0.6550750000029802,,,,2000,-0.01171875,-0.029296875,-0.986328125,,,0,-0.035319732599850245,52,48,0,,0,,,,,,0.09765625,-0.036578590640624374,0,0,1,0,0,0,0,0,,
0.6818499999977649,,,,2000,-0.0234375,0.0078125,-0.990234375,-0.04915355829601888,,0,-0.035563960571493414,52,42,0,0.2187570384472558,0,0.33264437931950924,0,0.01932347229920367,-0.3151845383788943,,0.09765625,-0.036581233540581924,0,1,1,0,0,0,0,0,,
0.7090950000025332,,,,2000,0,-0.05078125,-0.962890625,,,0,-0.03761338382397797,52,35,0,,0,,,,,,0.09765625,-0.03668383608813778,0,0,1,0,0,0,0,0,,
0.733855000000447,,,,2000,0,-0.03515625,-0.982421875,,,0,-0.03782606864545544,52,34,0,,0,,,,,,0.095703125,-0.03670267463276505,0,0,1,1,0,0,0,0,,
0.7625050000026822,,,,2000,-0.01171875,-0.015625,-0.986328125,,-0.07285181797017902,0,-0.038004205994946555,52,34,0,,0,,0,,,-0.07285181797017902,0.095703125,-0.03672099621189571,0,1,1,0,0,0,0,0,,
0.790914999999106,,,,2000,0.0078125,-0.025390625,-1,,,0,-0.03775129226511486,52,34,0,,0,,,,,,0.095703125,-0.03671998915528016,0,0,1,0,0,0,0,0,,
0.8150999999977648,,,,2000,0,-0.041015625,-0.978515625,,,0,-0.0382768630348009,52,34,0,,0,,,,,,0.095703125,-0.0367560127269074,0,0,1,0,0,0,0,0,,
0.845414999999106,,,,2000,-0.01171875,-0.025390625,-0.98046875,-0.04921927590900885,,0,-0.03764706335292265,52,42,0,0.21821357038620037,0,0.33385557938144667,0,0.01923319048418146,-0.3157220526781936,,0.095703125,-0.03673587352495163,0,1,1,0,0,0,0,0,,
0.872875,,,,2000,-0.01171875,-0.01171875,-0.974609375,,,0,-0.038034796667505165,52,47,0,,0,,,,,,0.095703125,-0.03676457839986037,0,0,1,0,0,0,0,0,,
0.8974199999980629,,,,2000,-0.009765625,-0.0390625,-0.96484375,,-0.0727962985625048,0,-0.0361299683092214,52,49,0,,0,,0,,,-0.0727962985625048,0.09375,-0.036671871199045726,0,1,1,0,0,0,0,0,,
0.9249350000023842,,,,2000,-0.0234375,0.00390625,-0.998046875,,,0,-0.03619892414459021,52,52,0,,0,,,,,,0.09375,-0.036671487808620014,0,0,1,0,0,0,0,0,,
0.9521899999976158,,,,2000,-0.009765625,-0.02734375,-0.986328125,,,0,-0.03541778013857744,52,53,0,,0,,,,,,0.09375,-0.03662408391507116,0,0,1,0,0,0,0,0,,
0.9796899999976159,,,,2000,-0.01171875,-0.025390625,-0.970703125,-0.04924198107842198,,0,-0.034515186014994086,52,54,0,0.2790620554383386,0,0.2608606119816595,0,0.019201996142548996,-0.3159077640337675,,0.09375,-0.03656574559385117,0,1,1,0,0,0,0,0,,
1.006355000000447,,,,2000,-0.03125,-0.01171875,-1,,,0,-0.034459588760337743,0,55,0,,0,,,,,,0.09375,-0.036544165426596775,0,0,1,0,0,0,0,0,,
1.0341350000016392,,,,2000,-0.009765625,-0.037109375,-0.966796875,,-0.07285745441539337,0,-0.034343686399477394,0,55,0,,0,,0,,,-0.07285745441539337,0.09375,-0.03651971014708809,0,0,1,0,0,0,0,0,,
1.061785000000149,,,,2000,0,-0.037109375,-0.994140625,,,0,-0.034058764676564796,0,51,0,,0,,,,,,0.09375,-0.03648541333807099,0,1,1,0,0,0,0,0,,
1.092980000000447,,,,2000,0,-0.03515625,-0.984375,,,0,-0.03496602076024404,0,48,0,,0,,,,,,0.09375,-0.03651459847701849,0,1,1,0,0,0,0,0,,
1.124089999999851,,,,2000,-0.03515625,-0.01953125,-0.966796875,-0.049252950871447515,,0,-0.035643982609444826,0,48,0,0.24759549097314867,0,0.2942600211701539,0,0.01918692577043758,-0.31599748787492027,,0.09375,-0.03653491281338684,0,1,1,0,0,0,0,0,,
1.1483600000031293,,,,2000,-0.01171875,-0.0234375,-0.984375,,,0,-0.03626940358440299,0,49,0,,0,,,,,,0.09375,-0.03656186881138657,0,1,1,0,0,0,0,0,,
1.173125,,,,2000,-0.0234375,0,-0.955078125,,,0,-0.03605117718524064,0,49,0,,0,,,,,,0.09375,-0.03654790704792979,0,0,1,1,0,0,0,0,,
1.196804999999702,,,,2000,0.01171875,-0.056640625,-1.001953125,,-0.07262868357945272,0,-0.03630450871624577,0,50,0,,0,,0,,,-0.07262868357945272,0.09375,-0.03655775510624778,0,1,1,0,0,0,0,0,,
1.2204350000023843,,,,2000,-0.0234375,0,-0.982421875,,,0,-0.036516753315887225,0,53,0,,0,,,,,,0.09375,-0.036567275983935235,0,1,1,0,0,0,0,0,,
1.249344999998808,,,,2000,-0.01171875,-0.04296875,-0.96875,,,0,-0.036570908826343465,0,53,0,,0,,,,,,0.09375,-0.03656980247017033,0,1,1,0,0,0,0,0,,
1.273800000000745,,,,2000,-0.0234375,-0.02734375,-0.9609375,-0.0492927165472899,,0,-0.037604614164462175,0,54,0,0.2763065120535897,0,0.2628554898675945,0,0.01917780260640377,-0.31627723106282285,,0.09375,-0.03662607249907631,0,1,1,1,0,0,0,0,,
1.298664999999106,,,,2000,-0.041015625,-0.009765625,-0.9765625,,,0,-0.037183643549064505,0,54,0,,0,,,,,,0.095703125,-0.03661107153610326,0,0,1,0,0,0,0,0,,
1.3250450000017882,,,,2000,0,-0.013671875,-0.966796875,,,0,-0.03714059789946461,0,52,0,,0,,,,,,0.095703125,-0.03661331639496893,0,0,1,0,0,0,0,0,,
1.348704999998212,,,,2000,-0.01171875,-0.052734375,-0.96484375,,-0.07281405177761607,0,-0.0364871245431812,0,39,0,,0,,0,,,-0.07281405177761607,0.09375,-0.03658217761605045,0,1,1,0,0,0,0,0,,
1.374074999999255,,,,2000,-0.009765625,-0.03125,-0.96875,,,0,-0.03633360982453944,0,36,0,,0,,,,,,0.09375,-0.03657319569059672,0,0,1,1,0,0,0,0,,
1.402144999999553,,,,2000,-0.01171875,-0.0390625,-0.9765625,,,0,-0.03672684430491423,0,37,0,,0,,,,,,0.09375,-0.03659252641824373,0,1,1,0,0,0,0,0,,
1.4298650000020863,,,,2000,-0.01953125,-0.046875,-0.958984375,-0.04930604187693507,,0,-0.03634604350795622,0,38,0,0.19489837188525672,0,0.3736001028294078,0,0.019006896157405345,-0.3165388212723822,,0.09375,-0.03657289601874341,0,1,1,0,0,0,0,0,,
1.4538999999985098,,,,2000,0.01171875,-0.033203125,-1.005859375,,,0,-0.03642288064505248,17,38,0,,0,,,,,,0.09375,-0.036575313096742224,0,0,1,1,0,0,0,0,,
1.480995000001043,,,,2000,-0.0234375,-0.0234375,-0.978515625,,,0,-0.03785254737573511,46,44,0,,0,,,,,,0.09375,-0.03665159052595645,0,1,1,0,0,0,0,0,,
