Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
0.6292250000014901,,,,2000,0,-0.015625,-0.96875,,,0,-0.0347788640271537,49,47,0,,0,,,,,,0.080078125,-0.036169367639062075,0,0,1,1,0,0,0,0,,
0.6562450000047684,,,,2000,0,-0.04296875,-0.955078125,,-0.06408286076868658,0,-0.034274591080312604,49,47,0,,0,,0,,,-0.06408286076868658,0.078125,-0.03613060198906721,0,0,1,0,0,0,0,0,,
0.6846550000011921,,,,2000,0,-0.017578125,-0.970703125,,,0,-0.033888179935401955,49,47,0,,0,,,,,,0.078125,-0.036092578878352224,0,0,1,0,0,0,0,0,,
0.7122350000031292,,,,2000,-0.01171875,-0.01953125,-0.962890625,,,0,-0.033544756666125275,49,47,0,,0,,,,,,0.078125,-0.03605475656733583,0,0,1,0,0,0,0,0,,
0.7468650000020861,,,,2000,-0.009765625,-0.0234375,-0.982421875,-0.049324941425972935,,0,-0.033881350931255,49,47,0,0.24151663497245263,0,0.26533518395532407,0,0.030297646701509997,-0.30537668909835153,,0.078125,-0.03604966522095679,0,0,1,0,0,0,0,0,,
0.7758050000034272,,,,2000,0,-0.021484375,-0.984375,,,0,-0.03316428126684412,0,45,0,,0,,,,,,0.078125,-0.03598761790160707,0,1,1,0,0,0,0,0,,
0.8007100000008941,,,,2000,0,-0.01953125,-0.955078125,,-0.06393280022885424,0,-0.03307634128055624,0,44,0,,0,,0,,,-0.06393280022885424,0.080078125,-0.03596103022830721,0,0,1,0,0,0,0,0,,
0.8255750000029802,,,,2000,-0.01171875,-0.01953125,-0.96875,,,0,-0.03309514146330225,0,44,0,,0,,,,,,0.080078125,-0.035938938911012644,0,0,1,0,0,0,0,0,,
0.8506300000026822,,,,2000,-0.009765625,-0.01953125,-0.986328125,,,0,-0.0337687200310334,0,44,0,,0,,,,,,0.080078125,-0.03595347237440544,0,0,1,1,0,0,0,0,,
0.8795700000040233,,,,2000,0,-0.013671875,-0.998046875,-0.049317915592904854,,0,-0.03335578684677144,0,44,0,0.2261386022911583,0,0.2827151117991761,0,0.03019081043434966,-0.30543571199198544,,0.080078125,-0.035911438065503794,0,0,1,0,0,0,0,0,,
0.9092100000046194,,,,2000,0,-0.005859375,-1.001953125,,,0,-0.03405355083427708,0,44,0,,0,,,,,,0.080078125,-0.035928761323424034,0,0,1,0,0,0,0,0,,
0.9389200000017881,,,,2000,0,-0.025390625,-0.984375,,-0.06387039162177087,0,-0.03416383923297733,0,44,0,,0,,0,,,-0.06387039162177087,0.080078125,-0.0359147524675965,0,1,1,0,0,0,0,0,,
0.9666350000016392,,,,2000,-0.01171875,-0.025390625,-0.96875,,,0,-0.034016618182729046,0,45,0,,0,,,,,,0.080078125,-0.03589224184246326,0,0,1,0,0,0,0,0,,
0.9959250000044704,,,,2000,0,-0.02734375,-0.98828125,,,0,-0.03485922013777022,0,45,0,,0,,,,,,0.080078125,-0.03592115138740399,0,0,1,1,0,0,0,0,,
1.0230200000032783,,,,2000,0,-0.021484375,-0.986328125,-0.04931470102166654,,0,-0.03536940707364775,0,45,0,0.23270334681911364,0,0.27447130647166407,0,0.030141929000889037,-0.30546271708795625,,0.080078125,-0.03593974615586586,0,0,1,0,0,0,0,0,,
1.0471050000041724,,,,2000,-0.009765625,-0.01171875,-0.974609375,,,0,-0.03689705116723967,0,45,0,,0,,,,,,0.080078125,-0.036017654787338295,0,0,1,0,0,0,0,0,,
1.0765200000032782,,,,2000,0,-0.041015625,-0.966796875,,,0,-0.03607341734836722,27,45,0,,0,,,,,,0.080078125,-0.03598029580248189,0,0,1,0,0,0,0,0,,
1.1015100000016391,,,,2000,0,-0.009765625,-1.00390625,,-0.06399610495594786,0,-0.03638399677218912,55,45,0,,0,,0,,,-0.06399610495594786,0.080078125,-0.03599791030209387,0,1,1,0,0,0,0,0,,
1.126065000001341,,,,2000,0,-0.021484375,-0.990234375,,,0,-0.03564026663072198,60,44,0,,0,,,,,,0.080078125,-0.03596082635023918,0,1,1,0,0,0,0,0,,
1.150929999999702,,,,2000,0,-0.037109375,-0.97265625,,,0,-0.035968664181906786,61,44,0,,0,,,,,,0.080078125,-0.03597606511143794,0,1,1,0,0,0,0,0,,
1.174925000000745,,,,2000,0,-0.005859375,-0.990234375,-0.04935818053024283,,0,-0.035535611357951344,61,44,0,0.22968032321339815,0,0.2786312038427797,0,0.030425758816759844,-0.30547478129122285,,0.080078125,-0.03595267354751908,0,0,1,0,0,0,0,0,,
1.200265000000596,,,,2000,0,-0.0390625,-0.96875,,,0,-0.03588100723346872,61,44,0,,0,,,,,,0.080078125,-0.03596808438757212,0,0,1,0,0,0,0,0,,
1.2280100000053644,,,,2000,0,-0.029296875,-0.97265625,,,0,-0.03554559361694606,61,44,0,,0,,,,,,0.080078125,-0.035949249756825945,0,0,1,0,0,0,0,0,,
1.2551300000026822,,,,2000,0,-0.037109375,-0.986328125,,-0.06404440448293434,0,-0.03646739053328694,61,44,0,,0,,0,,,-0.06404440448293434,0.080078125,-0.035995923078065796,0,0,1,0,0,0,0,0,,
1.2783200000040233,,,,2000,0,-0.015625,-0.97265625,,,0,-0.03607640689890179,61,44,0,,0,,,,,,0.080078125,-0.03597842596522449,0,0,1,0,0,0,0,0,,
1.302370000001043,,,,2000,0,-0.03125,-0.97265625,,,0,-0.03615349677947808,61,42,0,,0,,,,,,0.078125,-0.035983320445686834,0,1,1,0,0,0,0,0,,
1.3264400000013412,,,,2000,0,-0.03515625,-0.953125,-0.04939958098500992,,0,-0.0372332537425297,61,41,0,0.20969076632640515,0,0.3054231028143732,0,0.03054107083814002,-0.3056412145644947,,0.078125,-0.036042592663943177,0,0,1,0,0,0,0,0,,
1.3510550000034274,,,,2000,0,-0.0078125,-0.99609375,,,0,-0.03733835809600766,61,40,0,,0,,,,,,0.078125,-0.03605729799879363,0,0,1,1,0,0,0,0,,
1.3741550000011922,,,,2000,0,-0.01171875,-0.98828125,,,0,-0.038919423140049224,61,40,0,,0,,,,,,0.078125,-0.0361516323671828,0,0,1,0,0,0,0,0,,
1.4027000000029803,,,,2000,0,-0.0234375,-0.96875,,-0.06384742710397141,0,-0.0387666171086584,61,40,0,,0,,0,,,-0.06384742710397141,0.078125,-0.03616453080280752,0,0,1,0,0,0,0,0,,
1.4293400000035763,,,,2000,0,-0.01953125,-0.990234375,,,0,-0.03767068058410184,61,40,0,,0,,,,,,0.078125,-0.03612954290417781,0,0,1,0,0,0,0,0,,
1.4549150000028312,,,,2000,-0.01171875,-0.01171875,-0.970703125,,,0,-0.03752111937413772,61,42,0,,0,,,,,,0.078125,-0.036133313313701905,0,1,1,0,0,0,0,0,,
1.4792650000043213,,,,2000,0,-0.033203125,-0.95703125,-0.04936250887012567,,0,-0.036790364831853245,61,43,0,0.22122433014480153,0,0.2886094267397276,0,0.03021978588429751,-0.3057102101657155,,0.078125,-0.03610488370708818,0,1,1,0,0,0,0,0,,
1.5063000000007452,,,,2000,0,-0.037109375,-0.978515625,,,0,-0.036805584370939275,61,43,0,,0,,,,,,0.078125,-0.036111235721645034,0,0,1,0,0,0,0,0,,
1.5356500000022353,,,,2000,0,-0.037109375,-0.96484375,,-0.06374224985454466,0,-0.03688883822379075,61,43,0,,0,,0,,,-0.06374224985454466,0.078125,-0.03612237769648234,0,0,1,1,0,0,0,0,,
1.5655550000034273,,,,2000,0,-0.029296875,-0.98828125,,,0,-0.03647289745478256,61,43,0,,0,,,,,,0.076171875,-0.03610621713044935,0,0,1,0,0,0,0,0,,
1.5957600000016392,,,,2000,0,-0.01953125,-0.99609375,,,0,-0.03839031964774808,0,43,0,,0,,,,,,0.078125,-0.03621621708601376,0,0,1,1,0,0,0,0,,
1.6215150000043212,,,,2000,-0.015625,-0.009765625,-0.98046875,-0.04934803045260517,,0,-0.03770551265079463,0,45,0,0.2304029730900238,0,0.27665550057654453,0,0.03009431035202384,-0.30573715475108626,,0.078125,-0.036196193332647425,0,1,1,0,0,0,0,0,,
1.645670000001788,,,,2000,0.01953125,-0.04296875,-0.9921875,,,0,-0.038061782198466974,0,47,0,,0,,,,,,0.078125,-0.03622729039486327,0,0,1,0,0,0,0,0,,
1.6726250000037253,,,,2000,-0.0234375,-0.001953125,-0.984375,,,0,-0.036417918237548606,0,47,0,,0,,,,,,0.078125,-0.03615328732198851,0,0,1,1,0,0,0,0,,
1.6967550000026823,,,,2000,0,-0.0234375,-0.990234375,,-0.06369118619566505,0,-0.035697483583195945,0,47,0,,0,,0,,,-0.06369118619566505,0.080078125,-0.03611651620561469,0,0,1,0,0,0,0,0,,
1.7262550000026822,,,,2000,-0.01171875,-0.029296875,-0.9765625,,,0,-0.03661732309842657,0,47,0,,0,,,,,,0.080078125,-0.036162839755111836,0,0,1,0,0,0,0,0,,
1.752019999999553,,,,2000,-0.01953125,0.001953125,-0.982421875,,,0,-0.03657971137127293,0,47,0,,0,,,,,,0.080078125,-0.036165071508319414,0,1,1,1,0,0,0,0,,
1.7770350000038744,,,,2000,-0.01953125,0.001953125,-0.978515625,-0.04935733795784973,,0,-0.03588348238739983,0,47,0,0.2448087339814866,0,0.26016713194751306,0,0.030045001410964178,-0.3058498046825375,,0.08203125,-0.03613077110124416,0,1,1,0,0,0,0,0,,
1.802570000000298,,,,2000,0,-0.037109375,-0.9765625,,,0,-0.03523928517020077,0,47,0,,0,,,,,,0.08203125,-0.03609407490573621,0,0,1,0,0,0,0,0,,
1.827070000000298,,,,2000,0,-0.02734375,-0.9765625,,,0,-0.03563473137874362,0,47,0,,0,,,,,,0.080078125,-0.03610873535763109,0,0,1,0,0,0,0,0,,
1.8512550000026822,,,,2000,0,-0.029296875,-0.9765625,,-0.06387902656240128,0,-0.035259190260498965,0,47,0,,0,,0,,,-0.06387902656240128,0.080078125,-0.03608496327497922,0,0,1,0,0,0,0,0,,
1.881690000001341,,,,2000,-0.0234375,-0.00390625,-0.978515625,,,0,-0.03654874998704077,0,47,0,,0,,,,,,0.080078125,-0.03614794045166823,0,0,1,0,0,0,0,0,,
1.9130300000011922,,,,2000,-0.0078125,-0.005859375,-1.015625,-0.04944875249935226,,0,-0.03669345556505123,10,47,0,0.24557964144988406,0,0.2601153181316832,0,0.0306122779125917,-0.3059046376982088,,0.08203125,-0.036160347829962025,0,0,1,0,0,0,0,0,,
1.9411850000023843,,,,2000,0,-0.01953125,-0.978515625,,,0,-0.03521416098247793,50,47,0,,0,,,,,,0.083984375,-0.03608456136643969,0,1,1,0,0,0,0,0,,
1.9656200000047683,,,,2000,-0.009765625,-0.013671875,-0.984375,,,0,-0.0335909051267268,58,47,0,,0,,,,,,0.083984375,-0.0359904251965696,0,0,1,0,0,0,0,0,,
1.9934950000047684,,,,2000,-0.009765625,-0.01171875,-0.978515625,,-0.06395192174552868,0,-0.034311763466061435,59,47,0,,0,,0,,,-0.06395192174552868,0.083984375,-0.03600870555059256,0,0,1,1,0,0,0,0,,
2.017365000002086,,,,2000,0,-0.03515625,-0.96875,,,0,-0.033758841741638096,59,47,0,,0,,,,,,0.083984375,-0.035966124721759224,0,0,1,0,0,0,0,0,,
2.0515950000025334,,,,2000,0,-0.03515625,-0.966796875,,,0,-0.035127161705946736,59,47,0,,0,,,,,,0.08203125,-0.03602029685919165,0,0,1,0,0,0,0,0,,
2.0784700000025333,,,,2000,0,-0.02734375,-0.97265625,-0.04949404224116634,,0,-0.03495978275554791,59,47,0,0.2429930979039362,0,0.26318410809681164,0,0.030893323990673797,-0.3059318049410651,,0.08203125,-0.0360024383840334,0,0,1,0,0,0,0,0,,
2.1046200000047683,,,,2000,-0.01171875,-0.0078125,-0.98828125,,,0,-0.03572496610752297,59,45,0,,0,,,,,,0.08203125,-0.03603533222468445,0,1,1,0,0,0,0,0,,
2.1285750000029804,,,,2000,0,-0.025390625,-0.96484375,,,0,-0.035337652004045164,59,44,0,,0,,,,,,0.08203125,-0.036012171686591356,0,1,1,0,0,0,0,0,,
2.152460000000894,,,,2000,-0.01171875,-0.01171875,-0.994140625,,-0.06391796706755183,0,-0.03568729239306134,59,44,0,,0,,0,,,-0.06391796706755183,0.08203125,-0.0360259033856049,0,0,1,0,0,0,0,0,,
2.176765000000596,,,,2000,-0.01171875,-0.01171875,-0.984375,,,0,-0.03661448726828001,59,44,0,,0,,,,,,0.08203125,-0.0360732030873213,0,0,1,0,0,0,0,0,,
2.2048850000053646,,,,2000,0,-0.021484375,-0.96484375,,,0,-0.036338628406835015,59,44,0,,0,,,,,,0.08203125,-0.036062577287537,0,0,1,0,0,0,0,0,,
2.232205000001937,,,,2000,-0.0078125,-0.013671875,-1,-0.04949904608220273,,0,-0.03580019206287924,59,44,0,0.22829390371281197,0,0.27998105086484937,0,0.03071889048651268,-0.3061402914206131,,0.08203125,-0.03603569209099571,0,0,1,1,0,0,0,0,,
2.2608050000034274,,,,2000,0,-0.01953125,-0.98828125,,,0,-0.03487004984699764,59,44,0,,0,,,,,,0.08203125,-0.03598281015770944,0,0,1,0,0,0,0,0,,
2.284820000000298,,,,2000,0,-0.0234375,-0.982421875,,-0.06390583181654652,0,-0.036156667273569885,59,45,0,,0,,0,,,-0.06390583181654652,0.08203125,-0.03604356332424455,0,1,1,0,0,0,0,0,,
2.313780000001192,,,,2000,-0.0078125,-0.01953125,-0.994140625,,,0,-0.035669985652935596,59,45,0,,0,,,,,,0.08203125,-0.036018037209993276,0,0,1,0,0,0,0,0,,
2.341469999998808,,,,2000,0,-0.021484375,-1,,,0,-0.03534974200834672,59,45,0,,0,,,,,,0.08203125,-0.035997667787719144,0,0,1,0,0,0,0,0,,
2.3709700000025333,,,,2000,0,-0.02734375,-0.96875,-0.04949567775778675,,0,-0.035729095506889144,59,45,0,0.23195170810178994,0,0.27551352106664384,0,0.030652796359751856,-0.3061834628630603,,0.08203125,-0.036013072522411975,0,0,1,0,0,0,0,0,,
2.398050000000745,,,,2000,0,-0.03125,-0.9765625,,,0,-0.0348578634490756,59,45,0,,0,,,,,,0.08203125,-0.03596225223244942,0,0,1,0,0,0,0,0,,
2.4235700000040232,,,,2000,0,-0.029296875,-0.98046875,,,0,-0.03516408693438661,26,45,0,,0,,,,,,0.08203125,-0.035969825759710645,0,0,1,0,0,0,0,0,,
2.448005000002682,,,,2000,-0.01171875,0.005859375,-0.978515625,,-0.0642979670429383,0,-0.03485584466716873,0,44,0,,0,,0,,,-0.0642979670429383,0.08203125,-0.035947205330261224,0,1,1,0,0,0,0,0,,
2.473339999999851,,,,2000,0,-0.0390625,-0.97265625,,,0,-0.036115669399436764,0,44,0,,0,,,,,,0.08203125,-0.03600677134307054,0,1,1,0,0,0,0,0,,
2.4982450000047685,,,,2000,0,-0.029296875,-0.970703125,,,0,-0.035903498958590706,0,44,0,,0,,,,,,0.08203125,-0.035996183688150316,0,1,1,0,0,0,0,0,,
2.529435000002384,,,,2000,0,-0.02734375,-0.974609375,-0.04949607484621113,,0,-0.036709429505958874,0,44,0,0.23006150103140344,0,0.2794816462323334,0,0.030634191126929663,-0.30620477042839944,,0.080078125,-0.036039034242615106,0,0,1,0,0,0,0,0,,
2.5542600000016393,,,,2000,0,-0.0078125,-0.990234375,,,0,-0.03591624613427504,0,44,0,,0,,,,,,0.080078125,-0.03600183329769069,0,0,1,0,0,0,0,0,,
2.579185000002384,,,,2000,-0.01171875,-0.00390625,-0.97265625,,-0.06443337346851781,0,-0.035899962600924124,0,44,0,,0,,0,,,-0.06443337346851781,0.080078125,-0.03600026165687041,0,0,1,0,0,0,0,0,,
2.603995000001043,,,,2000,0,-0.021484375,-0.984375,,,0,-0.035999952132799815,0,44,0,,0,,,,,,0.080078125,-0.03600488628031974,0,0,1,0,0,0,0,0,,
2.628215000003576,,,,2000,0,-0.015625,-0.984375,,,0,-0.03573386142635925,0,44,0,,0,,,,,,0.080078125,-0.035990490799889543,0,0,1,0,0,0,0,0,,
2.6555000000037254,,,,2000,0,-0.0234375,-0.984375,,,0,-0.03568261022360979,0,42,0,,0,,,,,,0.080078125,-0.03598557644600168,0,1,1,0,0,0,0,0,,
2.684485000003129,,,,2000,0,-0.0234375,-0.96875,-0.04947006311686599,,0,-0.035749093289438656,0,41,0,0.21058131947777955,0,0.3059785817104104,0,0.030643533891279655,-0.30601840829578436,,0.080078125,-0.035986750556504334,0,0,1,0,0,0,0,0,,
2.715824999999255,,,,2000,-0.0078125,0,-1,,,0,-0.03536864021705779,0,41,0,,0,,,,,,0.080078125,-0.035963031804339546,0,0,1,0,0,0,0,0,,
2.741815000001341,,,,2000,-0.01171875,-0.037109375,-0.970703125,,-0.06424475134498178,0,-0.03395366820244569,0,40,0,,0,,0,,,-0.06424475134498178,0.08203125,-0.035881550367917535,0,0,1,0,0,0,0,0,,
2.7684000000022353,,,,2000,0,-0.01953125,-0.98046875,,,0,-0.03458469815934942,24,40,0,,0,,,,,,0.080078125,-0.0358993900621956,0,0,1,0,0,0,0,0,,
2.796995000001043,,,,2000,-0.01171875,-0.03125,-0.951171875,,,0,-0.03632119932913687,53,42,0,,0,,,,,,0.080078125,-0.0359823350707521,0,1,1,0,0,0,0,0,,
2.8235300000011923,,,,2000,-0.009765625,-0.017578125,-0.958984375,-0.049496332467814624,,0,-0.035580031698890735,58,42,0,0.2197927406531351,0,0.29229696646974046,0,0.030893798021128512,-0.3059469167437968,,0.080078125,-0.03594499875138731,0,1,1,0,0,0,0,0,,
2.85260000000149,,,,2000,-0.01171875,-0.02734375,-0.986328125,,,0,-0.03497790366168686,59,43,0,,0,,,,,,0.080078125,-0.03590962471355679,0,0,1,0,0,0,0,0,,
2.8805400000028314,,,,2000,0,-0.03125,-0.970703125,,-0.06391305937370353,0,-0.03588094925807697,59,43,0,,0,,0,,,-0.06391305937370353,0.080078125,-0.03595005458883429,0,0,1,0,0,0,0,0,,
2.907960000000894,,,,2000,0,-0.017578125,-0.984375,,,0,-0.036689708166918404,59,43,0,,0,,,,,,0.080078125,-0.03599337676991862,0,0,1,0,0,0,0,0,,
2.935144999999553,,,,2000,0,-0.03515625,-0.9765625,,,0,-0.036721952464257135,59,43,0,,0,,,,,,0.080078125,-0.03600115194060121,0,0,1,0,0,0,0,0,,
2.9595050000026824,,,,2000,0,-0.021484375,-0.974609375,-0.04949140209316604,,0,-0.035374233321044266,59,44,0,0.22671946725612996,0,0.2819037118744618,0,0.03099866466772125,-0.305808497087559,,0.080078125,-0.03593411882328584,0,1,1,0,0,0,0,0,,
2.9918500000052153,,,,2000,0.0078125,-0.037109375,-0.98046875,,,0,-0.03572160318866487,59,46,0,,0,,,,,,0.078125,-0.0359476526577409,0,0,1,0,0,0,0,0,,
3.0211350000053643,,,,2000,-0.01171875,-0.01171875,-0.98828125,,,0,-0.036339339267569645,59,47,0,,0,,,,,,0.080078125,-0.03597916076580165,0,0,1,0,0,0,0,0,,
3.051054999999702,,,,2000,-0.025390625,0,-0.994140625,,-0.06375143561310603,0,-0.03652184783311932,59,47,0,,0,,0,,,-0.06375143561310603,0.080078125,-0.035993128322085205,0,0,1,0,0,0,0,0,,
3.0749600000046193,,,,2000,0.01171875,-0.041015625,-0.98828125,,,0,-0.03660724823043673,59,47,0,,0,,,,,,0.080078125,-0.03600187831676649,0,0,1,0,0,0,0,0,,
3.100890000004321,,,,2000,-0.01171875,-0.01171875,-0.97265625,,,0,-0.03607656306597404,59,47,0,,0,,,,,,0.080078125,-0.03597800681932696,0,1,1,0,0,0,0,0,,
3.1270150000043215,,,,2000,0,-0.033203125,-0.966796875,-0.049531318989441936,,0,-0.035628882595706214,59,47,0,0.24573323556260082,0,0.2594335091350119,0,0.03107965000253391,-0.30599916088718493,,0.080078125,-0.035954551835189,0,1,1,0,0,0,0,0,,
3.1514500000029804,,,,2000,-0.01171875,-0.0234375,-0.986328125,,,0,-0.036121648993142824,59,47,0,,0,,,,,,0.080078125,-0.035978580081233745,0,0,1,0,0,0,0,0,,
3.179065000001341,,,,2000,0,-0.01953125,-0.962890625,,-0.06369961907607384,0,-0.037398793384451734,59,47,0,,0,,0,,,-0.06369961907607384,0.080078125,-0.03604837862474412,0,0,1,0,0,0,0,0,,
3.2058400000035765,,,,2000,0,-0.0234375,-0.986328125,,,0,-0.03798877282805518,59,47,0,,0,,,,,,0.08203125,-0.03609336760231406,0,0,1,0,0,0,0,0,,
3.230054999999702,,,,2000,-0.01171875,0.00390625,-1.0078125,,,0,-0.038747901286586714,59,47,0,,0,,,,,,0.08203125,-0.0361484768506974,0,0,1,1,0,0,0,0,,
3.256370000004768,,,,2000,-0.01171875,-0.0234375,-0.96875,-0.049527603244795396,,0,-0.03879485261297284,59,47,0,0.24621098150144918,0,0.25871965047058193,0,0.03110636840277102,-0.30594715548041174,,0.083984375,-0.03617198215752924,0,0,1,0,0,0,0,0,,
3.283940000001341,,,,2000,0,-0.029296875,-0.982421875,,,0,-0.03837695597525388,0,47,0,,0,,,,,,0.083984375,-0.03617164832663691,0,1,1,0,0,0,0,0,,
3.312170000001788,,,,2000,-0.009765625,0,-1.01171875,,,0,-0.03819510499697075,0,47,0,,0,,,,,,0.083984375,-0.0361818081831554,0,0,1,0,0,0,0,0,,
3.3440900000035763,,,,2000,-0.01171875,-0.00390625,-0.97265625,,-0.06408863856537733,0,-0.0377437064030449,0,47,0,,0,,0,,,-0.06408863856537733,0.083984375,-0.03617493789656191,0,0,1,0,0,0,0,0,,
